t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.715,1090.0,1620.0,1606.0,1411.0,1.5944,1.9802,2.1019,2.4765,2.0411,,WHITE_ESCAPE,前方白边，先后退,rear,-0.3857,-0.3746,0,danger,0.0,,0.0,-400,-400,1
2.735,1209.0,1600.0,1587.0,1412.0,1.8452,1.9603,2.085,2.4732,2.0226,,WHITE_ESCAPE,前方白边，先后退,rear,-0.1151,-0.3882,0,danger,0.0,,0.0,-400,-400,1
2.755,1267.0,1589.0,1557.0,1392.0,2.2136,1.9206,2.0388,2.4698,2.1262,,WHITE_ESCAPE,前方白边，先后退,rear,0.293,-0.431,0,danger,0.0,,0.0,-400,-400,1
2.775,1275.0,1593.0,1564.0,1390.0,2.3932,1.9067,1.983,2.406,2.1881,,WHITE_ESCAPE,前方白边，先后退,rear,0.4864,-0.423,0,danger,0.0,,0.0,-400,-400,1
2.795,1281.0,1592.0,1564.0,1388.0,2.418,1.9048,1.983,2.3993,2.1912,,WHITE_ESCAPE,前方白边，先后退,rear,0.5132,-0.4163,0,danger,0.0,,0.0,-400,-400,1
2.816,1285.0,1579.0,1553.0,1388.0,2.4365,1.9048,1.983,2.3926,2.1878,,WHITE_ESCAPE,前方白边，先后退,rear,0.5318,-0.4096,0,danger,0.0,,0.0,-400,-400,1
2.836,1280.0,1567.0,1548.0,1383.0,2.4365,1.879,1.9563,2.3926,2.1745,,WHITE_ESCAPE,前方白边，先后退,rear,0.5576,-0.4363,0,danger,0.0,,0.0,-400,-400,1
2.856,1269.0,1543.0,1539.0,1367.0,2.4334,1.8552,1.9442,2.3758,2.16,,CRUISE,白边直线脱离完成,,0.5783,-0.4317,0,fast,0.0,,0.0,500,400,1
2.876,1259.0,1531.0,1535.0,1362.0,2.3994,1.8075,1.9223,2.3221,2.1222,,CRUISE,按区域分级巡航,,0.5918,-0.3998,0,fast,0.0,,0.0,500,400,1
2.896,1254.0,1532.0,1527.0,1360.0,2.3684,1.7857,1.9126,2.3054,2.109,,CRUISE,按区域分级巡航,,0.5827,-0.3927,0,fast,0.0,,0.0,500,400,1
2.916,1236.0,1522.0,1520.0,1346.0,2.3529,1.7837,1.8932,2.2987,2.0959,,CRUISE,按区域分级巡航,,0.5692,-0.4055,0,fast,0.0,,0.0,500,400,1
2.936,1210.0,1511.0,1520.0,1341.0,2.2972,1.7659,1.8762,2.2517,2.0639,,CRUISE,按区域分级巡航,,0.5313,-0.3755,0,fast,0.0,,0.0,500,400,1
2.956,1201.0,1495.0,1518.0,1326.0,2.2167,1.744,1.8762,2.2349,2.0465,,CRUISE,按区域分级巡航,,0.4727,-0.3587,0,fast,0.0,,0.0,500,400,1
2.976,1200.0,1481.0,1514.0,1314.0,2.1889,1.7123,1.8714,2.1846,2.028,,CRUISE,按区域分级巡航,,0.4766,-0.3132,0,fast,0.0,,0.0,500,400,1
2.996,1195.0,1469.0,1508.0,1315.0,2.1858,1.6845,1.8617,2.1477,2.0047,,CRUISE,按区域分级巡航,,0.5012,-0.286,0,fast,0.0,,0.0,500,400,1
3.016,1192.0,1464.0,1505.0,1316.0,2.1703,1.6607,1.8471,2.1477,1.9974,,CRUISE,按区域分级巡航,,0.5096,-0.3006,0,fast,0.0,,0.0,500,400,1
3.036,1192.0,1464.0,1505.0,1316.0,2.161,1.6508,1.8398,2.151,1.9954,,CRUISE,按区域分级巡航,,0.5102,-0.3112,0,fast,0.0,,0.0,500,400,1
3.057,1192.0,1462.0,1503.0,1318.0,2.161,1.6508,1.8398,2.151,1.9954,,CRUISE,按区域分级巡航,,0.5102,-0.3112,0,fast,0.0,,0.0,500,400,1
3.077,1190.0,1458.0,1497.0,1313.0,2.161,1.6468,1.835,2.151,1.993,,CRUISE,按区域分级巡航,,0.5142,-0.3161,0,fast,0.0,,0.0,500,400,1
3.097,1191.0,1456.0,1497.0,1309.0,2.1579,1.6389,1.8204,2.1409,1.9807,,CRUISE,按区域分级巡航,,0.519,-0.3206,0,fast,0.0,,0.0,500,400,1
3.117,1187.0,1452.0,1492.0,1309.0,2.1548,1.6349,1.8204,2.1275,1.974,,CRUISE,按区域分级巡航,,0.5199,-0.3071,0,fast,0.0,,0.0,500,400,1
3.137,1191.0,1458.0,1496.0,1315.0,2.1579,1.6349,1.818,2.1275,1.9727,,CRUISE,按区域分级巡航,,0.523,-0.3096,0,fast,0.0,,0.0,500,400,1
3.157,1186.0,1452.0,1488.0,1309.0,2.1455,1.627,1.8083,2.1275,1.9679,,CRUISE,按区域分级巡航,,0.5185,-0.3193,0,fast,0.0,,0.0,500,400,1
3.177,1189.0,1455.0,1492.0,1313.0,2.1517,1.6329,1.8083,2.1409,1.9746,,CRUISE,按区域分级巡航,,0.5188,-0.3327,0,fast,0.0,,0.0,500,400,1
3.197,1188.0,1456.0,1492.0,1314.0,2.1486,1.6329,1.8083,2.1409,1.9746,,CRUISE,按区域分级巡航,,0.5157,-0.3327,0,fast,0.0,,0.0,500,400,1
3.217,1189.0,1457.0,1493.0,1314.0,2.1517,1.6349,1.8083,2.1443,1.9763,,CRUISE,按区域分级巡航,,0.5168,-0.336,0,fast,0.0,,0.0,500,400,1
3.237,1188.0,1456.0,1491.0,1313.0,2.1486,1.6349,1.8083,2.1443,1.9763,,CRUISE,按区域分级巡航,,0.5137,-0.336,0,fast,0.0,,0.0,500,400,1
3.257,1187.0,1457.0,1491.0,1312.0,2.1486,1.6369,1.8058,2.1409,1.9734,,CRUISE,按区域分级巡航,,0.5117,-0.3351,0,fast,0.0,,0.0,500,400,1
3.277,1188.0,1459.0,1497.0,1316.0,2.1486,1.6369,1.8058,2.1409,1.9734,,CRUISE,按区域分级巡航,,0.5117,-0.3351,0,fast,0.0,,0.0,500,400,1
3.298,1191.0,1463.0,1502.0,1314.0,2.1486,1.6409,1.8204,2.1443,1.9823,,CRUISE,按区域分级巡航,,0.5077,-0.3239,0,fast,0.0,,0.0,500,400,1
3.318,1192.0,1469.0,1504.0,1313.0,2.1579,1.6488,1.8325,2.1443,1.9884,,CRUISE,按区域分级巡航,,0.5091,-0.3118,0,fast,0.0,,0.0,500,400,1
3.338,1198.0,1482.0,1510.0,1306.0,2.161,1.6607,1.8374,2.1409,1.9892,,CRUISE,按区域分级巡航,,0.5003,-0.3036,0,fast,0.0,,0.0,500,400,1
3.358,1196.0,1489.0,1509.0,1309.0,2.1734,1.6865,1.8495,2.1275,1.9885,,CRUISE,按区域分级巡航,,0.4869,-0.278,0,fast,0.0,,0.0,500,400,1
3.378,1189.0,1503.0,1512.0,1330.0,2.1734,1.7004,1.8519,2.1275,1.9897,,CRUISE,按区域分级巡航,,0.473,-0.2756,0,fast,0.0,,0.0,500,400,1
3.398,1209.0,1519.0,1519.0,1335.0,2.1734,1.7282,1.8568,2.198,2.0151,,CRUISE,按区域分级巡航,,0.4452,-0.3412,0,fast,0.0,,0.0,500,400,1
3.418,1232.0,1531.0,1527.0,1345.0,2.2136,1.7599,1.8738,2.2148,2.0437,,CRUISE,按区域分级巡航,,0.4537,-0.341,0,fast,0.0,,0.0,500,400,1
3.438,1243.0,1535.0,1536.0,1354.0,2.2848,1.7837,1.8932,2.2483,2.0708,,CRUISE,按区域分级巡航,,0.5011,-0.3551,0,fast,0.0,,0.0,500,400,1
3.458,1253.0,1540.0,1539.0,1346.0,2.3189,1.7917,1.915,2.2517,2.0834,,CRUISE,按区域分级巡航,,0.5272,-0.3366,0,fast,0.0,,0.0,500,400,1
3.478,1272.0,1554.0,1545.0,1357.0,2.3498,1.8016,1.9223,2.2785,2.1004,,CRUISE,按区域分级巡航,,0.5483,-0.3562,0,fast,0.0,,0.0,500,400,1
3.499,1280.0,1574.0,1546.0,1376.0,2.4087,1.8294,1.9369,2.2886,2.1127,,CRUISE,按区域分级巡航,,0.5793,-0.3517,0,fast,0.0,,0.0,500,400,1
3.519,1278.0,1582.0,1553.0,1379.0,2.4272,1.869,1.9393,2.3523,2.1458,,CRUISE,按区域分级巡航,,0.5582,-0.413,0,fast,0.0,,0.0,500,400,1
3.539,1278.0,1582.0,1553.0,1379.0,2.4272,1.8849,1.9563,2.3624,2.1594,,CRUISE,按区域分级巡航,,0.5423,-0.4061,0,fast,0.0,,0.0,500,400,1
3.559,1283.0,1602.0,1566.0,1385.0,2.4272,1.8849,1.9563,2.3624,2.1594,,CRUISE,按区域分级巡航,,0.5423,-0.4061,0,fast,0.0,,0.0,500,400,1
3.579,1284.0,1592.0,1557.0,1386.0,2.4427,1.9048,1.966,2.3826,2.1743,,CRUISE,按区域分级巡航,,0.538,-0.4165,0,fast,0.0,,0.0,500,400,1
3.599,1242.0,1593.0,1585.0,1392.0,2.4427,1.9067,1.9879,2.3859,2.1869,,CRUISE,按区域分级巡航,,0.536,-0.398,0,fast,0.0,,0.0,500,400,1
3.619,1116.0,1622.0,1600.0,1404.0,2.3158,1.9067,2.034,2.406,2.1749,,CRUISE,按区域分级巡航,,0.409,-0.3721,0,fast,0.0,,0.0,500,400,1
3.639,1017.0,1632.0,1614.0,1416.0,1.9257,1.9643,2.0704,2.4463,2.0173,,CRUISE,按区域分级巡航,,-0.0386,-0.3759,0,fast,0.0,,0.0,500,400,1
3.659,985.0,1639.0,1627.0,1414.0,1.6192,1.9841,2.1044,2.4799,2.0442,,CRUISE,按区域分级巡航,,-0.3649,-0.3755,0,fast,0.0,,0.0,500,400,1
3.679,966.0,1643.0,1635.0,1426.0,1.5201,1.998,2.1359,2.4866,2.067,,CRUISE,按区域分级巡航,,-0.4779,-0.3507,0,fast,0.0,,0.0,500,400,1
3.7,957.0,1680.0,1622.0,1434.0,1.4613,2.006,2.1359,2.5201,2.0709,,CRUISE,按区域分级巡航,,-0.5447,-0.3842,0,fast,0.0,,0.0,500,400,1
3.72,983.0,1692.0,1542.0,1442.0,1.4613,2.0794,2.1238,2.547,2.1016,,CRUISE,按区域分级巡航,,-0.6181,-0.4232,0,fast,0.0,,0.0,500,400,1
3.74,1179.0,1688.0,1365.0,1440.0,1.5139,2.0952,1.9296,2.5671,2.0124,,CRUISE,按区域分级巡航,,-0.5813,-0.6375,0,fast,0.0,,0.0,500,400,1
3.76,1428.0,1704.0,1281.0,1433.0,2.1207,2.1032,1.5,2.5671,2.112,,CRUISE,按区域分级巡航,,0.0176,-1.0671,0,fast,0.0,,0.0,500,400,1
3.78,1536.0,1720.0,1274.0,1446.0,2.8916,2.127,1.2961,2.5671,2.347,,CRUISE,按区域分级巡航,,0.7647,-1.271,0,fast,0.0,,0.0,500,400,1
3.8,1561.0,1710.0,1263.0,1454.0,3.226,2.1389,1.2791,2.5872,2.3631,,CRUISE,按区域分级巡航,,1.0871,-1.3081,0,fast,0.0,,0.0,500,400,1
3.82,1570.0,1641.0,1269.0,1472.0,3.3034,2.1389,1.267,2.6141,2.3765,front,CRUISE,按区域分级巡航,,1.1645,-1.3471,0,fast,0.0,,0.0,500,400,1
3.84,1576.0,1429.0,1276.0,1482.0,3.3313,2.002,1.267,2.6745,2.3382,front,WHITE_ESCAPE,前方白边，先后退,left,1.3293,-1.4075,0,danger,0.0,,0.0,-400,-400,1
3.86,1581.0,1264.0,1260.0,1489.0,3.3498,1.5813,1.267,2.7081,2.1447,front,WHITE_ESCAPE,前方白边，先后退,left,1.7685,-1.4411,0,danger,0.0,,0.0,-400,-400,1
3.88,1573.0,1238.0,1262.0,1488.0,3.3498,1.254,1.25,2.7282,1.9911,front,WHITE_ESCAPE,前方白边，先后退,left,2.0959,-1.4782,0,danger,0.0,,0.0,-400,-400,1
3.901,1568.0,1234.0,1293.0,1492.0,3.3406,1.2024,1.25,2.7315,1.9908,front,WHITE_ESCAPE,前方白边，先后退,left,2.1382,-1.4815,0,danger,0.0,,0.0,-400,-400,1
3.921,1550.0,1249.0,1379.0,1486.0,3.3251,1.2024,1.3252,2.7282,2.0267,front,WHITE_ESCAPE,前方白边，先后退,left,2.1227,-1.4029,0,danger,0.0,,0.0,-400,-400,1
3.941,1540.0,1313.0,1550.0,1497.0,3.2693,1.2242,1.534,2.7416,2.1378,,WHITE_ESCAPE,前方白边，先后退,left,2.0451,-1.2076,0,danger,0.0,,0.0,-400,-400,1
3.961,1540.0,1313.0,1550.0,1497.0,3.2384,1.3512,1.949,2.7584,2.3537,,WHITE_ESCAPE,前方白边，先后退,left,1.8872,-0.8094,0,danger,0.0,,0.0,-400,-400,1
3.981,1529.0,1482.0,1709.0,1501.0,3.2384,1.3512,1.949,2.7584,2.3537,,WHITE_ESCAPE,前方白边，先后退,left,1.8872,-0.8094,0,danger,0.0,,0.0,-400,-400,1
4.001,1502.0,1700.0,1805.0,1508.0,3.2043,1.6865,2.335,2.7718,2.5534,,WHITE_ESCAPE,前方白边，先后退,left,1.5178,-0.4369,0,danger,0.0,,0.0,-400,-400,1
4.021,1475.0,1860.0,1854.0,1513.0,3.1207,2.119,2.568,2.7953,2.6816,left,WHITE_ESCAPE,前方白边，先后退,left,1.0017,-0.2273,0,danger,0.0,,0.0,-400,-400,1
4.041,1455.0,1941.0,1874.0,1512.0,3.0372,2.4365,2.6869,2.8087,2.7478,left,WHITE_ESCAPE,前方白边，先后退,left,0.6006,-0.1218,0,danger,0.0,,0.0,-400,-400,1
4.061,1439.0,1985.0,1885.0,1517.0,2.9752,2.5972,2.7354,2.8121,2.7738,left,WHITE_ESCAPE,前方白边，先后退,left,0.378,-0.0766,0,danger,0.0,,0.0,-400,-400,1
4.081,1428.0,2004.0,1890.0,1518.0,2.9257,2.6845,2.7621,2.8255,2.7938,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.2412,-0.0634,0,danger,0.0,,0.0,-400,-400,1
4.102,1422.0,2011.0,1892.0,1517.0,2.8916,2.7222,2.7743,2.8255,2.7999,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1694,-0.0512,0,danger,0.0,,0.0,-400,-400,1
4.122,1424.0,2013.0,1897.0,1520.0,2.8793,2.7361,2.7791,2.8289,2.804,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1431,-0.0497,0,danger,0.0,,0.0,-400,-400,1
4.142,1425.0,2013.0,1899.0,1521.0,2.8793,2.7401,2.7913,2.8356,2.8134,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1392,-0.0443,0,danger,0.0,,0.0,-400,-400,1
4.162,1426.0,2009.0,1899.0,1521.0,2.8824,2.7401,2.7961,2.8389,2.8175,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1423,-0.0428,0,danger,0.0,,0.0,-400,-400,1
4.182,1427.0,2010.0,1901.0,1521.0,2.8854,2.7341,2.7961,2.8389,2.8175,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1513,-0.0428,0,danger,0.0,,0.0,-400,-400,1
4.202,1427.0,2010.0,1902.0,1522.0,2.8885,2.7341,2.801,2.8389,2.8199,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1544,-0.038,0,danger,0.0,,0.0,-400,-400,1
4.222,1426.0,2005.0,1899.0,1520.0,2.8885,2.7341,2.801,2.8389,2.8199,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1544,-0.038,0,danger,0.0,,0.0,-400,-400,1
4.242,1428.0,1996.0,1898.0,1517.0,2.8885,2.7242,2.7961,2.8356,2.8158,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1643,-0.0395,0,danger,0.0,,0.0,-400,-400,1
4.262,1435.0,1982.0,1896.0,1515.0,2.8916,2.7063,2.7937,2.8255,2.8096,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.1853,-0.0318,0,danger,0.0,,0.0,-400,-400,1
4.282,1443.0,1947.0,1893.0,1509.0,2.9133,2.6786,2.7888,2.8188,2.8038,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.2347,-0.03,0,danger,0.0,,0.0,-400,-400,1
4.303,1457.0,1890.0,1886.0,1511.0,2.9381,2.6091,2.7816,2.8054,2.7935,rear/left,WHITE_ESCAPE,前方白边，先后退,left,0.329,-0.0238,0,danger,0.0,,0.0,-400,-400,1
4.323,1475.0,1783.0,1864.0,1507.0,2.9814,2.496,2.7646,2.7987,2.7816,left,WHITE_ESCAPE,前方白边，先后退,left,0.4854,-0.0341,0,danger,0.0,,0.0,-400,-400,1
4.343,1498.0,1626.0,1821.0,1504.0,3.0372,2.2837,2.7112,2.7919,2.7516,left,WHITE_ESCAPE,前方白边，先后退,left,0.7534,-0.0808,0,danger,0.0,,0.0,-400,-400,1
4.363,1522.0,1461.0,1753.0,1501.0,3.1084,1.9722,2.6068,2.7819,2.6943,left,WHITE_ESCAPE,前方白边，先后退,left,1.1361,-0.1751,0,danger,0.0,,0.0,-400,-400,1
4.383,1522.0,1461.0,1753.0,1501.0,3.1827,1.6448,2.4417,2.7718,2.6068,,WHITE_ESCAPE,前方白边，先后退,left,1.5378,-0.3301,0,danger,0.0,,0.0,-400,-400,1
4.403,1534.0,1332.0,1644.0,1497.0,3.1827,1.6448,2.4417,2.7718,2.6068,,WHITE_ESCAPE,前方白边，先后退,left,1.5378,-0.3301,0,danger,0.0,,0.0,-400,-400,1
4.423,1538.0,1262.0,1509.0,1485.0,3.2198,1.3889,2.1772,2.7584,2.4678,,WHITE_ESCAPE,前方白边，先后退,left,1.8309,-0.5812,0,danger,0.0,,0.0,-400,-400,1
4.443,1558.0,1243.0,1402.0,1490.0,3.2322,1.25,1.8495,2.7349,2.2922,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.9822,-0.8854,0,danger,0.0,,0.0,-400,-400,1
4.463,1572.0,1230.0,1337.0,1488.0,3.2941,1.2123,1.5898,2.7282,2.159,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,2.0818,-1.1384,0,danger,0.0,,0.0,-400,-400,1
4.483,1573.0,1235.0,1296.0,1483.0,3.3375,1.1964,1.432,2.7282,2.0801,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,2.141,-1.2961,0,danger,0.0,,0.0,-400,-400,1
4.504,1582.0,1237.0,1277.0,1480.0,3.3406,1.1964,1.3325,2.7114,2.022,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,2.1441,-1.3789,0,danger,0.0,,0.0,-400,-400,1
4.524,1584.0,1258.0,1265.0,1481.0,3.3684,1.2004,1.2864,2.7047,1.9956,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,2.168,-1.4183,0,danger,0.0,,0.0,-400,-400,1
4.544,1587.0,1392.0,1271.0,1474.0,3.3746,1.2421,1.2718,2.7013,1.9866,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,2.1325,-1.4295,0,danger,0.0,,0.0,-400,-400,1
4.564,1584.0,1560.0,1261.0,1464.0,3.3746,1.5079,1.2573,2.6812,2.0946,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.8667,-1.4239,0,danger,0.0,,0.0,-400,-400,1
4.584,1587.0,1666.0,1260.0,1457.0,3.3839,1.8413,1.2476,2.6477,2.2445,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.5426,-1.4001,0,danger,0.0,,0.0,-400,-400,1
4.604,1588.0,1710.0,1256.0,1453.0,3.3839,2.0516,1.2451,2.6242,2.3379,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.3323,-1.379,0,danger,0.0,,0.0,-400,-400,1
4.624,1583.0,1716.0,1259.0,1446.0,3.3839,2.1389,1.2427,2.6107,2.3748,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.245,-1.368,0,danger,0.0,,0.0,-400,-400,1
4.644,1552.0,1709.0,1262.0,1431.0,3.3715,2.1389,1.2427,2.5872,2.3631,front,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.2326,-1.3445,0,danger,0.0,,0.0,-400,-400,1
4.664,1455.0,1705.0,1252.0,1432.0,3.2755,2.1369,1.2427,2.5403,2.3386,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,1.1386,-1.2976,0,danger,0.0,,0.0,-400,-400,1
4.684,1253.0,1700.0,1270.0,1440.0,2.9752,2.129,1.25,2.5403,2.3346,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.8463,-1.2903,0,danger,0.0,,0.0,-400,-400,1
4.705,1076.0,1694.0,1385.0,1433.0,2.3498,2.119,1.2694,2.5436,2.2344,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.2308,-1.2742,0,danger,0.0,,0.0,-400,-400,1
4.725,1003.0,1691.0,1532.0,1436.0,1.8019,2.1071,1.5485,2.5537,1.9545,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.3053,-1.0051,0,danger,0.0,,0.0,-400,-400,1
4.745,980.0,1677.0,1613.0,1430.0,1.5759,2.1012,1.9053,2.5436,2.0033,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.5253,-0.6383,0,danger,0.0,,0.0,-400,-400,1
4.765,965.0,1664.0,1629.0,1429.0,1.5046,2.0734,2.1019,2.5336,2.0877,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.5688,-0.4316,0,danger,0.0,,0.0,-400,-400,1
4.785,968.0,1651.0,1629.0,1433.0,1.4675,2.0476,2.1408,2.5336,2.0942,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.5801,-0.3928,0,danger,0.0,,0.0,-400,-400,1
4.805,968.0,1651.0,1629.0,1433.0,1.4675,2.0218,2.1408,2.5436,2.0813,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.5543,-0.4028,0,danger,0.0,,0.0,-400,-400,1
4.825,987.0,1646.0,1634.0,1434.0,1.4675,2.0218,2.1408,2.5436,2.0813,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.5543,-0.4028,0,danger,0.0,,0.0,-400,-400,1
4.845,1034.0,1640.0,1625.0,1422.0,1.5263,2.0119,2.1408,2.5436,2.0763,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.4856,-0.4028,0,danger,0.0,,0.0,-400,-400,1
4.865,1144.0,1629.0,1614.0,1410.0,1.6718,2.0,2.1311,2.5067,2.0655,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,-0.3282,-0.3756,0,danger,0.0,,0.0,-400,-400,1
4.886,1246.0,1617.0,1611.0,1402.0,2.0124,1.9782,2.1044,2.4664,2.0584,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.0342,-0.3621,0,danger,0.0,,0.0,-400,-400,1
4.906,1275.0,1604.0,1598.0,1406.0,2.3282,1.9544,2.0971,2.453,2.2126,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.3738,-0.3559,0,danger,0.0,,0.0,-400,-400,1
4.926,1282.0,1595.0,1589.0,1394.0,2.418,1.9286,2.0655,2.4396,2.2417,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.4894,-0.3741,0,danger,0.0,,0.0,-400,-400,1
4.946,1286.0,1598.0,1586.0,1387.0,2.4396,1.9167,2.0437,2.4128,2.2282,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.523,-0.3691,0,danger,0.0,,0.0,-400,-400,1
4.966,1283.0,1583.0,1579.0,1382.0,2.4427,1.9107,2.0364,2.3893,2.2128,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.532,-0.3529,0,danger,0.0,,0.0,-400,-400,1
4.986,1275.0,1568.0,1565.0,1381.0,2.4427,1.8869,2.0194,2.3725,2.196,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.5558,-0.3531,0,danger,0.0,,0.0,-400,-400,1
5.006,1272.0,1550.0,1550.0,1375.0,2.418,1.8571,1.9854,2.3691,2.1773,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.5608,-0.3837,0,danger,0.0,,0.0,-400,-400,1
5.026,1260.0,1530.0,1540.0,1349.0,2.4087,1.8214,1.949,2.349,2.149,,RECOVER_BACKWARD,白边后继续直线脱离，不在边缘转向,left,0.5872,-0.4,0,danger,0.0,,0.0,-400,-400,1
5.046,1249.0,1518.0,1529.0,1345.0,2.3715,1.7817,1.9248,2.2617,2.0933,,CRUISE,已脱离暗外圈,,0.5898,-0.337,0,fast,0.0,,0.0,500,400,1
5.066,1230.0,1504.0,1515.0,1329.0,2.3375,1.7579,1.8981,2.2483,2.0732,,CRUISE,按区域分级巡航,,0.5795,-0.3503,0,fast,0.0,,0.0,500,400,1
5.086,1224.0,1489.0,1511.0,1328.0,2.2786,1.7302,1.8641,2.1946,2.0294,,CRUISE,按区域分级巡航,,0.5485,-0.3306,0,fast,0.0,,0.0,500,400,1
5.107,1210.0,1477.0,1502.0,1316.0,2.2601,1.7004,1.8544,2.1913,2.0228,,CRUISE,按区域分级巡航,,0.5597,-0.3369,0,fast,0.0,,0.0,500,400,1
5.127,1200.0,1467.0,1506.0,1313.0,2.2167,1.6766,1.8422,2.151,1.9966,,CRUISE,按区域分级巡航,,0.5401,-0.3088,0,fast,0.0,,0.0,500,400,1
5.147,1192.0,1455.0,1500.0,1298.0,2.1858,1.6567,1.8325,2.1409,1.9867,,CRUISE,按区域分级巡航,,0.529,-0.3084,0,fast,0.0,,0.0,500,400,1
5.167,1196.0,1447.0,1495.0,1305.0,2.1734,1.6329,1.8277,2.1141,1.9709,,CRUISE,按区域分级巡航,,0.5404,-0.2864,0,fast,0.0,,0.0,500,400,1
5.187,1188.0,1437.0,1485.0,1299.0,2.161,1.6171,1.8155,2.094,1.9547,,CRUISE,按区域分级巡航,,0.5439,-0.2784,0,fast,0.0,,0.0,500,400,1
5.207,1182.0,1422.0,1470.0,1283.0,2.1486,1.5972,1.7913,2.094,1.9426,,CRUISE,按区域分级巡航,,0.5514,-0.3027,0,fast,0.0,,0.0,500,400,1
5.227,1182.0,1422.0,1470.0,1283.0,2.13,1.5675,1.7549,2.0403,1.8976,,CRUISE,按区域分级巡航,,0.5626,-0.2854,0,fast,0.0,,0.0,500,400,1
5.247,1183.0,1417.0,1469.0,1282.0,2.13,1.5675,1.7549,2.0403,1.8976,,CRUISE,按区域分级巡航,,0.5626,-0.2854,0,fast,0.0,,0.0,500,400,1
5.267,1178.0,1416.0,1465.0,1283.0,2.13,1.5575,1.7524,2.0403,1.8963,,CRUISE,按区域分级巡航,,0.5725,-0.2878,0,fast,0.0,,0.0,500,400,1
5.287,1179.0,1420.0,1466.0,1287.0,2.1207,1.5575,1.7451,2.0403,1.8927,,CRUISE,按区域分级巡航,,0.5632,-0.2951,0,fast,0.0,,0.0,500,400,1
5.308,1178.0,1420.0,1465.0,1286.0,2.1176,1.5635,1.7427,2.0503,1.8965,,CRUISE,按区域分级巡航,,0.5542,-0.3076,0,fast,0.0,,0.0,500,400,1
5.328,1180.0,1420.0,1465.0,1288.0,2.1207,1.5635,1.7427,2.0537,1.8982,,CRUISE,按区域分级巡航,,0.5573,-0.311,0,fast,0.0,,0.0,500,400,1
5.348,1179.0,1422.0,1463.0,1288.0,2.1207,1.5635,1.7427,2.057,1.8999,,CRUISE,按区域分级巡航,,0.5573,-0.3143,0,fast,0.0,,0.0,500,400,1
5.368,0.0,0.0,0.0,2559.0,2.1207,1.5635,1.7379,2.057,1.8975,,CRUISE,按区域分级巡航,,0.5573,-0.3192,0,fast,0.0,,0.0,500,400,1
