t,label,measured_distance_cm,sequence,vision_timestamp_ms,received_age_ms,vision_valid,vision_status,vision_error,frame_width,frame_height,action,fps,inference_ms,detection_count,detection_index,selected_target,class_id,target_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,bbox_area,bbox_area_ratio,center_x,center_y,offset_x,offset_y,model_distance_cm,sensor_valid,sensor_error,io_mask,avoid_state,avoid_reason,bad_offset_x,bad_bbox_area_ratio,left_cmd,right_cmd,motor_enabled,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8,adc9,io0,io1,io2,io3,io4,io5,io6,io7
41.626875,bad_left_far,50.0,265,1786864049161,16.42869600004815,1,target,,640,480,push,6.56029,128.00718,2,1,1,1,bad,0.967008,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1135,1275,992,1237,473,958,506,888,8,9,0,1,1,1,1,1,1,1
41.768067,bad_left_far,50.0,266,1786864049302,16.59893399983048,1,target,,640,480,push,6.562134,138.724106,2,0,0,0,good,0.94848,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1135,1276,992,1237,23,954,501,680,6,9,0,1,1,1,1,1,1,1
41.768067,bad_left_far,50.0,266,1786864049302,16.59893399983048,1,target,,640,480,push,6.562134,138.724106,2,1,1,1,bad,0.965078,250,290,443,480,193.0,190.0,36670.0,0.11936848958333333,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1135,1276,992,1237,23,954,501,680,6,9,0,1,1,1,1,1,1,1
41.888855,bad_left_far,50.0,267,1786864049435,4.627830000117683,1,target,,640,480,push,6.56531,130.324039,2,0,0,0,good,0.946071,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1139,1280,995,1244,23,972,501,781,6,9,0,1,1,1,1,1,1,1
41.888855,bad_left_far,50.0,267,1786864049435,4.627830000117683,1,target,,640,480,push,6.56531,130.324039,2,1,1,1,bad,0.966915,251,291,443,480,192.0,189.0,36288.0,0.118125,347,386,0.084375,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1139,1280,995,1244,23,972,501,781,6,9,0,1,1,1,1,1,1,1
42.029928,bad_left_far,50.0,268,1786864049567,12.732457999845792,1,target,,640,480,push,6.568421,130.520832,2,0,0,0,good,0.944566,557,291,640,413,83.0,122.0,10126.0,0.03296223958333333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.08125,0.11430338541666667,-400,400,0,1136,1277,993,1239,279,956,436,695,6,9,0,1,1,1,1,1,1,1
42.029928,bad_left_far,50.0,268,1786864049567,12.732457999845792,1,target,,640,480,push,6.568421,130.520832,2,1,1,1,bad,0.967558,255,286,436,480,181.0,194.0,35114.0,0.11430338541666667,346,383,0.08125,0.595833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.08125,0.11430338541666667,-400,400,0,1136,1277,993,1239,279,956,436,695,6,9,0,1,1,1,1,1,1,1
42.170897,bad_left_far,50.0,269,1786864049702,19.513596000024336,1,target,,640,480,push,6.57131,131.908173,2,0,0,0,good,0.944899,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1131,1271,988,1235,22,956,485,892,8,9,0,1,1,1,1,1,1,1
42.170897,bad_left_far,50.0,269,1786864049702,19.513596000024336,1,target,,640,480,push,6.57131,131.908173,2,1,1,1,bad,0.967327,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1131,1271,988,1235,22,956,485,892,8,9,0,1,1,1,1,1,1,1
42.292195,bad_left_far,50.0,270,1786864049835,7.756653999877017,1,target,,640,480,push,6.574361,130.652977,2,0,0,0,good,0.944063,557,292,640,411,83.0,119.0,9877.0,0.03215169270833333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1129,1268,987,1232,22,955,501,693,7,9,0,1,1,1,1,1,1,1
42.292195,bad_left_far,50.0,270,1786864049835,7.756653999877017,1,target,,640,480,push,6.574361,130.652977,2,1,1,1,bad,0.966354,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1129,1268,987,1232,22,955,501,693,7,9,0,1,1,1,1,1,1,1
42.433319,bad_left_far,50.0,271,1786864049971,12.507703999972364,1,target,,640,480,push,6.576876,133.94715,2,0,0,0,good,0.945877,556,292,640,412,84.0,120.0,10080.0,0.0328125,598,352,0.86875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1135,1275,992,1239,23,972,501,891,8,8,0,1,1,1,1,1,1,1
42.433319,bad_left_far,50.0,271,1786864049971,12.507703999972364,1,target,,640,480,push,6.576876,133.94715,2,1,1,1,bad,0.967028,251,291,443,480,192.0,189.0,36288.0,0.118125,347,386,0.084375,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1135,1275,992,1239,23,972,501,891,8,8,0,1,1,1,1,1,1,1
42.574347,bad_left_far,50.0,272,1786864050108,16.775559000052453,1,target,,640,480,push,6.579303,134.262233,2,0,0,0,good,0.946808,557,291,640,413,83.0,122.0,10126.0,0.03296223958333333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1274,990,1236,22,971,517,748,7,8,0,1,1,1,1,1,1,1
42.574347,bad_left_far,50.0,272,1786864050108,16.775559000052453,1,target,,640,480,push,6.579303,134.262233,2,1,1,1,bad,0.966204,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1274,990,1236,22,971,517,748,7,8,0,1,1,1,1,1,1,1
42.695636,bad_left_far,50.0,273,1786864050245,0.9325359999365901,1,target,,640,480,push,6.58167,134.736815,2,0,0,0,good,0.947497,556,292,640,412,84.0,120.0,10080.0,0.0328125,598,352,0.86875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1132,1272,988,1234,359,957,501,695,6,9,0,1,1,1,1,1,1,1
42.695636,bad_left_far,50.0,273,1786864050245,0.9325359999365901,1,target,,640,480,push,6.58167,134.736815,2,1,1,1,bad,0.966975,250,290,443,480,193.0,190.0,36670.0,0.11936848958333333,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1132,1272,988,1234,359,957,501,695,6,9,0,1,1,1,1,1,1,1
42.877477,bad_left_far,50.0,274,1786864050413,14.548401999945781,1,target,,640,480,push,6.579069,165.13424,2,0,0,0,good,0.946436,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1274,992,1238,23,956,371,679,6,9,0,1,1,1,1,1,1,1
42.877477,bad_left_far,50.0,274,1786864050413,14.548401999945781,1,target,,640,480,push,6.579069,165.13424,2,1,1,1,bad,0.966901,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1274,992,1238,23,956,371,679,6,9,0,1,1,1,1,1,1,1
43.038583,bad_left_far,50.0,275,1786864050584,5.338723000022583,1,target,,640,480,push,6.576212,166.709041,2,0,0,0,good,0.943587,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1136,1275,991,1239,377,970,501,923,8,9,0,1,1,1,1,1,1,1
43.038583,bad_left_far,50.0,275,1786864050584,5.338723000022583,1,target,,640,480,push,6.576212,166.709041,2,1,1,1,bad,0.968879,250,290,443,480,193.0,190.0,36670.0,0.11936848958333333,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1136,1275,991,1239,377,970,501,923,8,9,0,1,1,1,1,1,1,1
43.219679,bad_left_far,50.0,276,1786864050764,6.087484000090626,1,target,,640,480,push,6.571785,176.988439,2,0,0,0,good,0.949617,557,292,640,413,83.0,121.0,10043.0,0.03269205729166667,599,353,0.871875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.117509765625,-400,400,0,1139,1278,994,1242,23,953,499,697,7,9,0,1,1,1,1,1,1,1
43.219679,bad_left_far,50.0,276,1786864050764,6.087484000090626,1,target,,640,480,push,6.571785,176.988439,2,1,1,1,bad,0.965929,251,291,442,480,191.0,189.0,36099.0,0.117509765625,347,386,0.084375,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.117509765625,-400,400,0,1139,1278,994,1242,23,953,499,697,7,9,0,1,1,1,1,1,1,1
43.670968,bad_left_far,50.0,,,,0,no_data_or_stale,,,,search,,,0,,,,,,,,,,,,,,,,,,,1,,254,VISION_STOP,no_data_or_stale,,,0,0,0,1134,1275,992,1238,22,956,523,733,7,9,0,1,1,1,1,1,1,1
43.844629,bad_left_far,50.0,277,1786864051386,7.896040000105131,1,target,,640,480,push,6.499265,619.67695,2,0,0,0,good,0.950045,557,292,640,413,83.0,121.0,10043.0,0.03269205729166667,599,353,0.871875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.078125,0.11260416666666667,-400,400,0,1140,1280,995,1243,77,971,501,891,8,9,0,1,1,1,1,1,1,1
43.844629,bad_left_far,50.0,277,1786864051386,7.896040000105131,1,target,,640,480,push,6.499265,619.67695,2,1,1,1,bad,0.965485,253,292,437,480,184.0,188.0,34592.0,0.11260416666666667,345,386,0.078125,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.078125,0.11260416666666667,-400,400,0,1140,1280,995,1243,77,971,501,891,8,9,0,1,1,1,1,1,1,1
44.027878,bad_left_far,50.0,278,1786864051571,7.220035000045755,1,target,,640,480,push,6.494604,174.475988,2,0,0,0,good,0.948781,556,292,640,415,84.0,123.0,10332.0,0.0336328125,598,354,0.86875,0.475,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1146,1286,1001,1251,23,954,517,680,6,8,0,1,1,1,1,1,1,1
44.027878,bad_left_far,50.0,278,1786864051571,7.220035000045755,1,target,,640,480,push,6.494604,174.475988,2,1,1,1,bad,0.967228,251,290,442,480,191.0,190.0,36290.0,0.11813151041666667,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1146,1286,1001,1251,23,954,517,680,6,8,0,1,1,1,1,1,1,1
44.194516,bad_left_far,50.0,279,1786864051725,19.500835999906485,1,target,,640,480,push,6.494529,147.288812,2,0,0,0,good,0.944775,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1134,1274,991,1237,23,953,507,797,7,9,0,1,1,1,1,1,1,1
44.194516,bad_left_far,50.0,279,1786864051725,19.500835999906485,1,target,,640,480,push,6.494529,147.288812,2,1,1,1,bad,0.965846,257,286,436,480,179.0,194.0,34726.0,0.11304036458333333,347,383,0.084375,0.595833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1134,1274,991,1237,23,953,507,797,7,9,0,1,1,1,1,1,1,1
44.335466,bad_left_far,50.0,280,1786864051883,3.0755650000173773,1,target,,640,480,push,6.494033,151.26697,2,0,0,0,good,0.949732,556,292,640,411,84.0,119.0,9996.0,0.0325390625,598,352,0.86875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1146,1285,999,1248,22,970,195,921,8,8,0,1,1,1,1,1,1,1
44.335466,bad_left_far,50.0,280,1786864051883,3.0755650000173773,1,target,,640,480,push,6.494033,151.26697,2,1,1,1,bad,0.96577,251,290,442,480,191.0,190.0,36290.0,0.11813151041666667,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1146,1285,999,1248,22,970,195,921,8,8,0,1,1,1,1,1,1,1
44.496666,bad_left_far,50.0,281,1786864052042,4.552756999828489,1,target,,640,480,push,6.493174,152.940119,2,0,0,0,good,0.94346,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1278,994,1243,23,955,499,665,7,9,0,1,1,1,1,1,1,1
44.496666,bad_left_far,50.0,281,1786864052042,4.552756999828489,1,target,,640,480,push,6.493174,152.940119,2,1,1,1,bad,0.966861,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1278,994,1243,23,955,499,665,7,9,0,1,1,1,1,1,1,1
44.658164,bad_left_far,50.0,282,1786864052193,15.3039220001574,1,target,,640,480,push,6.49365,148.436322,2,0,0,0,good,0.947437,556,292,640,414,84.0,122.0,10248.0,0.033359375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.11813151041666667,-400,400,0,1138,1277,994,1244,22,956,191,680,6,9,0,1,1,1,1,1,1,1
44.658164,bad_left_far,50.0,282,1786864052193,15.3039220001574,1,target,,640,480,push,6.49365,148.436322,2,1,1,1,bad,0.966259,252,290,443,480,191.0,190.0,36290.0,0.11813151041666667,348,385,0.0875,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.11813151041666667,-400,400,0,1138,1277,994,1244,22,956,191,680,6,9,0,1,1,1,1,1,1,1
44.800115,bad_left_far,50.0,283,1786864052332,18.451394000067012,1,target,,640,480,push,6.49592,136.409702,2,0,0,0,good,0.950647,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.117509765625,-400,400,0,1136,1277,993,1240,474,956,501,874,7,9,0,1,1,1,1,1,1,1
44.800115,bad_left_far,50.0,283,1786864052332,18.451394000067012,1,target,,640,480,push,6.49592,136.409702,2,1,1,1,bad,0.966402,252,291,443,480,191.0,189.0,36099.0,0.117509765625,348,386,0.0875,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.117509765625,-400,400,0,1136,1277,993,1240,474,956,501,874,7,9,0,1,1,1,1,1,1,1
44.941592,bad_left_far,50.0,284,1786864052480,12.438853000048766,1,target,,640,480,push,6.49688,145.208352,2,0,0,0,good,0.949023,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.11813151041666667,-400,400,0,1135,1274,990,1237,387,957,354,696,6,9,0,1,1,1,1,1,1,1
44.941592,bad_left_far,50.0,284,1786864052480,12.438853000048766,1,target,,640,480,push,6.49688,145.208352,2,1,1,1,bad,0.966368,252,290,443,480,191.0,190.0,36290.0,0.11813151041666667,348,385,0.0875,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.11813151041666667,-400,400,0,1135,1274,990,1237,387,957,354,696,6,9,0,1,1,1,1,1,1,1
45.082741,bad_left_far,50.0,285,1786864052622,10.8757370001058,1,target,,640,480,push,6.498543,135.631699,2,0,0,0,good,0.946849,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11751302083333333,-400,400,0,1134,1275,992,1237,22,952,516,710,6,9,0,1,1,1,1,1,1,1
45.082741,bad_left_far,50.0,285,1786864052622,10.8757370001058,1,target,,640,480,push,6.498543,135.631699,2,1,1,1,bad,0.966333,252,290,442,480,190.0,190.0,36100.0,0.11751302083333333,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11751302083333333,-400,400,0,1134,1275,992,1237,22,952,516,710,6,9,0,1,1,1,1,1,1,1
45.223839,bad_left_far,50.0,286,1786864052759,15.233108999836986,1,target,,640,480,push,6.501067,133.890569,2,0,0,0,good,0.947774,557,292,640,411,83.0,119.0,9877.0,0.03215169270833333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1133,1273,989,1236,23,956,388,585,6,8,0,1,1,1,1,1,1,1
45.223839,bad_left_far,50.0,286,1786864052759,15.233108999836986,1,target,,640,480,push,6.501067,133.890569,2,1,1,1,bad,0.966935,251,291,443,480,192.0,189.0,36288.0,0.118125,347,386,0.084375,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1133,1273,989,1236,23,956,388,585,6,8,0,1,1,1,1,1,1,1
45.368919,bad_left_far,50.0,287,1786864052910,8.945739999944635,1,target,,640,480,push,6.501434,148.952089,2,0,0,0,good,0.942474,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1136,1276,991,1238,26,972,501,615,7,9,0,1,1,1,1,1,1,1
45.368919,bad_left_far,50.0,287,1786864052910,8.945739999944635,1,target,,640,480,push,6.501434,148.952089,2,1,1,1,bad,0.966618,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1136,1276,991,1238,26,972,501,615,7,9,0,1,1,1,1,1,1,1
45.510058,bad_left_far,50.0,288,1786864053048,12.604366999994454,1,target,,640,480,push,6.503838,135.017988,2,0,0,0,good,0.943905,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1273,990,1236,26,954,190,679,6,9,0,1,1,1,1,1,1,1
45.510058,bad_left_far,50.0,288,1786864053048,12.604366999994454,1,target,,640,480,push,6.503838,135.017988,2,1,1,1,bad,0.966874,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1273,990,1236,26,954,190,679,6,9,0,1,1,1,1,1,1,1
45.65112,bad_left_far,50.0,289,1786864053184,16.98831299995618,1,target,,640,480,push,6.50634,134.334724,2,0,0,0,good,0.946121,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1146,1288,1001,1250,23,956,501,662,6,10,0,1,1,1,1,1,1,1
45.65112,bad_left_far,50.0,289,1786864053184,16.98831299995618,1,target,,640,480,push,6.50634,134.334724,2,1,1,1,bad,0.965191,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1146,1288,1001,1250,23,956,501,662,6,10,0,1,1,1,1,1,1,1
46.094685,bad_left_far,50.0,,,,0,no_data_or_stale,,,,search,,,0,,,,,,,,,,,,,,,,,,,1,,254,VISION_STOP,no_data_or_stale,,,0,0,0,1134,1273,989,1234,23,972,355,691,7,8,0,1,1,1,1,1,1,1
46.317563,bad_left_far,50.0,290,1786864053864,3.853919999983191,1,target,,640,480,push,6.430454,677.305982,2,0,0,0,good,0.944493,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1137,1276,993,1240,34,953,500,616,6,9,0,1,1,1,1,1,1,1
46.317563,bad_left_far,50.0,290,1786864053864,3.853919999983191,1,target,,640,480,push,6.430454,677.305982,2,1,1,1,bad,0.965971,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1137,1276,993,1240,34,953,500,616,6,9,0,1,1,1,1,1,1,1
46.539295,bad_left_far,50.0,291,1786864054087,2.9334580001432187,1,target,,640,480,push,6.420936,215.686252,2,0,0,0,good,0.947981,556,291,640,413,84.0,122.0,10248.0,0.033359375,598,352,0.86875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1274,990,1237,22,956,501,923,7,8,0,1,1,1,1,1,1,1
46.539295,bad_left_far,50.0,291,1786864054087,2.9334580001432187,1,target,,640,480,push,6.420936,215.686252,2,1,1,1,bad,0.967015,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1274,990,1237,22,956,501,923,7,8,0,1,1,1,1,1,1,1
46.700543,bad_left_far,50.0,292,1786864054238,12.508146999834935,1,target,,640,480,push,6.421511,145.642171,2,0,0,0,good,0.941887,557,292,640,411,83.0,119.0,9877.0,0.03215169270833333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1142,1281,996,1244,279,971,501,680,6,9,0,1,1,1,1,1,1,1
46.700543,bad_left_far,50.0,292,1786864054238,12.508146999834935,1,target,,640,480,push,6.421511,145.642171,2,1,1,1,bad,0.964552,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1142,1281,996,1244,279,971,501,680,6,9,0,1,1,1,1,1,1,1
46.861714,bad_left_far,50.0,293,1786864054398,14.000171999896338,1,target,,640,480,push,6.420956,156.377151,2,0,0,0,good,0.947228,556,292,640,412,84.0,120.0,10080.0,0.0328125,598,352,0.86875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1277,992,1238,377,970,501,733,6,8,0,1,1,1,1,1,1,1
46.861714,bad_left_far,50.0,293,1786864054398,14.000171999896338,1,target,,640,480,push,6.420956,156.377151,2,1,1,1,bad,0.968022,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1277,992,1238,377,970,501,733,6,8,0,1,1,1,1,1,1,1
