t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,fall,fall_edge,ir_front,ir_rear,ir_left_front,ir_left_rear,ir_right_front,ir_right_rear,ir_valid,diff,state,reason,left_cmd,right_cmd,healthy
35.606,520.0,766.0,372.0,944.0,-0.3973,-0.0697,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,199.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.626,519.0,764.0,371.0,942.0,-0.4,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.646,521.0,766.0,372.0,944.0,-0.3973,-0.0697,-0.2396,-0.4154,1,0,1,0,0,0,1,1,1,260.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.666,520.0,765.0,371.0,943.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.686,520.0,765.0,371.0,943.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.706,520.0,765.0,371.0,940.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,241.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.726,520.0,765.0,372.0,943.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,161.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.747,521.0,766.0,372.0,944.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,221.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.767,520.0,766.0,372.0,943.0,-0.3973,-0.0697,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,178.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.788,520.0,766.0,372.0,944.0,-0.3973,-0.0697,-0.2396,-0.4154,1,0,1,0,0,0,1,1,1,290.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.808,519.0,765.0,371.0,943.0,-0.3973,-0.0697,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,179.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.828,520.0,765.0,372.0,943.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.848,521.0,766.0,373.0,944.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,182.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.868,520.0,765.0,373.0,944.0,-0.3973,-0.0719,-0.2368,-0.4154,1,0,1,0,0,0,1,1,1,194.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.888,520.0,765.0,370.0,941.0,-0.3973,-0.0719,-0.2368,-0.4154,1,0,1,0,0,0,1,1,1,245.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.908,520.0,765.0,371.0,942.0,-0.3973,-0.0719,-0.2423,-0.4196,1,0,1,0,0,0,1,1,1,175.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.928,519.0,765.0,371.0,941.0,-0.3973,-0.0719,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,233.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.948,519.0,764.0,371.0,941.0,-0.4,-0.0719,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,243.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.969,520.0,765.0,372.0,942.0,-0.4,-0.0719,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,258.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
35.989,519.0,764.0,371.0,942.0,-0.4,-0.0741,-0.2423,-0.4196,1,0,1,0,0,0,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.009,518.0,763.0,370.0,939.0,-0.4,-0.0741,-0.2423,-0.4196,1,0,1,0,0,0,1,1,1,197.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.029,519.0,764.0,371.0,941.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.049,520.0,764.0,371.0,941.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.069,520.0,763.0,371.0,940.0,-0.3973,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,242.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.089,518.0,763.0,370.0,940.0,-0.3973,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,227.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.109,518.0,762.0,371.0,940.0,-0.4027,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.13,518.0,762.0,371.0,940.0,-0.4027,-0.0784,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.15,519.0,764.0,370.0,941.0,-0.4027,-0.0784,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,227.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.17,518.0,763.0,371.0,941.0,-0.4027,-0.0763,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.19,520.0,764.0,371.0,940.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,243.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.21,519.0,762.0,371.0,939.0,-0.4,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,307.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.23,518.0,761.0,370.0,938.0,-0.4,-0.0784,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,208.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.25,520.0,764.0,372.0,941.0,-0.4,-0.0784,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.27,518.0,762.0,371.0,939.0,-0.4027,-0.0784,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,208.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.291,519.0,763.0,371.0,940.0,-0.4,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,292.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.311,518.0,761.0,370.0,939.0,-0.4027,-0.0784,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,258.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.331,520.0,763.0,370.0,939.0,-0.4,-0.0763,-0.2451,-0.4259,1,0,1,0,0,0,1,1,1,113.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.351,519.0,763.0,371.0,940.0,-0.4,-0.0763,-0.2451,-0.4259,1,0,1,0,0,0,1,1,1,194.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.371,519.0,763.0,372.0,941.0,-0.4,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.391,518.0,763.0,370.0,939.0,-0.4,-0.0763,-0.2423,-0.4238,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.411,519.0,763.0,371.0,939.0,-0.4,-0.0763,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.431,520.0,765.0,373.0,942.0,-0.4,-0.0763,-0.2423,-0.4259,1,0,1,0,0,0,1,1,1,245.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.451,518.0,764.0,371.0,941.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,275.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.472,519.0,763.0,371.0,940.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,161.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.492,520.0,765.0,372.0,942.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,259.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.512,520.0,765.0,372.0,942.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.532,516.0,759.0,369.0,936.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.552,520.0,765.0,373.0,943.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.572,521.0,766.0,373.0,942.0,-0.3973,-0.0719,-0.2368,-0.4196,1,0,1,0,0,0,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.592,520.0,764.0,371.0,941.0,-0.3973,-0.0719,-0.2368,-0.4196,1,0,1,0,0,0,1,1,1,226.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.612,520.0,766.0,372.0,944.0,-0.3973,-0.0697,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,228.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.632,520.0,765.0,371.0,943.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,128.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.652,519.0,764.0,371.0,941.0,-0.3973,-0.0719,-0.2423,-0.4175,1,0,1,0,0,0,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.673,519.0,764.0,371.0,941.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.693,520.0,766.0,372.0,944.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,0,1,1,1,242.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.713,521.0,764.0,372.0,943.0,-0.3973,-0.0741,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.733,519.0,764.0,371.0,940.0,-0.3973,-0.0741,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.753,521.0,766.0,373.0,944.0,-0.3946,-0.0741,-0.2396,-0.4175,1,0,1,0,0,0,1,1,1,195.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.773,521.0,767.0,372.0,942.0,-0.3946,-0.0697,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.793,519.0,765.0,371.0,940.0,-0.3946,-0.0697,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,196.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.813,520.0,766.0,372.0,942.0,-0.3973,-0.0697,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.833,520.0,765.0,372.0,942.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,242.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.853,520.0,764.0,370.0,941.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,227.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.873,521.0,765.0,372.0,942.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.894,520.0,765.0,372.0,944.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.914,519.0,764.0,371.0,940.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,0,1,1,1,226.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.934,520.0,765.0,372.0,941.0,-0.3973,-0.0719,-0.2396,-0.4217,1,0,1,0,0,0,1,1,1,227.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.954,520.0,765.0,372.0,942.0,-0.3973,-0.0719,-0.2396,-0.4217,1,0,1,0,0,0,1,1,1,162.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.974,520.0,763.0,371.0,941.0,-0.3973,-0.0719,-0.2396,-0.4217,1,0,1,0,0,0,1,1,1,241.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
36.994,518.0,764.0,371.0,940.0,-0.3973,-0.0741,-0.2423,-0.4217,1,0,1,0,0,1,1,1,1,192.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.014,519.0,763.0,371.0,941.0,-0.4,-0.0763,-0.2423,-0.4217,1,0,1,0,0,1,1,1,1,235.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.034,520.0,764.0,371.0,941.0,-0.4,-0.0741,-0.2423,-0.4217,1,0,1,0,0,1,1,1,1,242.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.054,521.0,767.0,372.0,944.0,-0.3973,-0.0741,-0.2423,-0.4217,1,0,1,0,0,1,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.074,520.0,765.0,372.0,943.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,1,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.094,520.0,765.0,371.0,942.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,1,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.115,520.0,766.0,372.0,942.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,1,1,1,1,260.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.135,520.0,765.0,372.0,944.0,-0.3973,-0.0719,-0.2396,-0.4196,1,0,1,0,0,1,1,1,1,242.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.155,519.0,765.0,372.0,943.0,-0.3973,-0.0719,-0.2396,-0.4175,1,0,1,0,0,1,1,1,1,241.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.175,519.0,764.0,370.0,942.0,-0.4,-0.0719,-0.2396,-0.4175,1,0,1,0,0,1,1,1,1,195.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.195,519.0,765.0,371.0,943.0,-0.4,-0.0719,-0.2423,-0.4175,1,0,1,0,0,1,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.215,519.0,764.0,371.0,942.0,-0.4,-0.0741,-0.2423,-0.4196,1,0,1,0,0,1,1,1,1,260.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.235,518.0,763.0,369.0,940.0,-0.4,-0.0741,-0.2423,-0.4196,1,0,1,0,0,1,1,1,1,243.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.255,519.0,764.0,371.0,943.0,-0.4,-0.0741,-0.2423,-0.4196,1,0,1,0,0,1,1,1,1,112.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.276,518.0,763.0,370.0,943.0,-0.4027,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.296,518.0,763.0,370.0,943.0,-0.4027,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,193.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.316,519.0,765.0,372.0,944.0,-0.4027,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,177.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.336,519.0,762.0,370.0,941.0,-0.4,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,274.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.356,519.0,763.0,370.0,943.0,-0.4,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.376,519.0,764.0,370.0,945.0,-0.4,-0.0763,-0.2451,-0.4175,1,0,1,0,0,1,1,1,1,229.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.396,518.0,764.0,371.0,945.0,-0.4,-0.0741,-0.2451,-0.4134,1,0,1,0,0,1,1,1,1,243.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.416,518.0,765.0,370.0,946.0,-0.4027,-0.0741,-0.2451,-0.4134,1,0,1,0,0,1,1,1,1,161.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.436,518.0,765.0,370.0,947.0,-0.4027,-0.0719,-0.2451,-0.4113,1,0,1,0,0,1,1,1,1,259.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.457,515.0,764.0,370.0,947.0,-0.4027,-0.0719,-0.2451,-0.4092,1,0,1,0,0,1,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.477,516.0,763.0,368.0,946.0,-0.4082,-0.0741,-0.2451,-0.4092,1,0,1,0,0,1,1,1,1,218.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.497,516.0,762.0,368.0,948.0,-0.4082,-0.0763,-0.2507,-0.4092,1,0,1,0,0,1,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.517,516.0,759.0,366.0,947.0,-0.4082,-0.0784,-0.2507,-0.4092,1,0,1,0,0,1,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.537,515.0,753.0,363.0,948.0,-0.4082,-0.085,-0.2563,-0.4071,1,0,1,0,0,1,1,1,1,243.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.558,515.0,748.0,361.0,945.0,-0.4109,-0.098,-0.2646,-0.4092,1,0,1,0,0,1,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.578,513.0,740.0,356.0,940.0,-0.4109,-0.1089,-0.2702,-0.4134,1,0,1,0,0,1,1,1,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.598,512.0,728.0,351.0,936.0,-0.4163,-0.1264,-0.2841,-0.4238,1,0,1,0,0,1,1,1,1,212.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.618,510.0,715.0,345.0,931.0,-0.419,-0.1525,-0.2981,-0.4322,1,0,1,0,0,1,1,1,1,226.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.638,504.0,693.0,334.0,921.0,-0.4245,-0.1808,-0.3148,-0.4426,1,0,1,0,0,1,1,1,1,211.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.658,504.0,677.0,328.0,924.0,-0.4408,-0.2288,-0.3454,-0.4572,1,0,1,0,0,1,1,1,1,259.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.678,498.0,653.0,318.0,916.0,-0.4408,-0.2636,-0.3621,-0.4635,1,0,1,0,0,1,1,1,1,162.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.698,496.0,636.0,313.0,913.0,-0.4571,-0.3159,-0.39,-0.4739,1,0,1,0,0,1,1,1,1,213.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.719,496.0,636.0,313.0,913.0,-0.4626,-0.3529,-0.4039,-0.4802,1,0,1,0,0,1,1,1,1,213.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.739,491.0,614.0,305.0,902.0,-0.4626,-0.3529,-0.4039,-0.4802,1,0,1,0,0,0,1,1,1,244.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.759,484.0,593.0,297.0,887.0,-0.4762,-0.4009,-0.4262,-0.5031,1,0,1,0,0,0,1,1,1,262.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.779,477.0,570.0,288.0,871.0,-0.4952,-0.4466,-0.4485,-0.5344,1,0,1,0,0,0,1,1,1,230.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.799,470.0,550.0,280.0,854.0,-0.5143,-0.4967,-0.4735,-0.5678,1,0,1,0,0,0,1,1,1,214.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.819,463.0,528.0,272.0,836.0,-0.5333,-0.5403,-0.4958,-0.6033,1,0,1,0,0,0,1,1,1,197.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.839,457.0,508.0,262.0,820.0,-0.5524,-0.5882,-0.5181,-0.6409,1,0,1,0,0,0,1,1,1,263.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.859,450.0,489.0,256.0,803.0,-0.5687,-0.6318,-0.546,-0.6743,1,0,1,0,0,0,1,1,1,213.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.879,442.0,475.0,249.0,784.0,-0.5878,-0.6732,-0.5627,-0.7098,1,0,1,0,0,0,1,1,1,235.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.9,436.0,462.0,244.0,769.0,-0.6095,-0.7037,-0.5822,-0.7495,1,0,1,0,0,0,1,1,1,215.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.92,428.0,453.0,240.0,757.0,-0.6259,-0.732,-0.5961,-0.7808,1,0,1,0,0,0,1,1,1,215.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.94,419.0,440.0,235.0,737.0,-0.6476,-0.7516,-0.6072,-0.8058,1,0,1,0,0,0,1,1,1,239.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.96,413.0,435.0,237.0,728.0,-0.6721,-0.78,-0.6156,-0.8476,1,0,1,0,0,0,1,1,1,247.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
37.98,408.0,434.0,238.0,720.0,-0.6884,-0.7908,-0.6156,-0.8664,1,0,1,0,0,0,1,1,1,231.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.0,406.0,436.0,243.0,715.0,-0.702,-0.7908,-0.6128,-0.8831,1,0,1,0,0,0,1,1,1,214.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.02,404.0,438.0,246.0,710.0,-0.7075,-0.7887,-0.5989,-0.8935,1,0,1,0,0,0,1,1,1,215.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.041,404.0,443.0,250.0,710.0,-0.7129,-0.7843,-0.5905,-0.904,1,0,1,0,0,0,1,1,1,214.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.061,404.0,449.0,253.0,709.0,-0.7129,-0.7734,-0.5794,-0.904,1,0,1,0,0,0,1,1,1,232.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.081,403.0,452.0,256.0,707.0,-0.7129,-0.7603,-0.571,-0.9061,1,0,1,0,0,0,1,1,1,246.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.101,404.0,458.0,259.0,711.0,-0.7129,-0.7538,-0.5627,-0.9061,1,0,1,0,0,0,1,0,1,204.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.121,403.0,459.0,260.0,711.0,-0.7156,-0.7407,-0.5543,-0.9019,1,0,0,0,0,0,1,0,1,199.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.141,403.0,459.0,260.0,711.0,-0.7156,-0.7386,-0.5515,-0.9019,1,0,0,0,0,0,1,0,1,199.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.161,404.0,459.0,256.0,716.0,-0.7156,-0.7386,-0.5515,-0.9019,1,0,0,0,0,0,1,0,1,297.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.181,405.0,454.0,250.0,722.0,-0.7129,-0.7386,-0.5627,-0.8914,1,0,0,0,0,0,1,0,1,182.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.201,401.0,444.0,241.0,716.0,-0.7129,-0.7495,-0.5794,-0.8914,1,0,0,0,0,0,1,0,1,255.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.222,403.0,442.0,234.0,716.0,-0.7156,-0.7712,-0.6045,-0.8914,1,0,0,0,0,0,1,0,1,206.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.242,402.0,438.0,228.0,715.0,-0.7184,-0.7756,-0.624,-0.8914,1,0,0,0,0,0,1,0,1,210.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.262,403.0,437.0,224.0,714.0,-0.7156,-0.7843,-0.6407,-0.8935,1,0,0,0,0,0,1,0,1,255.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.282,405.0,431.0,219.0,707.0,-0.7156,-0.7865,-0.6518,-0.8956,1,0,0,0,0,0,0,0,1,215.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.302,404.0,423.0,215.0,698.0,-0.7129,-0.7996,-0.6657,-0.9102,1,0,0,0,0,0,0,0,1,148.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.322,404.0,417.0,215.0,692.0,-0.7129,-0.817,-0.6769,-0.929,1,0,0,0,0,0,0,0,1,142.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.342,405.0,408.0,213.0,691.0,-0.7129,-0.8301,-0.6769,-0.9415,1,0,0,0,1,0,0,0,1,165.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.362,404.0,395.0,211.0,696.0,-0.7129,-0.8497,-0.6825,-0.9415,1,0,0,0,1,0,0,0,1,230.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.382,402.0,384.0,207.0,702.0,-0.7129,-0.878,-0.688,-0.9332,1,0,0,0,1,0,0,0,1,247.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.403,401.0,372.0,205.0,704.0,-0.7184,-0.902,-0.6992,-0.9207,1,0,0,0,1,0,0,0,1,114.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.423,400.0,362.0,208.0,703.0,-0.7211,-0.9281,-0.6992,-0.9186,1,0,0,1,1,0,0,0,1,246.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.443,399.0,355.0,211.0,699.0,-0.7238,-0.9499,-0.6964,-0.9186,1,0,0,1,1,0,0,0,1,261.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.463,397.0,350.0,213.0,696.0,-0.7265,-0.9651,-0.688,-0.9269,1,0,0,1,1,0,0,0,1,104.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.483,397.0,348.0,216.0,696.0,-0.732,-0.976,-0.6825,-0.9332,1,0,0,1,1,0,0,0,1,67.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.504,397.0,347.0,221.0,697.0,-0.732,-0.9804,-0.6741,-0.9332,1,0,0,1,1,0,0,0,1,246.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.524,397.0,348.0,227.0,698.0,-0.732,-0.9804,-0.6602,-0.9311,1,0,0,1,1,0,0,0,1,293.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.544,396.0,346.0,232.0,697.0,-0.732,-0.9826,-0.6435,-0.9311,1,0,0,1,1,0,0,0,1,265.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.564,394.0,347.0,241.0,702.0,-0.7347,-0.9826,-0.6295,-0.929,1,0,0,1,1,0,0,0,1,-6.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
38.584,394.0,347.0,241.0,702.0,-0.7401,-0.9826,-0.6045,-0.9207,1,0,0,1,1,0,0,0,1,-6.0,SAFE_STOP,掉台但六路红外均无值,0,0,1
