t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
13.003,772.0,1111.0,1198.0,947.0,0.8545,0.9464,1.0947,0.8993,0.9229,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0919,0.1953,0,danger,0.0,,0.0,400,400,1
13.023,772.0,1117.0,1197.0,904.0,0.8607,0.9504,1.0947,0.8993,0.9249,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0897,0.1953,0,danger,0.0,,0.0,400,400,1
13.043,776.0,1120.0,1195.0,866.0,0.8607,0.9623,1.0922,0.7685,0.9115,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1016,0.3238,0,danger,0.0,,0.0,400,400,1
13.063,778.0,1125.0,1194.0,880.0,0.8731,0.9683,1.0874,0.6879,0.9207,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0952,0.3995,0,danger,0.0,,0.0,400,400,1
13.083,768.0,1127.0,1188.0,912.0,0.8731,0.9782,1.085,0.6879,0.9256,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1051,0.397,0,danger,0.0,,0.0,400,400,1
13.103,769.0,1138.0,1188.0,936.0,0.8514,0.9821,1.0704,0.7953,0.9168,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1307,0.2751,0,danger,0.0,,0.0,400,400,1
13.123,772.0,1149.0,1188.0,935.0,0.8514,1.004,1.0704,0.8725,0.9382,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1526,0.1979,0,danger,0.0,,0.0,400,400,1
13.144,771.0,1154.0,1188.0,930.0,0.8576,1.0258,1.0704,0.8725,0.9491,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1682,0.1979,0,danger,0.0,,0.0,400,400,1
13.164,773.0,1163.0,1188.0,924.0,0.8607,1.0357,1.0704,0.8557,0.9482,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.175,0.2147,0,danger,0.0,,0.0,400,400,1
13.184,778.0,1184.0,1189.0,920.0,0.8638,1.0536,1.0704,0.8356,0.9587,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1898,0.2348,0,danger,0.0,,0.0,400,400,1
13.204,780.0,1187.0,1192.0,922.0,0.8793,1.0952,1.0728,0.8289,0.976,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.216,0.244,0,danger,0.0,,0.0,400,400,1
13.224,780.0,1187.0,1192.0,922.0,0.8854,1.1012,1.0801,0.8289,0.9828,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2157,0.2512,0,danger,0.0,,0.0,400,400,1
13.244,785.0,1205.0,1193.0,918.0,0.8854,1.1012,1.0801,0.8289,0.9828,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2157,0.2512,0,danger,0.0,,0.0,400,400,1
13.264,783.0,1206.0,1194.0,912.0,0.8947,1.1369,1.0825,0.8154,0.9886,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2422,0.2671,0,danger,0.0,,0.0,400,400,1
13.284,783.0,1170.0,1190.0,909.0,0.8947,1.1369,1.0825,0.7953,0.9886,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2422,0.2872,0,danger,0.0,,0.0,400,400,1
13.304,786.0,1109.0,1194.0,920.0,0.8947,1.0675,1.085,0.7953,0.9811,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1727,0.2896,0,danger,0.0,,0.0,400,400,1
13.325,789.0,1089.0,1191.0,929.0,0.904,0.9464,1.0777,0.8221,0.9252,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0424,0.2555,0,danger,0.0,,0.0,400,400,1
13.345,784.0,1112.0,1193.0,934.0,0.904,0.9464,1.0825,0.8523,0.9252,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0424,0.2302,0,danger,0.0,,0.0,400,400,1
13.365,779.0,1105.0,1195.0,932.0,0.8978,0.9385,1.0825,0.8624,0.9182,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0407,0.2201,0,danger,0.0,,0.0,400,400,1
13.385,777.0,1074.0,1193.0,936.0,0.8824,0.9385,1.0825,0.8691,0.9104,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0561,0.2134,0,danger,0.0,,0.0,400,400,1
13.405,775.0,1062.0,1187.0,944.0,0.8762,0.877,1.0825,0.8758,0.8766,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0008,0.2067,0,danger,0.0,,0.0,400,400,1
13.425,778.0,1076.0,1186.0,957.0,0.8762,0.877,1.068,0.9027,0.8898,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0008,0.1653,0,danger,0.0,,0.0,400,400,1
13.445,778.0,1082.0,1192.0,924.0,0.8793,0.881,1.068,0.9027,0.8918,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0017,0.1653,0,danger,0.0,,0.0,400,400,1
13.465,780.0,1107.0,1189.0,898.0,0.8793,0.8929,1.0728,0.8356,0.8861,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0136,0.2372,0,danger,0.0,,0.0,400,400,1
13.485,782.0,1106.0,1198.0,930.0,0.8854,0.9405,1.0801,0.8356,0.913,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.055,0.2445,0,danger,0.0,,0.0,400,400,1
13.505,775.0,1106.0,1188.0,926.0,0.8854,0.9405,1.0728,0.8423,0.913,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.055,0.2305,0,danger,0.0,,0.0,400,400,1
13.526,780.0,1111.0,1197.0,930.0,0.8854,0.9405,1.0922,0.8557,0.913,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.055,0.2365,0,danger,0.0,,0.0,400,400,1
13.546,774.0,1112.0,1184.0,915.0,0.87,0.9504,1.0704,0.8423,0.9102,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0804,0.2281,0,danger,0.0,,0.0,400,400,1
13.566,766.0,1113.0,1173.0,909.0,0.8669,0.9524,1.0607,0.8054,0.9096,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0855,0.2553,0,danger,0.0,,0.0,400,400,1
13.586,766.0,1112.0,1165.0,915.0,0.8421,0.9524,1.034,0.8054,0.8972,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1103,0.2286,0,danger,0.0,,0.0,400,400,1
13.606,759.0,1097.0,1155.0,929.0,0.8421,0.9524,1.0146,0.8054,0.8972,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1103,0.2092,0,danger,0.0,,0.0,400,400,1
13.626,759.0,1097.0,1153.0,933.0,0.8204,0.9226,0.9903,0.8523,0.8875,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1022,0.1379,0,danger,0.0,,0.0,400,400,1
13.646,759.0,1097.0,1153.0,933.0,0.8204,0.9226,0.9854,0.8658,0.8942,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1022,0.1197,0,danger,0.0,,0.0,400,400,1
13.666,759.0,1098.0,1151.0,926.0,0.8204,0.9226,0.9854,0.8658,0.8942,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1022,0.1197,0,danger,0.0,,0.0,400,400,1
13.686,754.0,1094.0,1140.0,915.0,0.8204,0.9226,0.9806,0.8423,0.8825,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1022,0.1383,0,danger,0.0,,0.0,400,400,1
13.706,754.0,1097.0,1141.0,921.0,0.805,0.9226,0.9563,0.8255,0.8741,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1177,0.1308,0,danger,0.0,,0.0,400,400,1
13.727,751.0,1093.0,1139.0,926.0,0.805,0.9167,0.9539,0.8255,0.8711,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1117,0.1284,0,danger,0.0,,0.0,400,400,1
13.747,752.0,1097.0,1137.0,928.0,0.7988,0.9226,0.9515,0.8423,0.8825,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1239,0.1092,0,danger,0.0,,0.0,400,400,1
13.767,753.0,1089.0,1129.0,929.0,0.7988,0.9147,0.9466,0.849,0.8818,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1159,0.0976,0,danger,0.0,,0.0,400,400,1
13.787,753.0,1084.0,1128.0,925.0,0.8019,0.9067,0.9272,0.849,0.8779,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1049,0.0782,0,danger,0.0,,0.0,400,400,1
13.807,752.0,1084.0,1139.0,926.0,0.8019,0.8968,0.9272,0.8423,0.8696,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.095,0.0849,0,danger,0.0,,0.0,400,400,1
13.827,749.0,1084.0,1146.0,927.0,0.7988,0.8968,0.9515,0.8423,0.8696,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0981,0.1092,0,danger,0.0,,0.0,400,400,1
13.847,747.0,1082.0,1146.0,922.0,0.7895,0.8968,0.9684,0.8423,0.8696,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1074,0.1262,0,danger,0.0,,0.0,400,400,1
13.867,749.0,1083.0,1148.0,915.0,0.7895,0.8948,0.9684,0.8289,0.8619,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1054,0.1396,0,danger,0.0,,0.0,400,400,1
13.887,755.0,1082.0,1142.0,931.0,0.7895,0.8929,0.9684,0.8289,0.8609,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1034,0.1396,0,danger,0.0,,0.0,400,400,1
13.907,746.0,1079.0,1131.0,916.0,0.7895,0.8929,0.9587,0.8087,0.8508,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1034,0.15,0,danger,0.0,,0.0,400,400,1
13.928,743.0,1082.0,1132.0,913.0,0.7802,0.8929,0.9345,0.8087,0.8508,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1127,0.1257,0,danger,0.0,,0.0,400,400,1
13.948,740.0,1082.0,1123.0,919.0,0.7709,0.8929,0.932,0.8087,0.8508,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.122,0.1233,0,danger,0.0,,0.0,400,400,1
13.968,734.0,1088.0,1110.0,931.0,0.7616,0.8929,0.9126,0.8188,0.8558,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1312,0.0938,0,danger,0.0,,0.0,400,400,1
13.988,732.0,1092.0,1107.0,937.0,0.743,0.9048,0.8811,0.8591,0.8701,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1617,0.022,0,danger,0.0,,0.0,400,400,1
14.008,740.0,1092.0,1113.0,927.0,0.743,0.9127,0.8811,0.8591,0.8701,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1697,0.022,0,danger,0.0,,0.0,400,400,1
14.028,741.0,1090.0,1120.0,920.0,0.7616,0.9127,0.8883,0.8456,0.867,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1511,0.0427,0,danger,0.0,,0.0,400,400,1
14.048,740.0,1079.0,1123.0,936.0,0.7616,0.9087,0.9053,0.8456,0.8755,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1471,0.0597,0,danger,0.0,,0.0,400,400,1
14.068,732.0,1079.0,1120.0,962.0,0.7616,0.8869,0.9053,0.8758,0.8814,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1253,0.0295,0,danger,0.0,,0.0,400,400,1
14.088,732.0,1079.0,1120.0,962.0,0.7368,0.8869,0.9053,0.9631,0.8961,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1501,-0.0577,0,danger,0.0,,0.0,400,400,1
14.109,729.0,1088.0,1116.0,930.0,0.7368,0.8869,0.9053,0.9631,0.8961,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1501,-0.0577,0,danger,0.0,,0.0,400,400,1
14.129,728.0,1081.0,1109.0,925.0,0.7276,0.8909,0.8956,0.8557,0.8733,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1633,0.0399,0,danger,0.0,,0.0,400,400,1
14.149,741.0,1086.0,1103.0,913.0,0.7276,0.9008,0.8786,0.8389,0.8588,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1732,0.0397,0,danger,0.0,,0.0,400,400,1
14.169,734.0,1090.0,1107.0,920.0,0.743,0.9008,0.8738,0.8221,0.848,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1578,0.0516,0,danger,0.0,,0.0,400,400,1
14.189,718.0,1085.0,1111.0,924.0,0.743,0.9008,0.8738,0.8221,0.848,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1578,0.0516,0,danger,0.0,,0.0,400,400,1
14.209,725.0,1083.0,1106.0,919.0,0.7152,0.8988,0.8738,0.8221,0.848,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1836,0.0516,0,danger,0.0,,0.0,400,400,1
14.229,729.0,1080.0,1102.0,912.0,0.7152,0.8948,0.8714,0.8188,0.8451,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1797,0.0526,0,danger,0.0,,0.0,400,400,1
14.249,722.0,1078.0,1104.0,928.0,0.7152,0.8889,0.8665,0.8188,0.8426,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1737,0.0477,0,danger,0.0,,0.0,400,400,1
14.269,714.0,1075.0,1092.0,930.0,0.7059,0.8849,0.8617,0.849,0.8553,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.179,0.0127,0,danger,0.0,,0.0,400,400,1
14.289,711.0,1077.0,1085.0,932.0,0.6811,0.8829,0.8374,0.8557,0.8465,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2018,-0.0183,0,danger,0.0,,0.0,400,400,1
14.31,709.0,1076.0,1084.0,929.0,0.6718,0.881,0.8204,0.8557,0.838,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2091,-0.0353,0,danger,0.0,,0.0,400,400,1
14.33,710.0,1078.0,1088.0,915.0,0.6687,0.8829,0.8204,0.8523,0.8364,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2142,-0.032,0,danger,0.0,,0.0,400,400,1
14.35,704.0,1076.0,1084.0,914.0,0.6656,0.881,0.818,0.8054,0.8117,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2153,0.0126,0,danger,0.0,,0.0,400,400,1
14.37,701.0,1072.0,1081.0,919.0,0.6502,0.881,0.818,0.8054,0.8117,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2308,0.0126,0,danger,0.0,,0.0,400,400,1
14.39,711.0,1072.0,1081.0,919.0,0.6502,0.873,0.8107,0.8188,0.8147,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2229,-0.0081,0,danger,0.0,,0.0,400,400,1
14.41,718.0,1066.0,1072.0,873.0,0.6718,0.873,0.8107,0.8188,0.8147,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2012,-0.0081,0,danger,0.0,,0.0,400,400,1
14.43,717.0,1069.0,1077.0,857.0,0.6904,0.8671,0.801,0.6644,0.7457,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1767,0.1365,0,danger,0.0,,0.0,400,400,1
14.45,712.0,1068.0,1065.0,896.0,0.6904,0.8651,0.7888,0.6644,0.7396,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1747,0.1244,0,danger,0.0,,0.0,400,400,1
14.47,705.0,1067.0,1057.0,899.0,0.6749,0.8651,0.7718,0.7416,0.7567,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.1902,0.0302,0,medium,0.0,,0.0,400,400,1
14.491,708.0,1068.0,1062.0,952.0,0.6625,0.8651,0.7646,0.7517,0.7581,,MEDIUM_CRUISE,按区域分级巡航,,-0.2025,0.0129,0,medium,0.0,,0.0,400,400,1
14.511,708.0,1068.0,1062.0,952.0,0.6625,0.8651,0.7646,0.9295,0.8148,,MEDIUM_CRUISE,按区域分级巡航,,-0.2025,-0.165,0,medium,0.0,,0.0,400,400,1
14.531,709.0,1064.0,1058.0,914.0,0.6625,0.8651,0.7646,0.9295,0.8148,,MEDIUM_CRUISE,按区域分级巡航,,-0.2025,-0.165,0,medium,0.0,,0.0,400,400,1
14.551,721.0,1072.0,1064.0,896.0,0.6656,0.8651,0.7646,0.802,0.7833,,MEDIUM_CRUISE,按区域分级巡航,,-0.1994,-0.0375,0,medium,0.0,,0.0,400,400,1
14.571,728.0,1078.0,1074.0,899.0,0.7028,0.873,0.7694,0.7517,0.7605,,MEDIUM_CRUISE,按区域分级巡航,,-0.1702,0.0177,0,medium,0.0,,0.0,400,400,1
14.591,739.0,1082.0,1077.0,903.0,0.7245,0.8849,0.7937,0.7517,0.7727,,MEDIUM_CRUISE,按区域分级巡航,,-0.1605,0.042,0,medium,0.0,,0.0,400,400,1
14.611,742.0,1087.0,1074.0,919.0,0.7585,0.8929,0.7937,0.7651,0.7794,,MEDIUM_CRUISE,按区域分级巡航,,-0.1343,0.0286,0,medium,0.0,,0.0,400,400,1
14.631,732.0,1090.0,1060.0,939.0,0.7585,0.9028,0.7937,0.8188,0.8062,,MEDIUM_CRUISE,按区域分级巡航,,-0.1443,-0.0251,0,medium,0.0,,0.0,400,400,1
14.651,718.0,1089.0,1047.0,967.0,0.7368,0.9067,0.7597,0.8859,0.8228,,MEDIUM_CRUISE,按区域分级巡航,,-0.1699,-0.1262,0,medium,0.0,,0.0,400,400,1
14.672,704.0,1088.0,1052.0,981.0,0.6935,0.9067,0.7403,0.9799,0.8235,,MEDIUM_CRUISE,按区域分级巡航,,-0.2132,-0.2396,0,medium,0.0,,0.0,400,400,1
14.692,701.0,1091.0,1052.0,975.0,0.6502,0.9067,0.7403,1.0067,0.8235,,MEDIUM_CRUISE,按区域分级巡航,,-0.2566,-0.2664,0,medium,0.0,,0.0,400,400,1
14.712,714.0,1085.0,1040.0,965.0,0.6502,0.9048,0.7403,1.0067,0.8225,,MEDIUM_CRUISE,按区域分级巡航,,-0.2546,-0.2664,0,medium,0.0,,0.0,400,400,1
14.732,724.0,1076.0,1037.0,967.0,0.6811,0.8988,0.7112,0.9799,0.805,,MEDIUM_CRUISE,按区域分级巡航,,-0.2177,-0.2687,0,medium,0.0,,0.0,400,400,1
14.752,724.0,1077.0,1046.0,974.0,0.7121,0.8829,0.7112,0.9799,0.7975,,MEDIUM_CRUISE,按区域分级巡航,,-0.1709,-0.2687,0,medium,0.0,,0.0,400,400,1
14.772,722.0,1076.0,1056.0,969.0,0.7121,0.881,0.7257,0.9866,0.8033,,MEDIUM_CRUISE,按区域分级巡航,,-0.1689,-0.2608,0,medium,0.0,,0.0,400,400,1
14.792,718.0,1083.0,1067.0,964.0,0.7059,0.8829,0.75,0.9866,0.8165,,MEDIUM_CRUISE,按区域分级巡航,,-0.1771,-0.2366,0,medium,0.0,,0.0,400,400,1
14.812,715.0,1083.0,1068.0,954.0,0.6935,0.8948,0.7767,0.9698,0.8358,,MEDIUM_CRUISE,按区域分级巡航,,-0.2013,-0.1931,0,medium,0.0,,0.0,400,400,1
14.832,712.0,1074.0,1070.0,948.0,0.6842,0.8948,0.7791,0.9362,0.837,,MEDIUM_CRUISE,按区域分级巡航,,-0.2106,-0.1571,0,medium,0.0,,0.0,400,400,1
14.852,709.0,1063.0,1054.0,949.0,0.6749,0.877,0.7791,0.9195,0.8281,,MEDIUM_CRUISE,按区域分级巡航,,-0.2021,-0.1403,0,medium,0.0,,0.0,400,400,1
14.873,706.0,1062.0,1033.0,965.0,0.6656,0.8552,0.7451,0.9195,0.8002,,MEDIUM_CRUISE,按区域分级巡航,,-0.1895,-0.1743,0,medium,0.0,,0.0,400,400,1
14.893,698.0,1060.0,1032.0,954.0,0.6563,0.8532,0.6942,0.9362,0.7737,,MEDIUM_CRUISE,按区域分级巡航,,-0.1968,-0.2421,0,medium,0.0,,0.0,400,400,1
14.913,696.0,1052.0,1039.0,931.0,0.6316,0.8492,0.6942,0.9362,0.7717,,MEDIUM_CRUISE,按区域分级巡航,,-0.2176,-0.2421,0,medium,0.0,,0.0,400,400,1
14.933,696.0,1052.0,1039.0,931.0,0.6254,0.8333,0.7087,0.8591,0.771,,MEDIUM_CRUISE,按区域分级巡航,,-0.2079,-0.1503,0,medium,0.0,,0.0,400,400,1
14.954,693.0,1050.0,1046.0,922.0,0.6254,0.8333,0.7087,0.8591,0.771,,MEDIUM_CRUISE,按区域分级巡航,,-0.2079,-0.1503,0,medium,0.0,,0.0,400,400,1
14.974,696.0,1052.0,1060.0,931.0,0.6254,0.8333,0.7257,0.8591,0.7795,,MEDIUM_CRUISE,按区域分级巡航,,-0.2079,-0.1333,0,medium,0.0,,0.0,400,400,1
14.994,690.0,1043.0,1056.0,922.0,0.6161,0.8294,0.75,0.8289,0.7894,,MEDIUM_CRUISE,按区域分级巡航,,-0.2133,-0.0789,0,medium,0.0,,0.0,400,400,1
15.014,676.0,1029.0,1051.0,903.0,0.6068,0.8155,0.75,0.8289,0.7827,,MEDIUM_CRUISE,按区域分级巡航,,-0.2087,-0.0789,0,medium,0.0,,0.0,400,400,1
15.034,673.0,1035.0,1045.0,894.0,0.5635,0.7996,0.7379,0.7651,0.7515,,MEDIUM_CRUISE,按区域分级巡航,,-0.2361,-0.0272,0,medium,0.0,,0.0,400,400,1
15.054,677.0,1031.0,1036.0,887.0,0.5635,0.7917,0.7233,0.7349,0.7291,,MEDIUM_CRUISE,按区域分级巡航,,-0.2282,-0.0116,0,medium,0.0,,0.0,400,400,1
15.074,660.0,1007.0,1018.0,887.0,0.5542,0.7917,0.7015,0.7114,0.7064,,MEDIUM_CRUISE,按区域分级巡航,,-0.2375,-0.01,0,medium,0.0,,0.0,400,400,1
15.094,649.0,968.0,1007.0,885.0,0.5139,0.744,0.6578,0.7114,0.6846,,MEDIUM_CRUISE,按区域分级巡航,,-0.2301,-0.0536,0,medium,0.0,,0.0,400,400,1
15.114,649.0,984.0,1010.0,881.0,0.4799,0.6984,0.6383,0.7047,0.6684,,MEDIUM_CRUISE,按区域分级巡航,,-0.2185,-0.0663,0,medium,0.0,,0.0,400,400,1
15.134,637.0,1006.0,1006.0,889.0,0.4799,0.6984,0.6311,0.7047,0.6647,,MEDIUM_CRUISE,按区域分级巡航,,-0.2185,-0.0736,0,medium,0.0,,0.0,400,400,1
15.155,625.0,1012.0,1001.0,881.0,0.4427,0.7421,0.6286,0.6913,0.66,,MEDIUM_CRUISE,按区域分级巡航,,-0.2993,-0.0626,0,medium,0.0,,0.0,400,400,1
15.175,615.0,999.0,1000.0,869.0,0.4056,0.7421,0.6165,0.6913,0.6539,,MEDIUM_CRUISE,按区域分级巡航,,-0.3365,-0.0748,0,medium,0.0,,0.0,400,400,1
15.195,614.0,988.0,989.0,866.0,0.3746,0.7282,0.6141,0.651,0.6325,,MEDIUM_CRUISE,按区域分级巡航,,-0.3536,-0.0369,0,medium,0.0,,0.0,400,400,1
15.215,617.0,994.0,978.0,854.0,0.3746,0.7183,0.5874,0.6409,0.6142,,MEDIUM_CRUISE,按区域分级巡航,,-0.3436,-0.0536,0,medium,0.0,,0.0,400,400,1
15.235,616.0,968.0,972.0,842.0,0.3777,0.7063,0.5607,0.6007,0.5807,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3286,-0.04,0,slow,0.0,,0.0,-400,-400,1
15.255,621.0,964.0,968.0,837.0,0.3808,0.6667,0.5461,0.5604,0.5533,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2859,-0.0143,0,slow,0.0,,0.0,-400,-400,1
15.275,617.0,976.0,974.0,834.0,0.3808,0.6667,0.5461,0.5436,0.5449,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2859,0.0025,0,slow,0.0,,0.0,-400,-400,1
15.295,616.0,983.0,980.0,824.0,0.3808,0.6825,0.551,0.5336,0.5423,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3017,0.0174,0,slow,0.0,,0.0,-400,-400,1
15.316,611.0,976.0,979.0,821.0,0.3777,0.6825,0.5631,0.5,0.5316,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3048,0.0631,0,slow,0.0,,0.0,-400,-400,1
15.336,611.0,976.0,979.0,821.0,0.3622,0.6825,0.5631,0.4899,0.5265,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3203,0.0732,0,slow,0.0,,0.0,-400,-400,1
15.356,611.0,986.0,978.0,825.0,0.3622,0.6825,0.5631,0.4899,0.5265,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3203,0.0732,0,slow,0.0,,0.0,-400,-400,1
15.376,609.0,981.0,977.0,830.0,0.3622,0.6925,0.5607,0.5034,0.532,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3302,0.0573,0,slow,0.0,,0.0,-400,-400,1
15.396,610.0,984.0,981.0,840.0,0.3591,0.6984,0.5607,0.5201,0.5404,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3393,0.0405,0,slow,0.0,,0.0,-400,-400,1
15.416,609.0,985.0,977.0,836.0,0.356,0.6984,0.5583,0.5403,0.5493,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3424,0.018,0,slow,0.0,,0.0,-400,-400,1
15.436,609.0,989.0,977.0,835.0,0.356,0.7004,0.5583,0.5403,0.5493,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3444,0.018,0,slow,0.0,,0.0,-400,-400,1
15.456,608.0,990.0,974.0,830.0,0.356,0.7083,0.5583,0.5369,0.5476,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3523,0.0213,0,slow,0.0,,0.0,-400,-400,1
15.476,608.0,989.0,972.0,828.0,0.3529,0.7083,0.551,0.5201,0.5356,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3554,0.0308,0,slow,0.0,,0.0,-400,-400,1
15.497,604.0,978.0,967.0,821.0,0.3529,0.7083,0.5461,0.5134,0.5298,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3554,0.0327,0,slow,0.0,,0.0,-400,-400,1
15.517,606.0,979.0,970.0,822.0,0.3467,0.6885,0.5413,0.4933,0.5173,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3417,0.048,0,slow,0.0,,0.0,-400,-400,1
15.537,606.0,979.0,972.0,825.0,0.3467,0.6885,0.5413,0.4933,0.5173,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3417,0.048,0,slow,0.0,,0.0,-400,-400,1
15.557,606.0,977.0,973.0,823.0,0.3467,0.6885,0.5461,0.4966,0.5214,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3417,0.0495,0,slow,0.0,,0.0,-400,-400,1
15.577,609.0,980.0,978.0,826.0,0.3467,0.6885,0.5485,0.5034,0.5259,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3417,0.0452,0,slow,0.0,,0.0,-400,-400,1
15.597,609.0,981.0,978.0,826.0,0.356,0.6905,0.5607,0.5067,0.5337,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3344,0.054,0,slow,0.0,,0.0,-400,-400,1
15.617,610.0,979.0,980.0,824.0,0.356,0.6905,0.5607,0.5067,0.5337,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3344,0.054,0,slow,0.0,,0.0,-400,-400,1
15.637,611.0,976.0,983.0,815.0,0.3591,0.6885,0.5655,0.5,0.5328,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3294,0.0655,0,slow,0.0,,0.0,-400,-400,1
