t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
195.079,1205.0,1749.0,1021.0,1877.0,1.4694,2.0719,1.5766,1.5324,1.5545,,CRUISE,按区域分级巡航,,-0.6025,0.0442,0,fast,0.0,,0.0,500,400,1
195.1,1195.0,1747.0,1009.0,1771.0,1.4667,2.0675,1.5682,1.5324,1.5503,,CRUISE,按区域分级巡航,,-0.6009,0.0359,0,fast,0.0,,0.0,500,400,1
195.12,1186.0,1732.0,1009.0,1764.0,1.4395,2.0675,1.5348,1.3111,1.4871,,CRUISE,按区域分级巡航,,-0.6281,0.2238,0,fast,0.0,,0.0,500,400,1
195.14,1176.0,1729.0,1009.0,1831.0,1.415,2.0349,1.5348,1.3111,1.4749,,CRUISE,按区域分级巡航,,-0.6199,0.2238,0,fast,0.0,,0.0,500,400,1
195.16,1164.0,1736.0,1011.0,1829.0,1.3878,2.0349,1.5348,1.4322,1.4835,,CRUISE,按区域分级巡航,,-0.6471,0.1027,0,fast,0.0,,0.0,500,400,1
195.18,1162.0,1671.0,1009.0,1817.0,1.3551,2.0283,1.5348,1.4322,1.4835,,CRUISE,按区域分级巡航,,-0.6732,0.1027,0,fast,0.0,,0.0,500,400,1
195.2,1152.0,1701.0,997.0,1801.0,1.3497,1.9673,1.5348,1.4071,1.471,,CRUISE,按区域分级巡航,,-0.6177,0.1277,0,fast,0.0,,0.0,500,400,1
195.22,1139.0,1691.0,993.0,1794.0,1.3224,1.9455,1.5014,1.3737,1.4375,,CRUISE,按区域分级巡航,,-0.6231,0.1277,0,fast,0.0,,0.0,500,400,1
195.24,1134.0,1667.0,986.0,1781.0,1.2871,1.9455,1.4903,1.3591,1.4247,,CRUISE,按区域分级巡航,,-0.6585,0.1312,0,fast,0.0,,0.0,500,400,1
195.26,1122.0,1662.0,956.0,1766.0,1.2735,1.8932,1.4708,1.3319,1.4013,,CRUISE,按区域分级巡航,,-0.6198,0.1388,0,fast,0.0,,0.0,500,400,1
195.281,1104.0,1659.0,945.0,1750.0,1.2408,1.8824,1.3872,1.3006,1.3439,,CRUISE,按区域分级巡航,,-0.6415,0.0866,0,fast,0.0,,0.0,500,400,1
195.301,1090.0,1657.0,938.0,1748.0,1.1918,1.8758,1.3565,1.2672,1.3119,,CRUISE,按区域分级巡航,,-0.684,0.0893,0,fast,0.0,,0.0,500,400,1
195.321,1089.0,1651.0,937.0,1747.0,1.1537,1.8715,1.337,1.263,1.3,,CRUISE,按区域分级巡航,,-0.7177,0.074,0,fast,0.0,,0.0,500,400,1
195.341,1088.0,1659.0,931.0,1740.0,1.151,1.8715,1.3343,1.261,1.2976,,CRUISE,按区域分级巡航,,-0.7204,0.0733,0,fast,0.0,,0.0,500,400,1
195.361,1092.0,1649.0,923.0,1740.0,1.151,1.8584,1.3175,1.2463,1.2819,,CRUISE,按区域分级巡航,,-0.7074,0.0712,0,fast,0.0,,0.0,500,400,1
195.381,1077.0,1639.0,923.0,1731.0,1.1483,1.854,1.2953,1.2463,1.2708,,CRUISE,按区域分级巡航,,-0.7057,0.0489,0,fast,0.0,,0.0,500,400,1
195.401,1069.0,1625.0,918.0,1724.0,1.1184,1.8322,1.2953,1.2276,1.2614,,CRUISE,按区域分级巡航,,-0.7139,0.0677,0,fast,0.0,,0.0,500,400,1
195.421,1058.0,1602.0,905.0,1726.0,1.0966,1.8017,1.2813,1.2171,1.2492,,CRUISE,按区域分级巡航,,-0.7051,0.0642,0,fast,0.0,,0.0,500,400,1
195.441,1052.0,1607.0,903.0,1704.0,1.0667,1.7625,1.2451,1.2129,1.229,,CRUISE,按区域分级巡航,,-0.6959,0.0322,0,fast,0.0,,0.0,500,400,1
195.462,1053.0,1595.0,900.0,1690.0,1.0531,1.7516,1.2396,1.1712,1.2054,,CRUISE,按区域分级巡航,,-0.6986,0.0684,0,fast,0.0,,0.0,500,400,1
195.482,1053.0,1590.0,891.0,1692.0,1.0531,1.7364,1.2312,1.1461,1.1887,,CRUISE,按区域分级巡航,,-0.6833,0.0851,0,fast,0.0,,0.0,500,400,1
195.502,1029.0,1589.0,875.0,1685.0,1.0531,1.7255,1.2061,1.142,1.174,,CRUISE,按区域分级巡航,,-0.6724,0.0642,0,fast,0.0,,0.0,500,400,1
195.522,976.0,1577.0,876.0,1664.0,0.9878,1.7233,1.1643,1.1315,1.1479,,CRUISE,按区域分级巡航,,-0.7356,0.0328,0,fast,0.0,,0.0,500,400,1
195.542,976.0,1577.0,876.0,1664.0,0.8435,1.6972,1.1643,1.0877,1.126,,CRUISE,按区域分级巡航,,-0.8536,0.0767,0,fast,0.0,,0.0,500,400,1
195.562,931.0,1561.0,871.0,1666.0,0.8435,1.6972,1.1643,1.0877,1.126,,CRUISE,按区域分级巡航,,-0.8536,0.0767,0,fast,0.0,,0.0,500,400,1
195.582,937.0,1545.0,863.0,1651.0,0.7374,1.6623,1.1504,1.0877,1.1191,,CRUISE,按区域分级巡航,,-0.9249,0.0627,0,fast,0.0,,0.0,500,400,1
195.602,983.0,1538.0,842.0,1640.0,0.7374,1.6275,1.1281,1.0605,1.0943,,CRUISE,按区域分级巡航,,-0.89,0.0676,0,fast,0.0,,0.0,500,400,1
195.623,987.0,1532.0,829.0,1634.0,0.8626,1.6122,1.0696,1.0376,1.0536,,CRUISE,按区域分级巡航,,-0.7496,0.0321,0,fast,0.0,,0.0,500,400,1
195.643,985.0,1522.0,815.0,1629.0,0.868,1.5991,1.0334,1.0251,1.0292,,CRUISE,按区域分级巡航,,-0.7311,0.0084,0,fast,0.0,,0.0,500,400,1
195.663,967.0,1504.0,805.0,1625.0,0.868,1.5773,0.9944,1.0146,1.0045,,CRUISE,按区域分级巡航,,-0.7093,-0.0202,0,fast,0.0,,0.0,500,400,1
195.683,958.0,1491.0,793.0,1625.0,0.819,1.5381,0.9666,1.0063,0.9864,,CRUISE,按区域分级巡航,,-0.7191,-0.0397,0,fast,0.0,,0.0,500,400,1
195.703,960.0,1477.0,792.0,1616.0,0.8,1.5098,0.9331,1.0063,0.9697,,CRUISE,按区域分级巡航,,-0.7098,-0.0731,0,fast,0.0,,0.0,500,400,1
195.723,945.0,1470.0,793.0,1598.0,0.7946,1.4793,0.9331,0.9875,0.9603,,CRUISE,按区域分级巡航,,-0.6847,-0.0543,0,fast,0.0,,0.0,500,400,1
195.743,937.0,1466.0,786.0,1586.0,0.7592,1.4641,0.9304,0.9499,0.9401,,CRUISE,按区域分级巡航,,-0.7049,-0.0195,0,fast,0.0,,0.0,500,400,1
195.763,935.0,1465.0,772.0,1574.0,0.7374,1.4553,0.9136,0.9248,0.9192,,CRUISE,按区域分级巡航,,-0.7179,-0.0112,0,fast,0.0,,0.0,500,400,1
195.783,934.0,1432.0,768.0,1558.0,0.732,1.4532,0.8747,0.8998,0.8872,,MEDIUM_CRUISE,按区域分级巡航,,-0.7212,-0.0251,0,medium,0.0,,0.0,450,400,1
195.804,920.0,1369.0,743.0,1546.0,0.7293,1.3813,0.8635,0.8664,0.8649,,MEDIUM_CRUISE,按区域分级巡航,,-0.652,-0.0029,0,medium,0.0,,0.0,450,400,1
195.824,914.0,1318.0,765.0,1548.0,0.6912,1.244,0.8552,0.8455,0.8503,,MEDIUM_CRUISE,按区域分级巡航,,-0.5529,0.0096,0,medium,0.0,,0.0,450,400,1
195.844,908.0,1345.0,735.0,1539.0,0.6748,1.1917,0.7939,0.8413,0.8176,,MEDIUM_CRUISE,按区域分级巡航,,-0.5169,-0.0475,0,medium,0.0,,0.0,450,400,1
195.864,903.0,1417.0,720.0,1537.0,0.6585,1.1917,0.7716,0.8267,0.7992,,MEDIUM_CRUISE,按区域分级巡航,,-0.5332,-0.0551,0,medium,0.0,,0.0,450,400,1
195.884,895.0,1413.0,722.0,1528.0,0.6449,1.3399,0.7354,0.8225,0.779,,MEDIUM_CRUISE,按区域分级巡航,,-0.695,-0.0872,0,medium,0.0,,0.0,450,400,1
195.904,891.0,1413.0,718.0,1526.0,0.6231,1.3399,0.7298,0.8038,0.7668,,MEDIUM_CRUISE,按区域分级巡航,,-0.7167,-0.074,0,medium,0.0,,0.0,450,400,1
195.924,882.0,1383.0,706.0,1507.0,0.6122,1.3399,0.7242,0.7996,0.7619,,MEDIUM_CRUISE,按区域分级巡航,,-0.7276,-0.0753,0,medium,0.0,,0.0,450,400,1
195.944,874.0,1369.0,697.0,1498.0,0.5878,1.2745,0.6908,0.7599,0.7254,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6868,-0.0691,0,slow,0.0,,0.0,-400,-400,1
195.964,862.0,1372.0,694.0,1492.0,0.566,1.2505,0.6657,0.7411,0.7034,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6846,-0.0754,0,slow,0.0,,0.0,-400,-400,1
195.985,850.0,1353.0,692.0,1493.0,0.5333,1.244,0.6574,0.7307,0.694,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7107,-0.0733,0,slow,0.0,,0.0,-400,-400,1
196.005,845.0,1337.0,684.0,1491.0,0.5007,1.2092,0.6518,0.7286,0.6902,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7085,-0.0768,0,slow,0.0,,0.0,-400,-400,1
196.025,846.0,1323.0,663.0,1483.0,0.4898,1.1743,0.6295,0.7265,0.678,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6845,-0.097,0,slow,0.0,,0.0,-400,-400,1
196.045,836.0,1319.0,663.0,1480.0,0.4871,1.1438,0.571,0.7098,0.6404,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6567,-0.1388,0,slow,0.0,,0.0,-400,-400,1
196.065,830.0,1321.0,653.0,1476.0,0.4626,1.1394,0.571,0.7035,0.6373,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6768,-0.1325,0,slow,0.0,,0.0,-400,-400,1
196.086,833.0,1318.0,648.0,1475.0,0.4544,1.1351,0.5432,0.6952,0.6192,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6807,-0.152,0,slow,0.0,,0.0,-400,-400,1
196.106,833.0,1318.0,648.0,1475.0,0.4544,1.1329,0.5292,0.6931,0.6112,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6785,-0.1639,0,slow,0.0,,0.0,-400,-400,1
196.126,831.0,1315.0,649.0,1472.0,0.4544,1.1329,0.5292,0.6931,0.6112,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6785,-0.1639,0,slow,0.0,,0.0,-400,-400,1
196.146,830.0,1317.0,650.0,1465.0,0.449,1.1307,0.532,0.6868,0.6094,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6817,-0.1548,0,slow,0.0,,0.0,-400,-400,1
196.166,828.0,1316.0,650.0,1460.0,0.4463,1.1285,0.5348,0.6722,0.6035,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6823,-0.1374,0,slow,0.0,,0.0,-400,-400,1
196.186,825.0,1314.0,650.0,1459.0,0.4408,1.1285,0.5348,0.6618,0.5983,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6877,-0.127,0,slow,0.0,,0.0,-400,-400,1
196.206,826.0,1314.0,650.0,1459.0,0.4354,1.1242,0.5348,0.6597,0.5973,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6888,-0.1249,0,slow,0.0,,0.0,-400,-400,1
196.226,825.0,1317.0,650.0,1458.0,0.4327,1.1242,0.5348,0.6597,0.5973,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6915,-0.1249,0,slow,0.0,,0.0,-400,-400,1
196.247,825.0,1316.0,650.0,1459.0,0.4327,1.1285,0.5348,0.6597,0.5973,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6959,-0.1249,0,slow,0.0,,0.0,-400,-400,1
196.267,824.0,1318.0,650.0,1458.0,0.4327,1.1307,0.5348,0.6576,0.5962,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6981,-0.1228,0,slow,0.0,,0.0,-400,-400,1
196.287,825.0,1319.0,651.0,1460.0,0.4327,1.1329,0.5348,0.6597,0.5973,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7002,-0.1249,0,slow,0.0,,0.0,-400,-400,1
196.307,826.0,1320.0,652.0,1463.0,0.4327,1.1351,0.5376,0.6618,0.5997,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7024,-0.1242,0,slow,0.0,,0.0,-400,-400,1
196.327,825.0,1318.0,650.0,1460.0,0.4327,1.1351,0.5376,0.6618,0.5997,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7024,-0.1242,0,slow,0.0,,0.0,-400,-400,1
196.347,825.0,1317.0,649.0,1460.0,0.4327,1.1329,0.5348,0.6618,0.5983,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7002,-0.127,0,slow,0.0,,0.0,-400,-400,1
196.367,828.0,1317.0,651.0,1465.0,0.4327,1.1307,0.5348,0.6618,0.5983,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6981,-0.127,0,slow,0.0,,0.0,-400,-400,1
196.387,828.0,1312.0,651.0,1468.0,0.4408,1.1307,0.5376,0.6722,0.6049,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6899,-0.1346,0,slow,0.0,,0.0,-400,-400,1
196.407,829.0,1314.0,649.0,1471.0,0.4408,1.1242,0.5376,0.6785,0.6081,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6834,-0.1409,0,slow,0.0,,0.0,-400,-400,1
196.428,825.0,1322.0,653.0,1474.0,0.4408,1.1242,0.5376,0.6848,0.6112,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6834,-0.1472,0,slow,0.0,,0.0,-400,-400,1
196.448,827.0,1325.0,662.0,1479.0,0.4381,1.1416,0.5432,0.691,0.6171,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7035,-0.1478,0,slow,0.0,,0.0,-400,-400,1
196.468,833.0,1322.0,662.0,1480.0,0.4381,1.1416,0.5682,0.7015,0.6349,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.7035,-0.1332,0,slow,0.0,,0.0,-400,-400,1
196.488,838.0,1325.0,668.0,1484.0,0.4544,1.1481,0.5682,0.7035,0.6359,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6937,-0.1353,0,slow,0.0,,0.0,-400,-400,1
196.508,833.0,1328.0,679.0,1483.0,0.4544,1.1481,0.585,0.7098,0.6474,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6937,-0.1249,0,slow,0.0,,0.0,-400,-400,1
196.528,834.0,1335.0,688.0,1486.0,0.4571,1.1547,0.6156,0.7119,0.6637,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.6975,-0.0963,0,slow,0.0,,0.0,-400,-400,1
196.548,839.0,1355.0,692.0,1488.0,0.4571,1.1699,0.6407,0.7161,0.6784,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7128,-0.0754,0,danger_turn,180.0,right,1.2,625,-625,1
196.568,851.0,1380.0,702.0,1494.0,0.4707,1.2135,0.6518,0.7203,0.686,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7428,-0.0684,0,danger_turn,180.0,right,1.2,625,-625,1
196.589,857.0,1366.0,700.0,1494.0,0.5034,1.2375,0.6741,0.7328,0.7034,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7341,-0.0587,0,danger_turn,180.0,right,1.2,625,-625,1
196.609,863.0,1366.0,701.0,1499.0,0.5197,1.2375,0.6769,0.7328,0.7048,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7177,-0.0559,0,danger_turn,180.0,right,1.2,625,-625,1
196.629,868.0,1384.0,710.0,1509.0,0.5361,1.2375,0.6769,0.7432,0.71,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7014,-0.0663,0,danger_turn,180.0,right,1.2,625,-625,1
196.649,868.0,1384.0,710.0,1509.0,0.5497,1.2767,0.7019,0.7641,0.733,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.727,-0.0621,0,danger_turn,180.0,right,1.2,625,-625,1
196.669,874.0,1404.0,716.0,1517.0,0.5497,1.2767,0.7019,0.7641,0.733,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.727,-0.0621,0,danger_turn,180.0,right,1.2,625,-625,1
196.689,873.0,1407.0,718.0,1518.0,0.5633,1.3203,0.7187,0.7808,0.7497,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.757,-0.0621,0,danger_turn,180.0,right,1.2,625,-625,1
196.709,872.0,1410.0,720.0,1521.0,0.5633,1.3268,0.7242,0.7829,0.7536,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7635,-0.0586,0,danger_turn,180.0,right,1.2,625,-625,1
196.73,880.0,1404.0,720.0,1533.0,0.5633,1.3268,0.7298,0.7891,0.7595,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7635,-0.0593,0,danger_turn,180.0,right,1.2,625,-625,1
196.75,887.0,1299.0,724.0,1537.0,0.5823,1.3203,0.7298,0.8142,0.772,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7379,-0.0844,0,danger_turn,180.0,right,1.2,625,-625,1
196.77,894.0,1315.0,720.0,1542.0,0.6014,1.1264,0.7298,0.8225,0.7762,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.525,-0.0927,0,danger_turn,180.0,right,1.2,625,-625,1
196.79,898.0,1420.0,723.0,1555.0,0.6204,1.1264,0.7382,0.833,0.7856,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.506,-0.0948,0,danger_turn,180.0,right,1.2,625,-625,1
196.81,907.0,1447.0,729.0,1572.0,0.6313,1.3551,0.7382,0.8601,0.7991,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7238,-0.122,0,danger_turn,180.0,right,1.2,625,-625,1
196.831,913.0,1458.0,734.0,1590.0,0.6558,1.4139,0.7549,0.8956,0.8252,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7582,-0.1407,0,danger_turn,180.0,right,1.2,625,-625,1
196.851,913.0,1465.0,744.0,1599.0,0.6721,1.4379,0.7688,0.9332,0.851,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7658,-0.1644,0,danger_turn,180.0,right,1.2,625,-625,1
196.871,920.0,1480.0,753.0,1609.0,0.6721,1.4532,0.7967,0.952,0.8743,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7811,-0.1553,0,danger_turn,180.0,right,1.2,625,-625,1
196.891,926.0,1495.0,763.0,1625.0,0.6912,1.4858,0.8217,0.9729,0.8973,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7947,-0.1511,0,danger_turn,180.0,right,1.2,625,-625,1
196.911,935.0,1501.0,770.0,1645.0,0.7075,1.5185,0.8496,1.0063,0.9279,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.811,-0.1567,0,danger_turn,180.0,right,1.2,625,-625,1
196.931,944.0,1499.0,768.0,1639.0,0.732,1.5272,0.8635,1.0355,0.9495,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7953,-0.172,0,danger_turn,180.0,right,1.2,625,-625,1
196.951,949.0,1511.0,772.0,1646.0,0.7565,1.5316,0.8691,1.048,0.9585,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7751,-0.1789,0,danger_turn,180.0,right,1.2,625,-625,1
196.971,953.0,1531.0,772.0,1657.0,0.7701,1.5534,0.8747,1.0501,0.9624,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7833,-0.1755,0,danger_turn,180.0,right,1.2,625,-625,1
196.992,956.0,1537.0,775.0,1664.0,0.781,1.5969,0.8747,1.0731,0.9739,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.816,-0.1984,0,danger_turn,180.0,right,1.2,625,-625,1
197.012,964.0,1548.0,777.0,1692.0,0.7891,1.61,0.883,1.0877,0.9853,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8209,-0.2047,0,danger_turn,180.0,right,1.2,625,-625,1
197.032,974.0,1562.0,781.0,1709.0,0.8109,1.634,0.8886,1.1461,1.0174,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8231,-0.2576,0,danger_turn,180.0,right,1.2,625,-625,1
197.052,976.0,1564.0,768.0,1723.0,0.8381,1.6645,0.8886,1.1816,1.0351,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8264,-0.293,0,danger_turn,180.0,right,1.2,625,-625,1
197.072,979.0,1566.0,767.0,1737.0,0.8435,1.6688,0.8635,1.2109,1.0372,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8253,-0.3473,0,danger_turn,180.0,right,1.2,625,-625,1
197.092,951.0,1569.0,765.0,1754.0,0.8435,1.6732,0.8607,1.2401,1.0504,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8297,-0.3794,0,danger_turn,180.0,right,1.2,625,-625,1
197.112,944.0,1579.0,768.0,1767.0,0.7755,1.6797,0.8607,1.2756,1.0681,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.9042,-0.4148,0,danger_turn,180.0,right,1.2,625,-625,1
197.132,961.0,1585.0,772.0,1778.0,0.7755,1.7015,0.8635,1.3027,1.0831,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.926,-0.4392,0,danger_turn,180.0,right,1.2,625,-625,1
197.153,992.0,1577.0,766.0,1788.0,0.8027,1.7015,0.8635,1.3257,1.0946,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8988,-0.4622,0,danger_turn,180.0,right,1.2,625,-625,1
197.173,1021.0,1575.0,773.0,1797.0,0.8871,1.6972,0.8747,1.3466,1.1168,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.8101,-0.4719,0,danger_turn,180.0,right,1.2,625,-625,1
197.193,1028.0,1586.0,780.0,1814.0,0.966,1.6972,0.8774,1.3653,1.1657,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7312,-0.4879,0,danger_turn,180.0,right,1.2,625,-625,1
197.213,1028.0,1590.0,787.0,1827.0,0.985,1.7168,0.8969,1.4008,1.1929,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7317,-0.5039,0,danger_turn,180.0,right,1.2,625,-625,1
197.233,1042.0,1606.0,788.0,1849.0,0.985,1.7255,0.9164,1.428,1.2065,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7405,-0.5115,0,danger_turn,180.0,right,1.2,625,-625,1
197.253,1056.0,1611.0,790.0,1859.0,1.0231,1.7603,0.9192,1.4739,1.2485,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.7372,-0.5547,0,danger_turn,180.0,right,1.2,625,-625,1
197.273,1066.0,1606.0,777.0,1866.0,1.0612,1.7603,0.9192,1.4948,1.278,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6991,-0.5756,0,danger_turn,180.0,right,1.2,625,-625,1
197.294,1078.0,1598.0,778.0,1877.0,1.0884,1.7603,0.8914,1.5094,1.2989,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6719,-0.618,0,danger_turn,180.0,right,1.2,625,-625,1
197.314,1078.0,1598.0,778.0,1877.0,1.1211,1.7429,0.8914,1.5324,1.3267,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6218,-0.641,0,danger_turn,180.0,right,1.2,625,-625,1
197.334,1079.0,1590.0,779.0,1880.0,1.1211,1.7429,0.8914,1.5324,1.3267,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6218,-0.641,0,danger_turn,180.0,right,1.2,625,-625,1
197.354,1083.0,1585.0,779.0,1900.0,1.1238,1.7255,0.8942,1.5386,1.3312,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.6017,-0.6445,0,danger_turn,180.0,right,1.2,625,-625,1
197.374,1090.0,1582.0,780.0,1899.0,1.1347,1.7146,0.8942,1.5783,1.3565,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5799,-0.6841,0,danger_turn,180.0,right,1.2,625,-625,1
197.394,1100.0,1580.0,786.0,1902.0,1.1537,1.7081,0.8969,1.5804,1.3671,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5543,-0.6834,0,danger_turn,180.0,right,1.2,625,-625,1
197.414,1110.0,1579.0,792.0,1904.0,1.181,1.7037,0.9136,1.5846,1.3828,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.5228,-0.6709,0,danger_turn,180.0,right,1.2,625,-625,1
197.434,1108.0,1569.0,785.0,1895.0,1.2027,1.7015,0.9136,1.5846,1.3936,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.4988,-0.6709,0,danger_turn,180.0,right,1.2,625,-625,1
197.455,1118.0,1570.0,793.0,1892.0,1.2082,1.6819,0.9304,1.5699,1.3891,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.4738,-0.6396,0,danger_turn,180.0,right,1.2,625,-625,1
197.475,1132.0,1563.0,795.0,1893.0,1.2299,1.6797,0.9331,1.5658,1.3978,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.4498,-0.6326,0,danger_turn,180.0,right,1.2,625,-625,1
197.495,1139.0,1564.0,803.0,1896.0,1.268,1.6688,0.9387,1.5658,1.4169,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.4008,-0.627,0,danger_turn,180.0,right,1.2,625,-625,1
197.515,1145.0,1563.0,807.0,1894.0,1.2871,1.6667,0.961,1.5678,1.4275,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3796,-0.6068,0,danger_turn,180.0,right,1.2,625,-625,1
197.535,1156.0,1558.0,805.0,1897.0,1.3034,1.6667,0.9666,1.572,1.4377,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3633,-0.6055,0,danger_turn,180.0,right,1.2,625,-625,1
197.555,1159.0,1555.0,806.0,1899.0,1.3333,1.6558,0.9694,1.5741,1.4537,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3224,-0.6048,0,danger_turn,180.0,right,1.2,625,-625,1
197.575,1161.0,1549.0,811.0,1888.0,1.3415,1.6492,0.9694,1.5741,1.4578,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.3077,-0.6048,0,danger_turn,180.0,right,1.2,625,-625,1
197.596,1174.0,1547.0,821.0,1894.0,1.3469,1.6362,0.9833,1.5678,1.4574,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.2892,-0.5846,0,danger_turn,180.0,right,1.2,625,-625,1
197.616,1186.0,1533.0,826.0,1888.0,1.3823,1.6318,1.0111,1.5553,1.4688,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.2495,-0.5442,0,danger_turn,180.0,right,1.2,625,-625,1
197.636,1197.0,1528.0,836.0,1882.0,1.415,1.6013,1.0251,1.5553,1.4851,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.1863,-0.5303,0,danger_turn,180.0,right,1.2,625,-625,1
197.656,1204.0,1525.0,836.0,1875.0,1.4449,1.5904,1.0529,1.5428,1.4938,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.1455,-0.4899,0,danger_turn,180.0,right,1.2,625,-625,1
197.676,1205.0,1527.0,845.0,1862.0,1.4639,1.5882,1.0529,1.5282,1.4961,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.1243,-0.4753,0,danger_turn,180.0,right,1.2,625,-625,1
197.696,1214.0,1527.0,855.0,1853.0,1.4667,1.5882,1.078,1.501,1.4839,,EDGE_TURN,小转未改善，直接大转 180 度,front,-0.1216,-0.423,0,danger_turn,180.0,right,1.2,625,-625,1
