t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,fall,fall_edge,ir_front,ir_rear,ir_left_front,ir_left_rear,ir_right_front,ir_right_rear,ir_valid,diff,state,reason,left_cmd,right_cmd,healthy
47.457,544.0,744.0,379.0,1055.0,-0.3265,-0.1133,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,451.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.477,546.0,747.0,381.0,1059.0,-0.3265,-0.1133,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,372.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.497,545.0,746.0,380.0,1060.0,-0.3293,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,390.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.517,545.0,746.0,380.0,1058.0,-0.3293,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,441.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.537,546.0,747.0,380.0,1058.0,-0.3293,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,259.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.557,545.0,746.0,380.0,1058.0,-0.3293,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,358.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.578,544.0,746.0,380.0,1056.0,-0.3293,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,373.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.598,546.0,747.0,380.0,1059.0,-0.3293,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,769.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.618,546.0,746.0,380.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,439.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.638,545.0,746.0,380.0,1057.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,359.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.658,547.0,748.0,382.0,1061.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,357.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.678,546.0,747.0,381.0,1059.0,-0.3265,-0.1111,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,243.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.698,546.0,746.0,380.0,1059.0,-0.3265,-0.1111,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,358.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.718,546.0,748.0,380.0,1060.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.738,546.0,746.0,380.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,737.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.758,546.0,746.0,380.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,737.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.779,546.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.799,546.0,747.0,381.0,1060.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,343.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.819,546.0,747.0,380.0,1059.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,359.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.839,546.0,746.0,380.0,1058.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,325.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.859,546.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.879,546.0,746.0,380.0,1060.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,422.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.899,545.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,385.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.919,546.0,747.0,380.0,1060.0,-0.3265,-0.1133,-0.2173,-0.1733,1,0,1,0,0,0,0,0,1,363.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.939,546.0,747.0,381.0,1059.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,375.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.959,545.0,745.0,380.0,1057.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,506.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
47.98,546.0,747.0,381.0,1059.0,-0.3265,-0.1111,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,406.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.0,546.0,747.0,381.0,1060.0,-0.3265,-0.1111,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.02,545.0,745.0,380.0,1058.0,-0.3265,-0.1111,-0.2145,-0.1754,1,0,1,0,0,0,0,0,1,439.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.04,547.0,748.0,381.0,1061.0,-0.3265,-0.1111,-0.2145,-0.1733,1,0,1,0,0,0,0,0,1,278.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.06,546.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,357.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.08,545.0,745.0,380.0,1057.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,373.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.1,546.0,746.0,381.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,741.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.12,546.0,746.0,381.0,1059.0,-0.3265,-0.1133,-0.2145,-0.1775,1,0,1,0,0,0,0,0,1,447.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.141,544.0,745.0,381.0,1056.0,-0.3265,-0.1133,-0.2145,-0.1775,1,0,1,0,0,0,0,0,1,424.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.161,544.0,745.0,381.0,1056.0,-0.332,-0.1155,-0.2145,-0.1816,1,0,1,0,0,0,0,0,1,424.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.181,546.0,747.0,381.0,1060.0,-0.332,-0.1155,-0.2145,-0.1816,1,0,1,0,0,0,0,0,1,391.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.201,546.0,746.0,380.0,1057.0,-0.3265,-0.1133,-0.2145,-0.1795,1,0,1,0,0,0,0,0,1,261.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.221,546.0,747.0,380.0,1059.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,0,1,278.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.241,546.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,0,1,401.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.261,546.0,746.0,381.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1754,1,0,1,0,0,0,0,1,1,636.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.281,546.0,746.0,381.0,1060.0,-0.3265,-0.1133,-0.2145,-0.1754,1,0,1,0,0,0,0,1,1,523.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.302,545.0,745.0,380.0,1057.0,-0.3265,-0.1133,-0.2145,-0.1754,1,0,1,0,0,0,0,1,1,358.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.322,547.0,747.0,380.0,1060.0,-0.3265,-0.1133,-0.2173,-0.1733,1,0,1,0,0,0,0,1,1,358.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.342,546.0,747.0,380.0,1059.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,1,1,188.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.362,546.0,745.0,380.0,1058.0,-0.3265,-0.1111,-0.2173,-0.1754,1,0,1,0,0,0,0,1,1,441.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.382,545.0,746.0,381.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,423.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.402,546.0,746.0,381.0,1058.0,-0.3265,-0.1133,-0.2145,-0.1775,1,0,1,0,0,0,0,1,1,422.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.422,545.0,745.0,380.0,1058.0,-0.3293,-0.1133,-0.2145,-0.1775,1,0,1,0,0,0,0,1,1,327.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.442,547.0,748.0,381.0,1059.0,-0.3265,-0.1133,-0.2145,-0.1775,1,0,1,0,0,0,0,1,1,359.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.463,547.0,747.0,380.0,1058.0,-0.3238,-0.1111,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,342.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.483,547.0,747.0,380.0,1058.0,-0.3238,-0.1111,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,342.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.503,546.0,745.0,380.0,1057.0,-0.3238,-0.1111,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,424.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.523,546.0,746.0,380.0,1056.0,-0.3265,-0.1133,-0.2173,-0.1795,1,0,1,0,0,0,0,1,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.543,546.0,747.0,381.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1795,1,0,1,0,0,0,0,1,1,554.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.563,546.0,745.0,379.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,342.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.583,546.0,745.0,380.0,1058.0,-0.3265,-0.1155,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,277.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.603,545.0,745.0,380.0,1058.0,-0.3265,-0.1155,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,365.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.623,545.0,745.0,381.0,1057.0,-0.3293,-0.1155,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,590.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.644,546.0,746.0,380.0,1058.0,-0.3293,-0.1155,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,633.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.664,546.0,746.0,380.0,1058.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,391.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.684,545.0,745.0,379.0,1056.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,562.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.704,546.0,746.0,380.0,1059.0,-0.3265,-0.1133,-0.2173,-0.1775,1,0,1,0,0,0,0,1,1,358.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.724,546.0,746.0,379.0,1058.0,-0.3265,-0.1133,-0.2201,-0.1775,1,0,1,0,0,0,0,1,1,279.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.744,544.0,744.0,377.0,1055.0,-0.3265,-0.1133,-0.2201,-0.1775,1,0,1,0,0,0,0,1,1,153.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.764,546.0,743.0,377.0,1055.0,-0.3265,-0.1176,-0.2256,-0.1837,1,0,1,0,0,0,0,1,1,390.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.784,548.0,745.0,378.0,1058.0,-0.3265,-0.1176,-0.2256,-0.1837,1,0,1,0,0,0,0,1,1,539.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.804,548.0,744.0,377.0,1058.0,-0.3211,-0.1176,-0.2256,-0.1775,1,0,1,0,0,0,0,1,1,376.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.825,548.0,744.0,377.0,1058.0,-0.3211,-0.1176,-0.2256,-0.1775,1,0,1,0,0,0,0,1,1,374.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.845,549.0,745.0,377.0,1059.0,-0.3211,-0.1176,-0.2256,-0.1775,1,0,1,0,0,0,0,1,1,380.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.865,548.0,744.0,376.0,1058.0,-0.3211,-0.1176,-0.2256,-0.1775,1,0,1,0,0,0,0,1,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.885,548.0,743.0,375.0,1058.0,-0.3211,-0.1176,-0.2284,-0.1775,1,0,1,0,0,0,0,1,1,538.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.905,548.0,743.0,375.0,1058.0,-0.3211,-0.1198,-0.2312,-0.1775,1,0,1,0,0,0,0,1,1,538.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.925,547.0,744.0,374.0,1056.0,-0.3211,-0.1198,-0.2312,-0.1775,1,0,1,0,0,0,0,1,1,-108.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.945,548.0,744.0,373.0,1057.0,-0.3211,-0.1176,-0.234,-0.1795,1,0,1,0,0,0,0,1,1,374.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.965,549.0,746.0,373.0,1057.0,-0.3211,-0.1176,-0.2368,-0.1795,1,0,1,0,0,0,0,1,1,375.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
48.986,547.0,746.0,373.0,1057.0,-0.3211,-0.1133,-0.2368,-0.1795,1,0,1,0,0,0,0,1,1,310.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.006,547.0,747.0,371.0,1054.0,-0.3238,-0.1133,-0.2368,-0.1795,1,0,1,0,0,0,0,1,1,456.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.026,550.0,750.0,373.0,1057.0,-0.3238,-0.1111,-0.2368,-0.1795,1,0,1,0,0,0,0,1,1,440.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.046,549.0,749.0,370.0,1056.0,-0.3184,-0.1068,-0.2423,-0.1816,1,0,1,0,0,0,0,1,1,670.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.067,550.0,752.0,369.0,1054.0,-0.3156,-0.1046,-0.2451,-0.1816,1,0,1,0,0,0,0,1,1,372.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.087,550.0,756.0,368.0,1056.0,-0.3156,-0.1002,-0.2479,-0.1816,1,0,1,0,0,0,0,1,1,342.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.107,550.0,758.0,366.0,1054.0,-0.3156,-0.0915,-0.2507,-0.1858,1,0,1,0,0,0,0,1,1,407.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.127,549.0,759.0,365.0,1052.0,-0.3156,-0.0871,-0.2563,-0.1858,1,0,1,0,0,0,0,1,1,375.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.147,548.0,761.0,368.0,1051.0,-0.3184,-0.085,-0.2563,-0.19,1,0,1,0,0,0,0,1,1,456.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.167,545.0,764.0,368.0,1052.0,-0.3211,-0.0806,-0.2507,-0.19,1,0,1,0,0,0,0,1,1,236.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.187,543.0,764.0,367.0,1052.0,-0.3293,-0.0741,-0.2507,-0.19,1,0,1,0,0,0,0,1,1,618.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.208,544.0,766.0,371.0,1053.0,-0.332,-0.0741,-0.2507,-0.19,1,0,1,0,0,0,0,1,1,407.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.228,544.0,765.0,373.0,1053.0,-0.332,-0.0719,-0.2423,-0.1879,1,0,1,0,0,0,0,1,1,490.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.248,544.0,762.0,375.0,1050.0,-0.332,-0.0719,-0.2368,-0.1879,1,0,1,0,0,0,0,1,1,454.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.268,545.0,766.0,379.0,1049.0,-0.332,-0.0719,-0.2312,-0.1942,1,0,1,0,0,0,0,1,1,454.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.288,546.0,768.0,380.0,1047.0,-0.3293,-0.0697,-0.2201,-0.1962,1,0,1,0,0,0,0,1,1,420.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.308,545.0,768.0,382.0,1044.0,-0.3293,-0.0654,-0.2173,-0.2004,1,0,1,0,0,0,0,1,1,340.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.328,546.0,768.0,385.0,1044.0,-0.3265,-0.0654,-0.2117,-0.2067,1,0,1,0,0,0,0,1,1,425.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.348,546.0,768.0,385.0,1044.0,-0.3265,-0.0654,-0.2033,-0.2067,1,0,1,0,0,0,0,1,1,425.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.369,546.0,768.0,387.0,1041.0,-0.3265,-0.0654,-0.2033,-0.2067,1,0,1,0,0,0,0,1,1,423.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.389,548.0,769.0,388.0,1038.0,-0.3265,-0.0654,-0.1978,-0.2129,1,0,1,0,0,0,0,1,1,508.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.409,548.0,768.0,389.0,1034.0,-0.3211,-0.0654,-0.195,-0.2192,1,0,1,0,0,0,0,1,1,256.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.429,547.0,769.0,390.0,1033.0,-0.3211,-0.0632,-0.1922,-0.2276,1,0,1,0,0,0,0,1,1,436.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.449,545.0,770.0,390.0,1030.0,-0.3238,-0.0632,-0.1894,-0.2296,1,0,1,0,0,0,0,1,1,485.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.469,545.0,770.0,390.0,1030.0,-0.3293,-0.061,-0.1894,-0.2359,1,0,1,0,0,0,0,1,1,457.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.489,546.0,772.0,390.0,1033.0,-0.3293,-0.061,-0.1894,-0.2359,1,0,1,0,0,0,0,1,1,491.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.509,545.0,772.0,390.0,1036.0,-0.3293,-0.0566,-0.1894,-0.2296,1,0,1,0,0,0,0,1,1,521.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.53,545.0,772.0,391.0,1038.0,-0.3293,-0.0566,-0.1894,-0.2234,1,0,1,0,0,0,0,1,1,522.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.55,548.0,772.0,391.0,1042.0,-0.3293,-0.0566,-0.1866,-0.2192,1,0,1,0,0,0,0,1,1,155.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.57,548.0,768.0,391.0,1043.0,-0.3211,-0.0566,-0.1866,-0.2109,1,0,1,0,0,0,0,1,1,471.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.59,550.0,766.0,390.0,1044.0,-0.3211,-0.0654,-0.1866,-0.2088,1,0,1,0,0,0,0,1,1,529.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.61,552.0,767.0,390.0,1044.0,-0.3156,-0.0675,-0.1894,-0.2067,1,0,1,0,0,0,0,1,1,555.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.631,552.0,766.0,390.0,1043.0,-0.3102,-0.0697,-0.1894,-0.2067,1,0,1,0,0,0,0,1,1,486.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.651,552.0,765.0,388.0,1040.0,-0.3102,-0.0697,-0.1894,-0.2088,1,0,1,0,0,0,0,1,1,507.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.671,551.0,764.0,386.0,1039.0,-0.3102,-0.0719,-0.195,-0.215,1,0,1,0,0,0,0,1,1,286.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.691,550.0,762.0,382.0,1037.0,-0.3129,-0.0741,-0.2006,-0.2171,1,0,1,0,0,0,0,1,1,502.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.711,549.0,763.0,380.0,1039.0,-0.3156,-0.0763,-0.2117,-0.2171,1,0,1,0,0,0,0,1,1,479.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.731,548.0,764.0,379.0,1040.0,-0.3184,-0.0763,-0.2173,-0.2171,1,0,1,0,0,0,0,1,1,453.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.751,545.0,764.0,376.0,1040.0,-0.3211,-0.0741,-0.2201,-0.215,1,0,1,0,0,0,0,1,1,519.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.775,545.0,764.0,376.0,1040.0,-0.3293,-0.0741,-0.2284,-0.215,1,0,1,0,0,0,0,1,1,519.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.795,542.0,761.0,374.0,1037.0,-0.3293,-0.0741,-0.2284,-0.215,1,0,1,0,0,0,0,1,1,585.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.815,542.0,762.0,375.0,1037.0,-0.3374,-0.0784,-0.2312,-0.2213,1,0,1,0,0,0,0,1,1,426.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.836,542.0,763.0,375.0,1037.0,-0.3374,-0.0784,-0.2312,-0.2213,1,0,1,0,0,0,0,1,1,114.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.856,541.0,762.0,374.0,1036.0,-0.3374,-0.0784,-0.2312,-0.2213,1,0,1,0,0,0,0,1,1,436.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.876,542.0,762.0,374.0,1036.0,-0.3374,-0.0784,-0.234,-0.2234,1,0,1,0,0,0,0,1,1,545.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.896,541.0,761.0,374.0,1037.0,-0.3401,-0.0784,-0.234,-0.2234,1,0,1,0,0,0,0,1,1,503.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.916,540.0,759.0,374.0,1033.0,-0.3401,-0.0806,-0.234,-0.2234,1,0,1,0,0,0,0,1,1,471.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.936,542.0,759.0,375.0,1035.0,-0.3401,-0.085,-0.234,-0.2255,1,0,1,0,0,0,0,1,1,442.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.956,541.0,760.0,376.0,1036.0,-0.3401,-0.085,-0.2312,-0.2255,1,0,1,0,0,0,0,1,1,437.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.976,541.0,758.0,375.0,1033.0,-0.3401,-0.085,-0.2312,-0.2255,1,0,1,0,0,0,0,1,1,471.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
49.997,544.0,761.0,378.0,1038.0,-0.3401,-0.0828,-0.2284,-0.2234,1,0,1,0,0,0,0,1,1,486.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.017,544.0,760.0,379.0,1036.0,-0.332,-0.0828,-0.2228,-0.2234,1,0,1,0,0,0,0,1,1,418.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.037,546.0,760.0,380.0,1037.0,-0.332,-0.0828,-0.2201,-0.2213,1,0,1,0,0,0,0,1,1,569.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.057,546.0,760.0,381.0,1035.0,-0.3265,-0.0828,-0.2173,-0.2234,1,0,1,0,0,0,0,1,1,386.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.077,547.0,760.0,383.0,1036.0,-0.3265,-0.0828,-0.2145,-0.2234,1,0,1,0,0,0,0,1,1,435.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.097,547.0,758.0,382.0,1034.0,-0.3238,-0.0828,-0.2117,-0.2255,1,0,1,0,0,0,0,1,1,460.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.117,547.0,758.0,382.0,1034.0,-0.3238,-0.0871,-0.2117,-0.2276,1,0,1,0,0,0,0,1,1,460.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.137,547.0,758.0,385.0,1034.0,-0.3238,-0.0871,-0.2117,-0.2276,1,0,1,0,0,0,0,1,1,553.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.157,548.0,759.0,388.0,1036.0,-0.3238,-0.0871,-0.2033,-0.2276,1,0,1,0,0,0,0,1,1,503.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.178,546.0,757.0,389.0,1034.0,-0.3238,-0.0871,-0.195,-0.2276,1,0,1,0,0,0,0,1,1,555.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.198,547.0,757.0,391.0,1033.0,-0.3238,-0.0893,-0.1922,-0.2276,1,0,1,0,0,0,0,1,1,435.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.218,548.0,756.0,394.0,1033.0,-0.3238,-0.0893,-0.1866,-0.2296,1,0,1,0,0,0,0,1,1,432.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.238,545.0,756.0,395.0,1030.0,-0.3238,-0.0915,-0.1783,-0.2296,1,0,1,0,0,0,0,1,1,445.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.258,541.0,756.0,394.0,1024.0,-0.3293,-0.0915,-0.1783,-0.2359,1,0,1,0,0,0,0,1,1,533.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.278,540.0,763.0,397.0,1024.0,-0.3401,-0.0915,-0.1755,-0.2484,1,0,1,0,0,0,0,1,1,406.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.298,538.0,764.0,398.0,1021.0,-0.3429,-0.0763,-0.1699,-0.2484,1,0,1,0,0,0,0,1,1,522.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.318,535.0,762.0,397.0,1016.0,-0.3483,-0.0763,-0.1699,-0.2547,1,0,1,0,0,0,0,1,1,456.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
50.339,533.0,761.0,396.0,1011.0,-0.3565,-0.0784,-0.1699,-0.2651,1,0,1,0,0,0,0,1,1,465.0,SAFE_STOP,连转 3 轮未见前头红外,0,0,1
