t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,fall,fall_edge,ir_front,ir_rear,ir_left_front,ir_left_rear,ir_right_front,ir_right_rear,ir_valid,diff,state,reason,left_cmd,right_cmd,healthy
58.295,578.0,2001.0,378.0,1015.0,-0.2395,2.6209,-0.2228,-0.2672,0,0,0,0,0,0,1,1,1,-3.0,WAIT,等待掉台触发,0,0,1
58.315,576.0,1997.0,378.0,1014.0,-0.2422,2.6209,-0.2228,-0.2672,0,0,0,0,0,0,1,1,1,-15.0,WAIT,等待掉台触发,0,0,1
58.335,577.0,1998.0,377.0,1014.0,-0.2422,2.6144,-0.2228,-0.2693,0,0,0,0,0,0,1,1,1,-15.0,WAIT,等待掉台触发,0,0,1
58.355,577.0,1997.0,377.0,1013.0,-0.2422,2.6122,-0.2256,-0.2693,0,0,0,0,0,0,1,1,1,-8.0,WAIT,等待掉台触发,0,0,1
58.375,578.0,2004.0,379.0,1017.0,-0.2422,2.6144,-0.2256,-0.2693,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.395,578.0,2003.0,379.0,1016.0,-0.2395,2.6253,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,5.0,WAIT,等待掉台触发,0,0,1
58.415,578.0,2004.0,379.0,1017.0,-0.2395,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
58.435,579.0,2006.0,379.0,1018.0,-0.2395,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.455,579.0,2004.0,379.0,1017.0,-0.2367,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-16.0,WAIT,等待掉台触发,0,0,1
58.476,581.0,2009.0,380.0,1020.0,-0.2367,2.6318,-0.2201,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.496,581.0,2009.0,381.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.516,580.0,2005.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-7.0,WAIT,等待掉台触发,0,0,1
58.536,580.0,2006.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-19.0,WAIT,等待掉台触发,0,0,1
58.556,580.0,2006.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-19.0,WAIT,等待掉台触发,0,0,1
58.576,579.0,2004.0,380.0,1017.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
58.596,580.0,2006.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
58.616,580.0,2006.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
58.636,579.0,2004.0,379.0,1016.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
58.656,578.0,2002.0,378.0,1016.0,-0.2367,2.6275,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
58.676,579.0,2005.0,379.0,1017.0,-0.2367,2.6275,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.696,580.0,2006.0,379.0,1018.0,-0.2367,2.6296,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.717,580.0,2007.0,380.0,1019.0,-0.234,2.6318,-0.2201,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
58.737,580.0,2008.0,380.0,1020.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-8.0,WAIT,等待掉台触发,0,0,1
58.757,578.0,2004.0,380.0,1017.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-15.0,WAIT,等待掉台触发,0,0,1
58.777,581.0,2007.0,380.0,1019.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,90.0,WAIT,等待掉台触发,0,0,1
58.797,581.0,2009.0,381.0,1020.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
58.817,579.0,2003.0,379.0,1016.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-13.0,WAIT,等待掉台触发,0,0,1
58.837,579.0,2002.0,379.0,1017.0,-0.2367,2.6253,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-22.0,WAIT,等待掉台触发,0,0,1
58.857,580.0,2006.0,380.0,1019.0,-0.2367,2.6253,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
58.877,581.0,2009.0,381.0,1020.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
58.897,580.0,2003.0,380.0,1017.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
58.917,579.0,2003.0,379.0,1017.0,-0.234,2.6253,-0.2173,-0.263,0,0,0,0,0,0,1,1,1,466.0,WAIT,等待掉台触发,0,0,1
58.938,581.0,2007.0,381.0,1019.0,-0.234,2.6253,-0.2173,-0.263,0,0,0,0,0,0,1,1,1,-5.0,WAIT,等待掉台触发,0,0,1
58.958,579.0,2002.0,378.0,1015.0,-0.2367,2.6253,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-13.0,WAIT,等待掉台触发,0,0,1
58.978,580.0,2006.0,381.0,1019.0,-0.234,2.6318,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
58.998,580.0,2007.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-16.0,WAIT,等待掉台触发,0,0,1
59.018,579.0,2004.0,379.0,1017.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,42.0,WAIT,等待掉台触发,0,0,1
59.038,581.0,2008.0,380.0,1019.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.058,580.0,2006.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-7.0,WAIT,等待掉台触发,0,0,1
59.078,579.0,2003.0,379.0,1017.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.098,580.0,2009.0,380.0,1020.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
59.118,579.0,2001.0,379.0,1016.0,-0.2367,2.6253,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.139,579.0,2001.0,379.0,1016.0,-0.2367,2.6209,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.159,578.0,1998.0,378.0,1014.0,-0.2367,2.6209,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,-16.0,WAIT,等待掉台触发,0,0,1
59.179,581.0,2009.0,381.0,1020.0,-0.2367,2.6209,-0.2201,-0.2651,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
59.199,580.0,2005.0,380.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.219,579.0,2001.0,378.0,1015.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-8.0,WAIT,等待掉台触发,0,0,1
59.239,580.0,2005.0,380.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.259,580.0,2004.0,379.0,1017.0,-0.234,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.279,579.0,2002.0,379.0,1017.0,-0.234,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,256.0,WAIT,等待掉台触发,0,0,1
59.3,580.0,2006.0,380.0,1018.0,-0.234,2.6275,-0.2201,-0.263,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.32,581.0,2005.0,380.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-2.0,WAIT,等待掉台触发,0,0,1
59.34,580.0,2005.0,379.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.36,581.0,2007.0,380.0,1019.0,-0.2313,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-22.0,WAIT,等待掉台触发,0,0,1
59.38,581.0,2009.0,381.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.4,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
59.421,581.0,2008.0,380.0,1018.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,141.0,WAIT,等待掉台触发,0,0,1
59.441,580.0,2009.0,380.0,1020.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.461,581.0,2010.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
59.481,582.0,2008.0,380.0,1020.0,-0.2313,2.6383,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.501,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.521,580.0,2007.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-7.0,WAIT,等待掉台触发,0,0,1
59.541,580.0,2006.0,380.0,1018.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.561,581.0,2006.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.581,580.0,2004.0,379.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.602,580.0,2006.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.622,580.0,2006.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.642,580.0,2005.0,379.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.662,580.0,2007.0,380.0,1019.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.682,581.0,2008.0,380.0,1019.0,-0.234,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
59.702,581.0,2006.0,380.0,1018.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.722,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
59.742,580.0,2008.0,381.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.762,581.0,2008.0,380.0,1020.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.783,582.0,2009.0,380.0,1021.0,-0.2313,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,141.0,WAIT,等待掉台触发,0,0,1
59.803,581.0,2009.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.823,581.0,2008.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.843,581.0,2008.0,381.0,1020.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.863,581.0,2010.0,381.0,1021.0,-0.2313,2.6362,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.883,582.0,2009.0,381.0,1021.0,-0.2313,2.6383,-0.2145,-0.2547,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.903,582.0,2010.0,381.0,1019.0,-0.2286,2.6405,-0.2145,-0.2547,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
59.923,581.0,2008.0,380.0,1019.0,-0.2286,2.6383,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,387.0,WAIT,等待掉台触发,0,0,1
59.943,580.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
59.964,581.0,2009.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-7.0,WAIT,等待掉台触发,0,0,1
59.984,581.0,2006.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.004,580.0,2007.0,380.0,1018.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.024,580.0,2003.0,380.0,1017.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-14.0,WAIT,等待掉台触发,0,0,1
60.045,580.0,2003.0,380.0,1017.0,-0.234,2.6253,-0.2173,-0.263,0,0,0,0,0,0,1,1,1,-14.0,WAIT,等待掉台触发,0,0,1
60.065,580.0,2005.0,379.0,1018.0,-0.234,2.6253,-0.2173,-0.263,0,0,0,0,0,0,1,1,1,-23.0,WAIT,等待掉台触发,0,0,1
60.085,580.0,2005.0,380.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
60.105,580.0,2009.0,380.0,1019.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.125,581.0,2009.0,380.0,1019.0,-0.234,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.145,581.0,2008.0,380.0,1020.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.165,581.0,2007.0,381.0,1020.0,-0.2313,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-20.0,WAIT,等待掉台触发,0,0,1
60.186,581.0,2008.0,381.0,1020.0,-0.2313,2.6362,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
60.206,582.0,2009.0,381.0,1020.0,-0.2313,2.6362,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.226,581.0,2009.0,380.0,1020.0,-0.2313,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.246,580.0,2006.0,380.0,1018.0,-0.2313,2.6383,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.266,582.0,2008.0,380.0,1020.0,-0.2313,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.287,581.0,2007.0,381.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,7.0,WAIT,等待掉台触发,0,0,1
60.307,580.0,2004.0,379.0,1018.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-14.0,WAIT,等待掉台触发,0,0,1
60.327,581.0,2005.0,381.0,1018.0,-0.2313,2.6296,-0.2145,-0.261,0,0,0,0,0,0,1,1,1,74.0,WAIT,等待掉台触发,0,0,1
60.347,581.0,2006.0,381.0,1019.0,-0.2313,2.6296,-0.2145,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.367,579.0,2006.0,380.0,1019.0,-0.2313,2.6318,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.387,581.0,2006.0,380.0,1019.0,-0.2313,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-20.0,WAIT,等待掉台触发,0,0,1
60.407,581.0,2009.0,381.0,1020.0,-0.2313,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.428,581.0,2009.0,381.0,1020.0,-0.2313,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.448,580.0,2005.0,379.0,1017.0,-0.2313,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,175.0,WAIT,等待掉台触发,0,0,1
60.468,581.0,2009.0,380.0,1020.0,-0.2313,2.6383,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.488,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-6.0,WAIT,等待掉台触发,0,0,1
60.508,581.0,2006.0,379.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-17.0,WAIT,等待掉台触发,0,0,1
60.528,581.0,2007.0,380.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.549,580.0,2006.0,381.0,1018.0,-0.2313,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.569,581.0,2006.0,380.0,1018.0,-0.2313,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-13.0,WAIT,等待掉台触发,0,0,1
60.589,582.0,2009.0,381.0,1020.0,-0.2313,2.6318,-0.2145,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.609,582.0,2009.0,381.0,1020.0,-0.2286,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.629,581.0,2007.0,381.0,1020.0,-0.2286,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.649,580.0,2005.0,380.0,1020.0,-0.2313,2.634,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
60.669,581.0,2008.0,381.0,1020.0,-0.2313,2.634,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-13.0,WAIT,等待掉台触发,0,0,1
60.69,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
60.71,582.0,2009.0,380.0,1020.0,-0.2313,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.73,580.0,2006.0,380.0,1018.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-16.0,WAIT,等待掉台触发,0,0,1
60.75,581.0,2007.0,380.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.77,581.0,2008.0,381.0,1020.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.79,581.0,2009.0,381.0,1019.0,-0.2313,2.6362,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-1.0,WAIT,等待掉台触发,0,0,1
60.811,581.0,2009.0,381.0,1019.0,-0.2313,2.6383,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-1.0,WAIT,等待掉台触发,0,0,1
60.831,580.0,2005.0,379.0,1018.0,-0.2313,2.6383,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-5.0,WAIT,等待掉台触发,0,0,1
60.851,581.0,2007.0,380.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,25.0,WAIT,等待掉台触发,0,0,1
60.871,581.0,2008.0,380.0,1019.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.891,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.911,580.0,2005.0,381.0,1018.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
60.931,582.0,2009.0,380.0,1020.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
60.951,580.0,2005.0,380.0,1018.0,-0.234,2.6296,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,191.0,WAIT,等待掉台触发,0,0,1
60.971,580.0,2007.0,381.0,1018.0,-0.234,2.634,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
60.992,581.0,2009.0,381.0,1020.0,-0.234,2.634,-0.2145,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.012,580.0,2004.0,379.0,1017.0,-0.234,2.634,-0.2145,-0.261,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.032,581.0,2009.0,380.0,1018.0,-0.2313,2.6383,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-4.0,WAIT,等待掉台触发,0,0,1
61.052,581.0,2009.0,381.0,1020.0,-0.2313,2.6383,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
61.072,581.0,2007.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
61.092,579.0,2003.0,380.0,1017.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.112,582.0,2009.0,380.0,1020.0,-0.2313,2.634,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.133,582.0,2008.0,381.0,1020.0,-0.2286,2.6362,-0.2173,-0.2568,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.153,581.0,2009.0,381.0,1020.0,-0.2286,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-12.0,WAIT,等待掉台触发,0,0,1
61.173,580.0,2006.0,380.0,1018.0,-0.2313,2.6362,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-22.0,WAIT,等待掉台触发,0,0,1
61.193,582.0,2009.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,25.0,WAIT,等待掉台触发,0,0,1
61.213,582.0,2009.0,381.0,1020.0,-0.2286,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.233,582.0,2009.0,381.0,1020.0,-0.2286,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.254,581.0,2006.0,380.0,1019.0,-0.2286,2.6383,-0.2145,-0.2568,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.274,581.0,2008.0,381.0,1019.0,-0.2313,2.6362,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.294,580.0,2006.0,380.0,1019.0,-0.2313,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.314,581.0,2008.0,380.0,1019.0,-0.2313,2.6362,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.334,580.0,2006.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.354,580.0,2006.0,379.0,1017.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,185.0,WAIT,等待掉台触发,0,0,1
61.374,581.0,2007.0,380.0,1018.0,-0.234,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.395,581.0,2005.0,380.0,1018.0,-0.2313,2.6318,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.415,581.0,2009.0,381.0,1020.0,-0.2313,2.634,-0.2173,-0.261,0,0,0,0,0,0,1,1,1,-9.0,WAIT,等待掉台触发,0,0,1
61.435,582.0,2009.0,380.0,1019.0,-0.2313,2.6383,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
61.455,581.0,2006.0,381.0,1019.0,-0.2313,2.6383,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-13.0,WAIT,等待掉台触发,0,0,1
61.475,580.0,2005.0,379.0,1017.0,-0.2313,2.6318,-0.2173,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.495,582.0,2008.0,381.0,1019.0,-0.2313,2.6318,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-11.0,WAIT,等待掉台触发,0,0,1
61.515,581.0,2008.0,381.0,1020.0,-0.2313,2.6362,-0.2145,-0.2589,0,0,0,0,0,0,1,1,1,-10.0,WAIT,等待掉台触发,0,0,1
