t,front,rear,left,right
14.007,548.0,672.0,880.0,640.0
14.027,547.0,670.0,883.0,639.0
14.047,547.0,669.0,886.0,638.0
14.067,546.0,669.0,888.0,640.0
14.087,546.0,669.0,888.0,641.0
14.107,546.0,670.0,887.0,641.0
14.127,547.0,671.0,886.0,641.0
14.147,546.0,674.0,887.0,641.0
14.168,546.0,677.0,886.0,641.0
14.188,545.0,677.0,886.0,640.0
14.208,547.0,677.0,886.0,640.0
14.228,549.0,679.0,891.0,640.0
14.248,552.0,680.0,897.0,640.0
14.268,551.0,682.0,897.0,641.0
14.288,550.0,682.0,897.0,643.0
14.308,551.0,682.0,910.0,648.0
14.328,549.0,676.0,913.0,649.0
14.349,548.0,674.0,908.0,650.0
14.369,549.0,675.0,908.0,654.0
14.389,549.0,673.0,909.0,654.0
14.409,549.0,669.0,908.0,655.0
14.429,549.0,665.0,910.0,657.0
14.449,548.0,663.0,908.0,656.0
14.469,547.0,661.0,904.0,656.0
14.489,547.0,661.0,900.0,656.0
14.509,547.0,665.0,894.0,656.0
14.529,547.0,669.0,891.0,656.0
14.549,547.0,672.0,890.0,657.0
14.569,546.0,672.0,887.0,657.0
14.589,546.0,677.0,885.0,657.0
14.609,547.0,682.0,881.0,657.0
14.63,546.0,684.0,875.0,657.0
14.65,547.0,682.0,873.0,656.0
14.67,548.0,685.0,873.0,655.0
14.69,548.0,687.0,872.0,654.0
14.71,550.0,688.0,870.0,654.0
14.73,552.0,688.0,871.0,654.0
14.75,553.0,686.0,874.0,652.0
14.77,553.0,684.0,877.0,649.0
14.79,554.0,685.0,881.0,650.0
14.81,556.0,683.0,886.0,650.0
14.83,557.0,680.0,891.0,649.0
14.85,558.0,678.0,893.0,649.0
14.87,559.0,676.0,892.0,648.0
14.89,561.0,678.0,893.0,649.0
14.911,564.0,678.0,894.0,650.0
14.931,565.0,677.0,888.0,651.0
14.951,567.0,675.0,881.0,651.0
14.971,571.0,676.0,881.0,650.0
14.991,575.0,679.0,890.0,649.0
15.011,578.0,678.0,890.0,650.0
15.031,581.0,679.0,891.0,650.0
15.051,581.0,680.0,894.0,648.0
15.071,581.0,679.0,896.0,648.0
15.091,583.0,682.0,899.0,649.0
15.111,582.0,684.0,905.0,650.0
15.131,581.0,684.0,907.0,652.0
15.151,579.0,684.0,899.0,651.0
15.171,582.0,688.0,903.0,650.0
15.192,585.0,689.0,905.0,648.0
15.212,587.0,689.0,900.0,650.0
15.232,589.0,689.0,895.0,646.0
15.252,592.0,690.0,894.0,644.0
15.272,592.0,689.0,893.0,641.0
15.292,593.0,690.0,896.0,640.0
15.312,594.0,691.0,898.0,640.0
15.332,594.0,692.0,901.0,642.0
15.352,594.0,690.0,903.0,640.0
15.372,593.0,691.0,909.0,640.0
15.392,592.0,693.0,916.0,641.0
15.412,592.0,689.0,913.0,642.0
15.433,592.0,692.0,912.0,641.0
15.453,594.0,689.0,917.0,641.0
15.473,596.0,687.0,926.0,642.0
15.493,598.0,686.0,924.0,643.0
15.513,599.0,684.0,923.0,645.0
15.533,602.0,684.0,927.0,646.0
15.553,605.0,685.0,931.0,647.0
15.573,607.0,684.0,929.0,646.0
15.593,612.0,686.0,929.0,649.0
15.613,612.0,688.0,923.0,652.0
15.633,610.0,690.0,921.0,656.0
15.654,615.0,692.0,924.0,658.0
15.674,615.0,689.0,918.0,660.0
15.694,611.0,691.0,914.0,661.0
15.714,610.0,692.0,923.0,663.0
15.734,608.0,693.0,923.0,664.0
15.754,604.0,695.0,921.0,664.0
15.774,601.0,698.0,923.0,664.0
15.794,603.0,701.0,927.0,666.0
15.814,603.0,700.0,924.0,665.0
15.834,602.0,703.0,922.0,665.0
15.855,598.0,705.0,921.0,664.0
15.875,598.0,707.0,919.0,663.0
15.895,600.0,707.0,916.0,661.0
15.915,599.0,708.0,916.0,661.0
15.935,596.0,707.0,917.0,660.0
15.955,596.0,704.0,918.0,657.0
15.975,596.0,700.0,912.0,658.0
15.995,595.0,698.0,908.0,656.0
16.015,594.0,697.0,909.0,657.0
16.035,596.0,695.0,912.0,656.0
16.055,600.0,692.0,911.0,653.0
16.076,605.0,692.0,910.0,655.0
16.096,605.0,689.0,910.0,654.0
16.116,607.0,694.0,917.0,657.0
16.136,608.0,692.0,920.0,658.0
16.156,610.0,693.0,921.0,660.0
16.176,609.0,692.0,922.0,659.0
16.196,608.0,693.0,924.0,660.0
16.216,608.0,692.0,922.0,660.0
16.236,607.0,693.0,922.0,661.0
16.256,607.0,694.0,924.0,661.0
16.277,606.0,693.0,921.0,660.0
16.297,605.0,695.0,927.0,660.0
16.317,604.0,696.0,934.0,661.0
16.337,604.0,696.0,933.0,661.0
16.357,605.0,694.0,928.0,660.0
16.377,601.0,693.0,928.0,658.0
16.397,595.0,691.0,928.0,658.0
16.417,590.0,689.0,925.0,659.0
16.437,592.0,689.0,922.0,660.0
16.457,592.0,688.0,921.0,661.0
16.477,590.0,690.0,923.0,663.0
16.498,588.0,690.0,921.0,665.0
16.518,585.0,689.0,918.0,666.0
16.538,583.0,688.0,916.0,669.0
16.558,583.0,687.0,916.0,672.0
16.578,584.0,685.0,919.0,677.0
16.598,584.0,685.0,924.0,681.0
16.618,578.0,683.0,925.0,682.0
16.638,580.0,684.0,922.0,685.0
16.658,579.0,683.0,917.0,685.0
16.678,578.0,684.0,919.0,686.0
16.699,578.0,685.0,916.0,685.0
16.719,581.0,687.0,907.0,684.0
16.739,584.0,687.0,902.0,682.0
16.759,588.0,689.0,905.0,682.0
16.779,590.0,689.0,904.0,681.0
16.799,594.0,689.0,907.0,682.0
16.819,596.0,690.0,907.0,684.0
16.839,599.0,693.0,909.0,685.0
16.859,601.0,695.0,906.0,685.0
16.879,602.0,696.0,906.0,687.0
16.899,605.0,696.0,905.0,684.0
16.92,602.0,697.0,905.0,684.0
16.94,602.0,698.0,904.0,681.0
16.96,606.0,701.0,904.0,679.0
16.98,605.0,702.0,906.0,678.0
17.0,604.0,700.0,916.0,679.0
17.02,605.0,700.0,914.0,682.0
17.04,610.0,701.0,904.0,686.0
17.06,609.0,699.0,903.0,692.0
17.08,609.0,699.0,910.0,701.0
17.1,608.0,698.0,904.0,705.0
17.121,605.0,699.0,896.0,709.0
17.141,600.0,703.0,895.0,712.0
17.161,598.0,707.0,896.0,714.0
17.181,592.0,711.0,896.0,711.0
17.201,592.0,714.0,896.0,707.0
17.221,593.0,718.0,896.0,701.0
17.241,593.0,718.0,892.0,697.0
17.261,598.0,718.0,892.0,692.0
17.281,600.0,715.0,892.0,686.0
17.301,601.0,713.0,894.0,685.0
17.321,606.0,712.0,895.0,684.0
17.342,607.0,711.0,894.0,683.0
17.362,607.0,712.0,891.0,685.0
17.382,609.0,713.0,890.0,684.0
17.402,607.0,715.0,887.0,682.0
17.422,607.0,713.0,886.0,681.0
17.442,609.0,716.0,890.0,678.0
17.462,608.0,721.0,894.0,675.0
17.482,608.0,724.0,891.0,672.0
17.502,606.0,728.0,888.0,669.0
17.522,603.0,737.0,893.0,668.0
17.543,598.0,737.0,889.0,668.0
17.563,596.0,737.0,885.0,666.0
17.583,593.0,734.0,882.0,666.0
17.603,591.0,730.0,880.0,667.0
17.623,588.0,730.0,882.0,663.0
17.643,587.0,730.0,883.0,663.0
17.663,587.0,731.0,885.0,662.0
17.683,592.0,733.0,890.0,660.0
17.703,594.0,735.0,890.0,657.0
17.723,593.0,734.0,891.0,653.0
17.743,593.0,732.0,903.0,656.0
17.764,593.0,729.0,907.0,655.0
17.784,592.0,726.0,912.0,656.0
17.804,589.0,726.0,923.0,657.0
17.824,587.0,724.0,929.0,659.0
17.844,587.0,722.0,929.0,662.0
17.864,587.0,724.0,929.0,665.0
17.884,587.0,726.0,932.0,668.0
17.904,588.0,728.0,925.0,673.0
17.924,592.0,730.0,920.0,677.0
17.944,595.0,734.0,922.0,681.0
17.965,596.0,736.0,921.0,683.0
17.985,597.0,736.0,916.0,682.0
18.005,599.0,732.0,917.0,680.0
18.025,601.0,732.0,922.0,679.0
18.045,602.0,732.0,926.0,677.0
18.065,602.0,725.0,932.0,674.0
18.085,602.0,721.0,932.0,673.0
18.105,601.0,726.0,933.0,673.0
18.125,600.0,726.0,936.0,675.0
18.145,600.0,724.0,939.0,678.0
18.166,601.0,727.0,940.0,682.0
18.186,605.0,728.0,938.0,685.0
18.206,607.0,731.0,936.0,686.0
18.226,608.0,733.0,935.0,685.0
18.246,610.0,737.0,930.0,686.0
18.266,610.0,741.0,929.0,685.0
18.286,606.0,742.0,932.0,683.0
18.306,599.0,743.0,935.0,682.0
18.326,595.0,746.0,937.0,682.0
18.346,595.0,748.0,938.0,682.0
18.366,592.0,746.0,940.0,682.0
18.387,590.0,744.0,941.0,682.0
18.407,590.0,746.0,942.0,682.0
18.427,589.0,748.0,937.0,679.0
18.447,585.0,749.0,936.0,679.0
18.467,585.0,750.0,939.0,681.0
18.487,588.0,747.0,936.0,679.0
18.507,592.0,747.0,928.0,679.0
18.527,594.0,751.0,925.0,680.0
18.547,604.0,754.0,933.0,682.0
18.567,611.0,753.0,941.0,685.0
18.588,615.0,755.0,940.0,686.0
18.608,613.0,759.0,950.0,687.0
18.628,613.0,764.0,955.0,687.0
18.648,612.0,769.0,954.0,687.0
18.668,611.0,771.0,949.0,686.0
18.688,608.0,770.0,951.0,686.0
18.708,612.0,770.0,954.0,686.0
18.728,614.0,756.0,942.0,686.0
18.748,617.0,742.0,942.0,688.0
18.768,621.0,743.0,940.0,689.0
18.789,622.0,744.0,945.0,691.0
18.809,627.0,743.0,950.0,693.0
18.829,626.0,745.0,955.0,694.0
18.849,624.0,752.0,951.0,696.0
18.869,622.0,754.0,941.0,696.0
18.889,624.0,757.0,941.0,699.0
18.909,620.0,755.0,943.0,697.0
18.929,618.0,754.0,945.0,695.0
18.949,618.0,755.0,942.0,696.0
18.97,616.0,757.0,934.0,695.0
18.99,610.0,756.0,933.0,693.0
19.01,606.0,756.0,938.0,692.0
19.03,608.0,756.0,941.0,691.0
19.05,609.0,756.0,941.0,691.0
19.07,606.0,754.0,941.0,691.0
19.09,604.0,754.0,949.0,692.0
19.11,603.0,751.0,952.0,691.0
19.13,604.0,748.0,948.0,691.0
19.15,607.0,747.0,945.0,690.0
19.17,605.0,750.0,950.0,691.0
19.191,604.0,755.0,947.0,689.0
19.211,603.0,756.0,945.0,688.0
19.231,601.0,754.0,945.0,685.0
19.251,602.0,754.0,947.0,685.0
19.271,604.0,756.0,951.0,683.0
19.291,601.0,756.0,942.0,679.0
19.311,599.0,753.0,944.0,677.0
19.331,596.0,752.0,942.0,678.0
19.351,598.0,753.0,938.0,677.0
19.371,601.0,752.0,939.0,677.0
19.392,598.0,753.0,947.0,681.0
19.412,603.0,756.0,948.0,681.0
19.432,611.0,759.0,955.0,681.0
19.452,616.0,758.0,952.0,682.0
19.472,621.0,756.0,948.0,681.0
19.492,622.0,753.0,948.0,681.0
19.512,619.0,755.0,946.0,682.0
19.532,613.0,754.0,941.0,686.0
19.552,610.0,751.0,938.0,689.0
19.572,612.0,744.0,935.0,688.0
19.592,610.0,743.0,936.0,688.0
19.612,610.0,745.0,934.0,685.0
19.632,607.0,746.0,937.0,686.0
19.652,607.0,748.0,941.0,685.0
19.673,608.0,752.0,939.0,685.0
19.693,608.0,759.0,930.0,683.0
19.713,608.0,760.0,926.0,681.0
19.733,608.0,762.0,919.0,678.0
19.753,609.0,765.0,907.0,677.0
19.773,610.0,766.0,905.0,677.0
19.793,609.0,765.0,910.0,677.0
19.813,610.0,765.0,910.0,679.0
19.833,612.0,764.0,909.0,680.0
19.853,613.0,755.0,913.0,681.0
19.873,611.0,754.0,914.0,682.0
19.894,612.0,759.0,915.0,683.0
19.914,614.0,760.0,912.0,683.0
19.934,613.0,761.0,911.0,685.0
19.954,612.0,759.0,913.0,684.0
19.974,617.0,760.0,913.0,684.0
19.994,621.0,757.0,910.0,684.0
20.014,624.0,754.0,909.0,686.0
20.034,624.0,755.0,912.0,688.0
20.054,620.0,757.0,915.0,690.0
20.074,612.0,754.0,917.0,692.0
20.094,605.0,752.0,918.0,693.0
20.115,601.0,752.0,920.0,693.0
20.135,598.0,752.0,920.0,694.0
20.155,596.0,754.0,921.0,694.0
20.175,597.0,756.0,923.0,696.0
20.195,600.0,757.0,923.0,698.0
20.215,602.0,757.0,922.0,698.0
20.235,605.0,759.0,926.0,698.0
20.255,612.0,765.0,928.0,699.0
20.275,620.0,769.0,926.0,698.0
20.295,623.0,768.0,925.0,697.0
20.316,616.0,764.0,928.0,697.0
20.336,604.0,762.0,931.0,696.0
20.356,593.0,770.0,927.0,695.0
20.376,589.0,768.0,923.0,695.0
20.396,587.0,763.0,924.0,694.0
20.416,590.0,763.0,930.0,695.0
20.436,598.0,760.0,927.0,695.0
20.456,611.0,758.0,924.0,697.0
20.476,622.0,760.0,926.0,700.0
20.496,621.0,762.0,928.0,701.0
20.516,619.0,758.0,927.0,703.0
20.537,628.0,753.0,931.0,707.0
20.557,632.0,756.0,934.0,709.0
20.577,629.0,758.0,932.0,713.0
20.597,633.0,759.0,930.0,716.0
20.617,642.0,758.0,931.0,721.0
20.637,645.0,762.0,932.0,727.0
20.657,644.0,769.0,929.0,727.0
20.677,646.0,771.0,923.0,727.0
20.697,647.0,771.0,928.0,726.0
20.717,648.0,773.0,936.0,725.0
20.738,646.0,776.0,936.0,722.0
20.758,644.0,777.0,932.0,721.0
20.778,644.0,776.0,934.0,720.0
20.798,644.0,777.0,942.0,721.0
20.818,642.0,777.0,950.0,722.0
20.838,639.0,780.0,949.0,724.0
20.858,640.0,784.0,951.0,728.0
20.878,640.0,786.0,952.0,731.0
20.898,638.0,786.0,953.0,734.0
20.918,634.0,786.0,955.0,736.0
20.938,628.0,784.0,959.0,735.0
20.959,622.0,782.0,961.0,731.0
20.979,620.0,779.0,961.0,728.0
20.999,617.0,774.0,952.0,725.0
21.019,614.0,772.0,947.0,725.0
21.039,609.0,771.0,949.0,725.0
21.059,601.0,770.0,960.0,723.0
21.079,597.0,768.0,963.0,721.0
21.099,595.0,766.0,954.0,720.0
21.119,592.0,764.0,939.0,721.0
21.139,589.0,769.0,933.0,723.0
21.16,589.0,774.0,937.0,727.0
21.18,589.0,772.0,936.0,731.0
21.2,591.0,767.0,929.0,730.0
21.22,597.0,771.0,929.0,723.0
21.24,600.0,771.0,929.0,709.0
21.26,602.0,773.0,932.0,701.0
21.28,607.0,771.0,944.0,702.0
21.3,609.0,772.0,966.0,701.0
21.32,613.0,778.0,973.0,700.0
21.34,621.0,781.0,967.0,711.0
21.361,629.0,778.0,958.0,723.0
21.381,634.0,779.0,946.0,727.0
21.401,641.0,777.0,926.0,724.0
21.421,643.0,773.0,909.0,727.0
21.441,643.0,770.0,901.0,730.0
21.461,645.0,770.0,900.0,730.0
21.481,644.0,768.0,908.0,732.0
21.501,641.0,768.0,924.0,736.0
21.521,640.0,769.0,935.0,733.0
21.541,642.0,769.0,937.0,728.0
21.561,642.0,766.0,927.0,721.0
21.582,648.0,766.0,920.0,717.0
21.602,648.0,765.0,920.0,713.0
21.622,637.0,764.0,918.0,710.0
21.642,621.0,765.0,918.0,710.0
21.662,614.0,769.0,921.0,710.0
21.682,616.0,765.0,923.0,708.0
21.702,616.0,765.0,928.0,704.0
21.722,625.0,766.0,928.0,695.0
21.742,635.0,768.0,925.0,688.0
21.762,636.0,784.0,926.0,683.0
21.783,632.0,798.0,920.0,682.0
21.803,627.0,805.0,915.0,683.0
21.823,624.0,812.0,913.0,686.0
21.843,622.0,817.0,913.0,692.0
21.863,623.0,804.0,915.0,696.0
21.883,621.0,803.0,921.0,698.0
21.903,621.0,805.0,921.0,701.0
21.923,621.0,816.0,919.0,702.0
21.943,622.0,818.0,921.0,701.0
21.963,624.0,807.0,922.0,701.0
21.984,619.0,792.0,929.0,702.0
22.004,624.0,778.0,935.0,700.0
22.024,626.0,760.0,946.0,698.0
22.044,620.0,755.0,949.0,696.0
22.064,611.0,768.0,939.0,696.0
22.084,614.0,773.0,924.0,694.0
22.104,612.0,772.0,928.0,693.0
22.124,609.0,768.0,915.0,692.0
22.144,612.0,749.0,919.0,693.0
22.164,610.0,749.0,925.0,692.0
22.185,614.0,758.0,925.0,690.0
22.205,616.0,758.0,926.0,688.0
22.225,620.0,755.0,933.0,686.0
22.245,624.0,752.0,935.0,687.0
22.265,623.0,750.0,944.0,686.0
22.285,622.0,751.0,940.0,681.0
22.305,625.0,755.0,949.0,680.0
22.325,623.0,748.0,947.0,679.0
22.345,622.0,746.0,951.0,677.0
22.365,622.0,746.0,951.0,680.0
22.385,626.0,750.0,949.0,688.0
22.406,626.0,746.0,944.0,690.0
22.426,626.0,747.0,938.0,690.0
22.446,626.0,747.0,934.0,690.0
22.466,619.0,749.0,933.0,690.0
22.486,622.0,748.0,935.0,691.0
22.506,620.0,748.0,943.0,690.0
22.526,624.0,749.0,941.0,689.0
22.546,629.0,744.0,945.0,691.0
22.566,634.0,756.0,935.0,690.0
22.586,637.0,764.0,936.0,691.0
22.607,630.0,764.0,929.0,694.0
22.627,623.0,766.0,930.0,695.0
22.647,620.0,765.0,923.0,693.0
22.667,617.0,769.0,923.0,694.0
22.687,621.0,781.0,926.0,695.0
22.707,631.0,797.0,930.0,695.0
22.727,636.0,804.0,936.0,696.0
22.747,641.0,804.0,938.0,698.0
22.767,641.0,802.0,937.0,696.0
22.787,637.0,782.0,943.0,696.0
22.807,632.0,756.0,943.0,695.0
22.828,628.0,742.0,948.0,691.0
22.848,624.0,764.0,950.0,689.0
22.868,622.0,771.0,952.0,688.0
22.888,621.0,777.0,951.0,686.0
22.908,617.0,774.0,949.0,688.0
22.928,615.0,776.0,944.0,689.0
22.948,612.0,775.0,943.0,688.0
22.968,610.0,776.0,939.0,688.0
22.988,608.0,773.0,939.0,687.0
23.008,611.0,772.0,939.0,686.0
23.029,616.0,774.0,941.0,687.0
23.049,620.0,774.0,939.0,686.0
23.069,617.0,775.0,941.0,687.0
23.089,618.0,778.0,944.0,688.0
23.109,621.0,781.0,942.0,690.0
23.129,617.0,786.0,944.0,690.0
23.149,614.0,790.0,944.0,691.0
23.169,617.0,793.0,944.0,692.0
23.189,620.0,791.0,945.0,692.0
23.209,621.0,787.0,946.0,693.0
23.229,621.0,788.0,946.0,695.0
23.25,622.0,784.0,943.0,696.0
23.27,622.0,770.0,938.0,696.0
23.29,623.0,767.0,936.0,698.0
23.31,621.0,779.0,937.0,701.0
23.33,618.0,781.0,935.0,702.0
23.35,615.0,774.0,930.0,704.0
23.37,612.0,768.0,929.0,702.0
23.39,611.0,767.0,930.0,704.0
23.41,606.0,764.0,927.0,704.0
23.43,606.0,765.0,929.0,703.0
23.451,605.0,765.0,931.0,701.0
23.471,605.0,769.0,930.0,701.0
23.491,604.0,772.0,931.0,700.0
23.511,604.0,769.0,936.0,699.0
23.531,608.0,768.0,937.0,701.0
23.551,610.0,771.0,940.0,702.0
23.571,610.0,770.0,946.0,701.0
23.591,609.0,765.0,939.0,698.0
23.611,612.0,763.0,935.0,697.0
23.631,612.0,765.0,939.0,697.0
23.652,609.0,766.0,938.0,694.0
23.672,606.0,768.0,933.0,694.0
23.692,605.0,772.0,936.0,694.0
23.712,601.0,776.0,935.0,692.0
23.732,598.0,786.0,930.0,691.0
23.752,596.0,791.0,930.0,689.0
23.772,597.0,791.0,929.0,688.0
23.792,597.0,789.0,928.0,688.0
23.812,599.0,787.0,929.0,688.0
23.832,601.0,789.0,932.0,689.0
23.852,602.0,791.0,934.0,689.0
23.873,602.0,784.0,931.0,688.0
23.893,603.0,780.0,933.0,691.0
23.913,602.0,786.0,934.0,693.0
23.933,600.0,794.0,933.0,694.0
23.953,600.0,798.0,932.0,696.0
23.973,601.0,803.0,934.0,698.0
23.993,600.0,811.0,930.0,700.0
24.013,601.0,816.0,929.0,699.0
24.033,605.0,812.0,934.0,699.0
24.053,607.0,803.0,931.0,695.0
24.074,606.0,789.0,930.0,693.0
24.094,608.0,771.0,928.0,688.0
24.114,613.0,761.0,926.0,683.0
24.134,611.0,758.0,931.0,680.0
24.154,612.0,756.0,935.0,677.0
24.174,615.0,757.0,929.0,674.0
24.194,609.0,758.0,930.0,671.0
24.215,609.0,763.0,931.0,670.0
24.235,607.0,768.0,920.0,670.0
24.255,600.0,767.0,916.0,669.0
24.275,599.0,767.0,921.0,669.0
24.295,598.0,764.0,918.0,667.0
24.315,599.0,763.0,921.0,668.0
24.335,599.0,761.0,920.0,668.0
24.355,595.0,758.0,916.0,667.0
24.375,599.0,761.0,914.0,670.0
24.395,601.0,764.0,913.0,674.0
24.416,602.0,765.0,912.0,676.0
24.436,600.0,764.0,908.0,677.0
24.456,599.0,761.0,906.0,677.0
24.476,594.0,756.0,903.0,677.0
24.496,587.0,751.0,903.0,676.0
24.516,584.0,750.0,901.0,678.0
24.536,579.0,754.0,898.0,677.0
24.556,581.0,755.0,899.0,676.0
24.576,587.0,758.0,898.0,677.0
24.596,591.0,762.0,898.0,678.0
24.616,599.0,757.0,898.0,680.0
24.636,596.0,753.0,896.0,685.0
24.656,593.0,755.0,892.0,690.0
24.677,589.0,757.0,895.0,691.0
24.697,580.0,756.0,890.0,693.0
24.717,576.0,759.0,886.0,693.0
24.737,589.0,761.0,885.0,689.0
24.757,585.0,761.0,883.0,683.0
24.777,596.0,760.0,885.0,679.0
24.797,597.0,752.0,891.0,676.0
24.817,595.0,745.0,893.0,676.0
24.837,595.0,740.0,893.0,678.0
24.857,600.0,737.0,901.0,679.0
24.877,602.0,740.0,900.0,676.0
24.898,607.0,740.0,903.0,677.0
24.918,608.0,740.0,900.0,675.0
24.938,605.0,742.0,898.0,674.0
24.958,597.0,741.0,897.0,674.0
24.978,590.0,740.0,891.0,673.0
24.998,585.0,738.0,890.0,672.0
25.018,584.0,737.0,888.0,672.0
25.038,584.0,732.0,890.0,673.0
25.058,587.0,731.0,893.0,675.0
25.078,588.0,728.0,890.0,675.0
25.098,585.0,728.0,890.0,674.0
25.119,580.0,729.0,880.0,672.0
25.139,576.0,733.0,872.0,669.0
25.159,569.0,736.0,872.0,669.0
25.179,561.0,738.0,869.0,668.0
25.199,549.0,736.0,869.0,669.0
25.219,538.0,733.0,871.0,672.0
25.239,527.0,737.0,872.0,672.0
25.259,519.0,734.0,871.0,672.0
25.279,516.0,734.0,868.0,668.0
25.299,518.0,737.0,866.0,666.0
25.32,523.0,733.0,866.0,669.0
25.34,528.0,740.0,866.0,677.0
25.36,535.0,739.0,868.0,681.0
25.38,540.0,738.0,869.0,681.0
25.4,543.0,737.0,870.0,674.0
25.42,550.0,734.0,869.0,670.0
25.44,557.0,729.0,865.0,668.0
25.46,562.0,734.0,866.0,671.0
25.48,567.0,735.0,868.0,673.0
25.5,565.0,733.0,868.0,671.0
25.521,561.0,736.0,869.0,665.0
25.541,556.0,728.0,867.0,657.0
25.561,555.0,724.0,866.0,651.0
25.581,556.0,714.0,864.0,646.0
25.601,563.0,711.0,860.0,646.0
25.621,567.0,712.0,853.0,648.0
25.641,571.0,714.0,850.0,650.0
25.661,572.0,723.0,849.0,652.0
25.681,571.0,724.0,847.0,654.0
25.701,569.0,724.0,849.0,654.0
25.721,564.0,721.0,846.0,654.0
25.742,556.0,710.0,843.0,655.0
25.762,549.0,703.0,840.0,656.0
25.782,543.0,702.0,843.0,654.0
25.802,538.0,697.0,844.0,650.0
25.822,536.0,711.0,842.0,644.0
25.842,537.0,707.0,834.0,640.0
25.862,540.0,704.0,831.0,638.0
25.882,542.0,708.0,828.0,638.0
25.902,544.0,706.0,836.0,637.0
25.923,545.0,711.0,844.0,633.0
25.943,542.0,711.0,846.0,632.0
25.963,542.0,709.0,842.0,631.0
25.983,541.0,705.0,838.0,633.0
26.003,544.0,702.0,837.0,636.0
26.023,548.0,697.0,838.0,640.0
26.043,550.0,695.0,843.0,644.0
26.063,550.0,693.0,841.0,643.0
26.083,548.0,696.0,845.0,646.0
26.103,547.0,696.0,843.0,646.0
26.124,544.0,690.0,847.0,647.0
26.144,544.0,684.0,851.0,647.0
26.164,545.0,681.0,856.0,648.0
26.184,544.0,675.0,861.0,649.0
26.204,545.0,670.0,863.0,646.0
26.224,545.0,666.0,862.0,644.0
26.244,542.0,661.0,860.0,641.0
26.264,543.0,654.0,858.0,639.0
26.284,547.0,652.0,861.0,642.0
26.304,547.0,652.0,857.0,646.0
26.325,549.0,662.0,855.0,649.0
26.345,549.0,669.0,844.0,650.0
26.365,546.0,675.0,837.0,647.0
26.385,541.0,678.0,832.0,641.0
26.405,542.0,678.0,828.0,638.0
26.425,542.0,682.0,832.0,639.0
26.445,538.0,686.0,836.0,640.0
26.465,537.0,689.0,842.0,648.0
26.485,533.0,696.0,847.0,652.0
26.505,532.0,703.0,851.0,651.0
26.525,533.0,703.0,849.0,648.0
26.546,533.0,702.0,850.0,646.0
26.566,533.0,699.0,849.0,647.0
26.586,535.0,689.0,845.0,650.0
26.606,533.0,686.0,835.0,653.0
26.626,529.0,684.0,829.0,653.0
26.646,521.0,688.0,831.0,656.0
26.666,513.0,694.0,834.0,658.0
26.686,516.0,697.0,838.0,657.0
26.706,518.0,700.0,837.0,654.0
26.727,523.0,704.0,835.0,651.0
26.747,527.0,705.0,829.0,647.0
26.767,529.0,707.0,824.0,645.0
26.787,530.0,704.0,822.0,640.0
26.807,528.0,699.0,820.0,637.0
26.827,524.0,691.0,825.0,634.0
26.847,520.0,684.0,827.0,632.0
26.867,520.0,678.0,829.0,633.0
26.887,520.0,672.0,840.0,635.0
26.908,523.0,669.0,840.0,635.0
26.928,536.0,669.0,841.0,638.0
26.948,539.0,670.0,841.0,638.0
26.968,541.0,669.0,839.0,638.0
26.988,540.0,670.0,837.0,640.0
27.008,534.0,669.0,837.0,642.0
27.028,528.0,668.0,830.0,641.0
27.048,527.0,667.0,822.0,643.0
27.068,526.0,667.0,814.0,643.0
27.088,525.0,671.0,808.0,643.0
27.109,522.0,670.0,806.0,643.0
27.129,520.0,675.0,810.0,642.0
27.149,517.0,677.0,808.0,641.0
27.169,515.0,679.0,805.0,640.0
27.189,512.0,677.0,795.0,640.0
27.209,511.0,675.0,791.0,637.0
27.229,511.0,672.0,782.0,635.0
27.249,514.0,672.0,775.0,635.0
27.269,516.0,669.0,776.0,636.0
27.289,520.0,667.0,777.0,638.0
27.31,521.0,667.0,787.0,640.0
27.33,523.0,668.0,798.0,640.0
27.35,524.0,670.0,802.0,640.0
27.37,526.0,674.0,803.0,636.0
27.39,525.0,676.0,801.0,636.0
27.41,525.0,675.0,798.0,635.0
27.43,522.0,673.0,795.0,633.0
27.45,522.0,675.0,796.0,630.0
27.47,521.0,675.0,796.0,629.0
27.49,521.0,675.0,799.0,628.0
27.511,523.0,670.0,806.0,627.0
27.531,526.0,669.0,810.0,626.0
27.551,526.0,673.0,816.0,628.0
27.571,528.0,667.0,820.0,630.0
27.591,531.0,663.0,823.0,633.0
27.611,531.0,660.0,825.0,636.0
27.631,530.0,657.0,822.0,637.0
27.651,532.0,656.0,814.0,637.0
27.671,529.0,657.0,810.0,637.0
27.691,528.0,657.0,803.0,640.0
27.712,527.0,658.0,800.0,641.0
27.732,527.0,656.0,797.0,641.0
27.752,527.0,653.0,794.0,642.0
27.772,528.0,652.0,796.0,645.0
27.792,528.0,647.0,794.0,645.0
27.812,527.0,645.0,789.0,641.0
27.832,525.0,644.0,787.0,638.0
27.852,523.0,643.0,787.0,638.0
27.872,521.0,642.0,786.0,637.0
27.892,520.0,640.0,788.0,637.0
27.912,520.0,640.0,788.0,636.0
27.933,519.0,640.0,787.0,636.0
27.953,520.0,640.0,788.0,636.0
27.973,520.0,640.0,788.0,636.0
27.993,518.0,640.0,787.0,636.0
28.013,519.0,640.0,788.0,637.0
28.033,519.0,640.0,786.0,636.0
