t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
18.826,748.0,1115.0,1154.0,946.0,0.7864,0.9504,0.9879,0.8658,0.9081,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.164,0.1221,0,danger,0.0,,0.0,400,400,1
18.846,744.0,1116.0,1158.0,932.0,0.7864,0.9583,0.9879,0.8624,0.9104,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.172,0.1254,0,danger,0.0,,0.0,400,400,1
18.866,729.0,1100.0,1141.0,920.0,0.774,0.9583,0.9879,0.8624,0.9104,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1843,0.1254,0,danger,0.0,,0.0,400,400,1
18.886,734.0,1100.0,1136.0,933.0,0.743,0.9286,0.9563,0.8624,0.8955,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1855,0.0939,0,danger,0.0,,0.0,400,400,1
18.906,727.0,1094.0,1133.0,924.0,0.7276,0.9286,0.9442,0.8356,0.8821,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.201,0.1086,0,danger,0.0,,0.0,400,400,1
18.926,715.0,1102.0,1126.0,918.0,0.7214,0.9286,0.9369,0.8356,0.8821,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2072,0.1013,0,danger,0.0,,0.0,400,400,1
18.946,715.0,1102.0,1126.0,918.0,0.6842,0.9325,0.9199,0.8154,0.8677,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2483,0.1045,0,danger,0.0,,0.0,400,400,1
18.966,705.0,1084.0,1112.0,908.0,0.6842,0.9325,0.9199,0.8154,0.8677,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2483,0.1045,0,danger,0.0,,0.0,400,400,1
18.987,708.0,1088.0,1121.0,908.0,0.6625,0.9048,0.9078,0.7819,0.8433,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2422,0.1259,0,danger,0.0,,0.0,400,400,1
19.007,715.0,1079.0,1115.0,905.0,0.6625,0.8968,0.8932,0.7819,0.8375,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2343,0.1113,0,danger,0.0,,0.0,400,400,1
19.027,714.0,1074.0,1118.0,895.0,0.6811,0.8869,0.9005,0.7718,0.8294,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2058,0.1287,0,danger,0.0,,0.0,400,400,1
19.047,712.0,1068.0,1114.0,886.0,0.6811,0.877,0.8932,0.7383,0.8076,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1959,0.1549,0,danger,0.0,,0.0,400,400,1
19.067,711.0,1068.0,1105.0,890.0,0.6749,0.8651,0.8908,0.7215,0.7933,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1902,0.1693,0,danger,0.0,,0.0,400,400,1
19.087,710.0,1067.0,1105.0,898.0,0.6718,0.8651,0.8689,0.7215,0.7933,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1933,0.1475,0,danger,0.0,,0.0,400,400,1
19.107,704.0,1056.0,1107.0,896.0,0.6687,0.8631,0.8689,0.7416,0.8024,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1944,0.1273,0,danger,0.0,,0.0,400,400,1
19.127,703.0,1048.0,1107.0,888.0,0.6502,0.8413,0.8738,0.7416,0.7914,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1911,0.1322,0,danger,0.0,,0.0,400,400,1
19.147,699.0,1050.0,1105.0,898.0,0.6471,0.8294,0.8738,0.7416,0.7855,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1823,0.1322,0,danger,0.0,,0.0,400,400,1
19.167,693.0,1047.0,1101.0,901.0,0.6347,0.8254,0.8689,0.7483,0.7869,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1907,0.1206,0,danger,0.0,,0.0,400,400,1
19.187,690.0,1045.0,1099.0,901.0,0.6161,0.8234,0.8592,0.7584,0.7909,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2073,0.1008,0,danger,0.0,,0.0,400,400,1
19.208,691.0,1042.0,1098.0,894.0,0.6099,0.8194,0.8544,0.7584,0.7889,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2095,0.096,0,danger,0.0,,0.0,400,400,1
19.228,693.0,1042.0,1099.0,890.0,0.6099,0.8135,0.8544,0.7349,0.7742,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2036,0.1195,0,danger,0.0,,0.0,400,400,1
19.248,693.0,1043.0,1100.0,882.0,0.6161,0.8135,0.8544,0.7215,0.7675,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1974,0.1329,0,danger,0.0,,0.0,400,400,1
19.268,699.0,1044.0,1103.0,883.0,0.6161,0.8155,0.8568,0.698,0.7567,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1994,0.1588,0,danger,0.0,,0.0,400,400,1
19.288,705.0,1046.0,1108.0,896.0,0.6347,0.8175,0.8641,0.698,0.7577,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1828,0.1661,0,danger,0.0,,0.0,400,400,1
19.308,704.0,1057.0,1106.0,876.0,0.6502,0.8214,0.8714,0.698,0.7597,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1713,0.1734,0,danger,0.0,,0.0,400,400,1
19.328,693.0,1056.0,1096.0,868.0,0.6502,0.8413,0.8714,0.6745,0.7579,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1911,0.1969,0,danger,0.0,,0.0,400,400,1
19.348,689.0,1060.0,1091.0,889.0,0.6161,0.8433,0.8471,0.6745,0.7589,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2272,0.1726,0,danger,0.0,,0.0,400,400,1
19.368,683.0,1064.0,1101.0,896.0,0.6037,0.8492,0.8471,0.7181,0.7826,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2455,0.129,0,danger,0.0,,0.0,400,400,1
19.388,675.0,1064.0,1101.0,892.0,0.5851,0.8571,0.8592,0.7282,0.7927,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.272,0.131,0,danger,0.0,,0.0,400,400,1
19.409,682.0,1072.0,1105.0,884.0,0.582,0.8571,0.8592,0.7282,0.7927,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2751,0.131,0,danger,0.0,,0.0,400,400,1
19.429,689.0,1074.0,1116.0,890.0,0.582,0.873,0.8689,0.7215,0.7952,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.291,0.1475,0,danger,0.0,,0.0,400,400,1
19.449,691.0,1085.0,1120.0,908.0,0.6037,0.877,0.8956,0.7215,0.7992,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2733,0.1742,0,danger,0.0,,0.0,400,400,1
19.469,691.0,1076.0,1115.0,927.0,0.6099,0.881,0.8956,0.7819,0.8314,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.271,0.1138,0,danger,0.0,,0.0,400,400,1
19.489,705.0,1084.0,1110.0,907.0,0.6099,0.8968,0.8932,0.7819,0.8375,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2869,0.1113,0,danger,0.0,,0.0,400,400,1
19.509,710.0,1082.0,1113.0,916.0,0.6533,0.8929,0.8883,0.8087,0.8485,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,-0.2396,0.0796,0,medium,0.0,,0.0,400,400,1
19.529,710.0,1082.0,1113.0,916.0,0.6687,0.8929,0.8883,0.8087,0.8485,,MEDIUM_CRUISE,按区域分级巡航,,-0.2241,0.0796,0,medium,0.0,,0.0,400,400,1
19.549,705.0,1083.0,1114.0,904.0,0.6687,0.8929,0.8883,0.8087,0.8485,,MEDIUM_CRUISE,按区域分级巡航,,-0.2241,0.0796,0,medium,0.0,,0.0,400,400,1
19.569,704.0,1097.0,1118.0,907.0,0.6533,0.8948,0.8908,0.7785,0.8347,,MEDIUM_CRUISE,按区域分级巡航,,-0.2416,0.1123,0,medium,0.0,,0.0,400,400,1
19.589,711.0,1112.0,1122.0,903.0,0.6533,0.9226,0.9005,0.7685,0.8345,,MEDIUM_CRUISE,按区域分级巡航,,-0.2694,0.132,0,medium,0.0,,0.0,400,400,1
19.609,711.0,1116.0,1098.0,903.0,0.6718,0.9524,0.9005,0.7651,0.8328,,MEDIUM_CRUISE,按区域分级巡航,,-0.2806,0.1354,0,medium,0.0,,0.0,400,400,1
19.629,718.0,1119.0,1106.0,930.0,0.6718,0.9603,0.8714,0.7651,0.8182,,MEDIUM_CRUISE,按区域分级巡航,,-0.2885,0.1063,0,medium,0.0,,0.0,400,400,1
19.65,718.0,1114.0,1105.0,937.0,0.6935,0.9603,0.8689,0.8557,0.8623,,MEDIUM_CRUISE,按区域分级巡航,,-0.2668,0.0132,0,medium,0.0,,0.0,400,400,1
19.67,720.0,1112.0,1110.0,932.0,0.6935,0.9563,0.8714,0.8624,0.8669,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2629,0.0089,0,slow,0.0,,0.0,-400,-400,1
19.69,706.0,1102.0,1107.0,924.0,0.6935,0.9524,0.8738,0.8624,0.8681,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2589,0.0114,0,slow,0.0,,0.0,-400,-400,1
19.71,711.0,1105.0,1104.0,914.0,0.6718,0.9385,0.8738,0.8356,0.8547,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2667,0.0382,0,slow,0.0,,0.0,-400,-400,1
19.73,705.0,1111.0,1114.0,916.0,0.6563,0.9385,0.8738,0.8087,0.8413,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2821,0.0651,0,slow,0.0,,0.0,-400,-400,1
19.75,712.0,1112.0,1114.0,920.0,0.6718,0.9504,0.8908,0.8087,0.8498,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2786,0.0821,0,slow,0.0,,0.0,-400,-400,1
19.77,705.0,1128.0,1113.0,943.0,0.6533,0.9524,0.8908,0.8221,0.8565,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2991,0.0686,0,slow,0.0,,0.0,-400,-400,1
19.79,716.0,1121.0,1116.0,928.0,0.6749,0.9702,0.8908,0.849,0.8699,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2953,0.0418,0,slow,0.0,,0.0,-400,-400,1
19.81,728.0,1131.0,1124.0,914.0,0.6873,0.9841,0.8956,0.849,0.8723,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2968,0.0466,0,slow,0.0,,0.0,-400,-400,1
19.83,723.0,1139.0,1123.0,983.0,0.709,0.9901,0.9126,0.849,0.8808,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2811,0.0636,0,slow,0.0,,0.0,-400,-400,1
19.85,709.0,1145.0,1124.0,987.0,0.709,1.006,0.915,1.0336,0.9605,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.297,-0.1185,0,slow,0.0,,0.0,-400,-400,1
19.87,713.0,1146.0,1120.0,962.0,0.678,1.0179,0.9126,1.0336,0.9652,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3398,-0.1209,0,slow,0.0,,0.0,-400,-400,1
19.891,721.0,1142.0,1117.0,952.0,0.678,1.0179,0.9053,0.9631,0.9342,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3398,-0.0577,0,slow,0.0,,0.0,-400,-400,1
19.911,727.0,1141.0,1115.0,950.0,0.7028,1.0119,0.8981,0.9295,0.9138,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3091,-0.0315,0,slow,0.0,,0.0,-400,-400,1
19.931,730.0,1137.0,1115.0,951.0,0.7214,1.0099,0.8932,0.9262,0.9097,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2886,-0.033,0,slow,0.0,,0.0,-400,-400,1
19.951,732.0,1141.0,1118.0,954.0,0.7307,1.0099,0.8932,0.9262,0.9097,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2793,-0.033,0,slow,0.0,,0.0,-400,-400,1
19.971,732.0,1146.0,1121.0,958.0,0.7368,1.0099,0.9005,0.9362,0.9184,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2731,-0.0358,0,slow,0.0,,0.0,-400,-400,1
19.991,731.0,1148.0,1120.0,961.0,0.7368,1.0198,0.9053,0.9497,0.9275,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.283,-0.0443,0,slow,0.0,,0.0,-400,-400,1
20.011,728.0,1152.0,1120.0,960.0,0.7337,1.0238,0.9053,0.9564,0.9309,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2901,-0.051,0,slow,0.0,,0.0,-400,-400,1
20.031,725.0,1154.0,1122.0,962.0,0.7245,1.0317,0.9053,0.9597,0.9325,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3073,-0.0544,0,slow,0.0,,0.0,-400,-400,1
20.051,722.0,1155.0,1123.0,963.0,0.7152,1.0357,0.9102,0.9631,0.9366,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3205,-0.0529,0,slow,0.0,,0.0,-400,-400,1
20.071,720.0,1154.0,1123.0,963.0,0.7059,1.0357,0.9126,0.9664,0.9395,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3298,-0.0538,0,slow,0.0,,0.0,-400,-400,1
20.091,719.0,1155.0,1124.0,963.0,0.6997,1.0377,0.9126,0.9664,0.9395,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.338,-0.0538,0,slow,0.0,,0.0,-400,-400,1
20.111,718.0,1153.0,1122.0,960.0,0.6966,1.0357,0.9126,0.9664,0.9395,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3391,-0.0538,0,slow,0.0,,0.0,-400,-400,1
20.131,720.0,1153.0,1123.0,961.0,0.6966,1.0337,0.9126,0.9597,0.9362,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3371,-0.0471,0,slow,0.0,,0.0,-400,-400,1
20.152,723.0,1149.0,1123.0,959.0,0.6997,1.0337,0.9126,0.9564,0.9345,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.334,-0.0438,0,slow,0.0,,0.0,-400,-400,1
20.172,722.0,1144.0,1118.0,954.0,0.7059,1.0258,0.9126,0.953,0.9328,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3199,-0.0404,0,slow,0.0,,0.0,-400,-400,1
20.192,724.0,1145.0,1118.0,952.0,0.709,1.0179,0.9005,0.9362,0.9184,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3089,-0.0358,0,slow,0.0,,0.0,-400,-400,1
20.212,727.0,1145.0,1118.0,952.0,0.7121,1.0179,0.9005,0.9295,0.915,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3058,-0.029,0,slow,0.0,,0.0,-400,-400,1
20.232,733.0,1146.0,1118.0,951.0,0.7214,1.0179,0.9005,0.9295,0.915,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2965,-0.029,0,slow,0.0,,0.0,-400,-400,1
20.252,739.0,1144.0,1117.0,946.0,0.7399,1.0179,0.9005,0.9262,0.9133,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2779,-0.0257,0,slow,0.0,,0.0,-400,-400,1
20.272,746.0,1144.0,1115.0,947.0,0.7585,1.0159,0.8981,0.9128,0.9054,,EDGE_TURN,直线退离完成，开始转向,front,-0.2574,-0.0147,0,danger_turn,135.0,right,0.8,550,-550,1
20.292,746.0,1144.0,1115.0,947.0,0.7802,1.0159,0.8932,0.9128,0.903,,EDGE_TURN,直线退离完成，开始转向,front,-0.2357,-0.0195,0,danger_turn,135.0,right,0.8,550,-550,1
20.312,750.0,1144.0,1113.0,945.0,0.7802,1.0159,0.8932,0.9128,0.903,,EDGE_TURN,直线退离完成，开始转向,front,-0.2357,-0.0195,0,danger_turn,135.0,right,0.8,550,-550,1
20.332,750.0,1140.0,1109.0,942.0,0.7926,1.0159,0.8883,0.906,0.8972,,EDGE_TURN,直线退离完成，开始转向,front,-0.2233,-0.0177,0,danger_turn,135.0,right,0.8,550,-550,1
20.352,751.0,1139.0,1110.0,939.0,0.7926,1.0079,0.8811,0.896,0.8885,,EDGE_TURN,直线退离完成，开始转向,front,-0.2154,-0.0149,0,danger_turn,135.0,right,0.8,550,-550,1
20.372,754.0,1142.0,1112.0,942.0,0.7957,1.0079,0.8811,0.896,0.8885,,EDGE_TURN,直线退离完成，开始转向,front,-0.2123,-0.0149,0,danger_turn,135.0,right,0.8,550,-550,1
20.393,754.0,1144.0,1117.0,944.0,0.805,1.0119,0.8859,0.896,0.8909,,EDGE_TURN,直线退离完成，开始转向,front,-0.207,-0.0101,0,danger_turn,135.0,right,0.8,550,-550,1
20.413,752.0,1146.0,1116.0,954.0,0.805,1.0159,0.8956,0.9027,0.8992,,EDGE_TURN,直线退离完成，开始转向,front,-0.2109,-0.0071,0,danger_turn,135.0,right,0.8,550,-550,1
20.433,756.0,1150.0,1120.0,969.0,0.805,1.0198,0.8981,0.9362,0.9171,,EDGE_TURN,直线退离完成，开始转向,front,-0.2149,-0.0382,0,danger_turn,135.0,right,0.8,550,-550,1
20.453,760.0,1156.0,1125.0,982.0,0.8111,1.0278,0.9053,0.9866,0.946,,EDGE_TURN,直线退离完成，开始转向,front,-0.2166,-0.0812,0,danger_turn,135.0,right,0.8,550,-550,1
20.473,757.0,1163.0,1133.0,977.0,0.8142,1.0397,0.9175,1.0134,0.9654,,EDGE_TURN,直线退离完成，开始转向,front,-0.2254,-0.0959,0,danger_turn,135.0,right,0.8,550,-550,1
20.493,754.0,1156.0,1131.0,959.0,0.8142,1.0397,0.932,1.0134,0.9727,,EDGE_TURN,直线退离完成，开始转向,front,-0.2254,-0.0814,0,danger_turn,135.0,right,0.8,550,-550,1
20.513,761.0,1161.0,1136.0,942.0,0.8142,1.0496,0.9369,0.953,0.945,,EDGE_TURN,直线退离完成，开始转向,front,-0.2354,-0.0161,0,danger_turn,135.0,right,0.8,550,-550,1
20.533,760.0,1156.0,1134.0,935.0,0.8235,1.0397,0.9393,0.896,0.9176,,EDGE_TURN,直线退离完成，开始转向,front,-0.2162,0.0433,0,danger_turn,135.0,right,0.8,550,-550,1
20.553,761.0,1161.0,1130.0,931.0,0.8266,1.0496,0.9393,0.8725,0.9059,,EDGE_TURN,直线退离完成，开始转向,front,-0.223,0.0668,0,danger_turn,135.0,right,0.8,550,-550,1
20.574,752.0,1155.0,1121.0,923.0,0.8235,1.0397,0.9296,0.8591,0.8943,,EDGE_TURN,直线退离完成，开始转向,front,-0.2162,0.0706,0,danger_turn,135.0,right,0.8,550,-550,1
20.594,752.0,1162.0,1126.0,925.0,0.7988,1.0496,0.9199,0.8389,0.8794,,EDGE_TURN,直线退离完成，开始转向,front,-0.2508,0.081,0,danger_turn,135.0,right,0.8,550,-550,1
20.614,752.0,1165.0,1128.0,924.0,0.7988,1.0516,0.9199,0.8356,0.8777,,EDGE_TURN,直线退离完成，开始转向,front,-0.2528,0.0843,0,danger_turn,135.0,right,0.8,550,-550,1
20.634,751.0,1154.0,1124.0,917.0,0.7988,1.0516,0.9199,0.8356,0.8777,,EDGE_TURN,直线退离完成，开始转向,front,-0.2528,0.0843,0,danger_turn,135.0,right,0.8,550,-550,1
20.654,753.0,1155.0,1126.0,920.0,0.7988,1.0377,0.9199,0.8221,0.871,,EDGE_TURN,直线退离完成，开始转向,front,-0.2389,0.0978,0,danger_turn,135.0,right,0.8,550,-550,1
20.674,754.0,1160.0,1123.0,925.0,0.8019,1.0377,0.915,0.8221,0.8686,,EDGE_TURN,直线退离完成，开始转向,front,-0.2358,0.0929,0,danger_turn,135.0,right,0.8,550,-550,1
20.694,745.0,1155.0,1116.0,929.0,0.8019,1.0377,0.9126,0.8389,0.8758,,EDGE_TURN,直线退离完成，开始转向,front,-0.2358,0.0737,0,danger_turn,135.0,right,0.8,550,-550,1
20.714,742.0,1152.0,1116.0,936.0,0.7771,1.0377,0.8956,0.8523,0.874,,EDGE_TURN,直线退离完成，开始转向,front,-0.2606,0.0433,0,danger_turn,135.0,right,0.8,550,-550,1
20.734,745.0,1148.0,1110.0,944.0,0.7771,1.0317,0.8956,0.8758,0.8857,,EDGE_TURN,直线退离完成，开始转向,front,-0.2547,0.0198,0,danger_turn,135.0,right,0.8,550,-550,1
20.755,745.0,1148.0,1110.0,944.0,0.7771,1.0238,0.8811,0.9027,0.8919,,EDGE_TURN,直线退离完成，开始转向,front,-0.2467,-0.0216,0,danger_turn,135.0,right,0.8,550,-550,1
20.775,748.0,1146.0,1111.0,953.0,0.7771,1.0238,0.8811,0.9027,0.8919,,EDGE_TURN,直线退离完成，开始转向,front,-0.2467,-0.0216,0,danger_turn,135.0,right,0.8,550,-550,1
20.795,742.0,1141.0,1118.0,957.0,0.7771,1.0198,0.8835,0.9329,0.9082,,EDGE_TURN,直线退离完成，开始转向,front,-0.2428,-0.0494,0,danger_turn,135.0,right,0.8,550,-550,1
20.815,723.0,1145.0,1111.0,963.0,0.7678,1.0179,0.8835,0.9463,0.9149,,EDGE_TURN,直线退离完成，开始转向,front,-0.2501,-0.0628,0,danger_turn,135.0,right,0.8,550,-550,1
20.835,717.0,1149.0,1106.0,972.0,0.709,1.0179,0.8835,0.9664,0.925,,EDGE_TURN,直线退离完成，开始转向,front,-0.3089,-0.0829,0,danger_turn,135.0,right,0.8,550,-550,1
20.855,720.0,1107.0,1113.0,984.0,0.6997,1.0179,0.8835,0.9966,0.9401,,EDGE_TURN,直线退离完成，开始转向,front,-0.3182,-0.1131,0,danger_turn,135.0,right,0.8,550,-550,1
20.875,721.0,1119.0,1105.0,966.0,0.6997,0.9663,0.8714,0.9966,0.9188,,EDGE_TURN,直线退离完成，开始转向,front,-0.2666,-0.1253,0,danger_turn,135.0,right,0.8,550,-550,1
20.895,721.0,1106.0,1093.0,950.0,0.7028,0.9425,0.8689,0.9765,0.9057,,EDGE_TURN,直线退离完成，开始转向,front,-0.2397,-0.1076,0,danger_turn,135.0,right,0.8,550,-550,1
20.915,716.0,1097.0,1088.0,949.0,0.7028,0.9405,0.8398,0.9228,0.8813,,EDGE_TURN,直线退离完成，开始转向,front,-0.2377,-0.083,0,danger_turn,135.0,right,0.8,550,-550,1
20.935,699.0,1099.0,1084.0,934.0,0.6873,0.9266,0.8277,0.9195,0.8736,,EDGE_TURN,直线退离完成，开始转向,front,-0.2393,-0.0918,0,danger_turn,135.0,right,0.8,550,-550,1
20.956,696.0,1084.0,1072.0,912.0,0.6347,0.9226,0.818,0.8691,0.8435,,EDGE_TURN,直线退离完成，开始转向,front,-0.2879,-0.0512,0,danger_turn,135.0,right,0.8,550,-550,1
20.976,698.0,1080.0,1068.0,898.0,0.6316,0.8968,0.7888,0.7953,0.7921,,EDGE_TURN,直线退离完成，开始转向,front,-0.2652,-0.0065,0,danger_turn,135.0,right,0.8,550,-550,1
20.996,703.0,1083.0,1066.0,901.0,0.6316,0.8948,0.7791,0.7584,0.7688,,EDGE_TURN,直线退离完成，开始转向,front,-0.2633,0.0207,0,danger_turn,135.0,right,0.8,550,-550,1
21.016,702.0,1080.0,1061.0,910.0,0.644,0.8889,0.7743,0.7584,0.7663,,EDGE_TURN,直线退离完成，开始转向,front,-0.2449,0.0159,0,danger_turn,135.0,right,0.8,550,-550,1
21.036,697.0,1084.0,1045.0,922.0,0.644,0.8948,0.7621,0.7886,0.7754,,EDGE_TURN,直线退离完成，开始转向,front,-0.2509,-0.0265,0,danger_turn,135.0,right,0.8,550,-550,1
21.056,694.0,1077.0,1057.0,944.0,0.6285,0.8889,0.7524,0.8289,0.7906,,EDGE_TURN,直线退离完成，开始转向,front,-0.2604,-0.0764,0,danger_turn,135.0,right,0.8,550,-550,1
21.076,679.0,1068.0,1054.0,953.0,0.6192,0.8829,0.7451,0.9027,0.814,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2637,-0.1575,0,danger,0.0,,0.0,400,400,1
21.096,673.0,1071.0,1056.0,957.0,0.5728,0.871,0.75,0.9329,0.8105,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2983,-0.1829,0,danger,0.0,,0.0,400,400,1
21.116,680.0,1076.0,1047.0,962.0,0.5728,0.871,0.7451,0.9463,0.8081,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2983,-0.2012,0,danger,0.0,,0.0,400,400,1
21.137,684.0,1075.0,1046.0,951.0,0.5759,0.879,0.7282,0.9463,0.8036,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3031,-0.2182,0,danger,0.0,,0.0,400,400,1
21.157,684.0,1075.0,1046.0,951.0,0.5882,0.879,0.7257,0.9262,0.8023,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2907,-0.2004,0,danger,0.0,,0.0,400,400,1
21.177,688.0,1061.0,1029.0,945.0,0.5882,0.879,0.7257,0.9262,0.8023,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2907,-0.2004,0,danger,0.0,,0.0,400,400,1
21.197,684.0,1063.0,1025.0,938.0,0.5882,0.8552,0.6845,0.906,0.7698,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2669,-0.2216,0,danger,0.0,,0.0,400,400,1
21.217,676.0,1059.0,1025.0,926.0,0.5882,0.8512,0.6748,0.8826,0.763,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.263,-0.2078,0,danger,0.0,,0.0,400,400,1
21.237,665.0,1054.0,1013.0,906.0,0.5635,0.8472,0.6748,0.8423,0.7585,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2838,-0.1675,0,danger,0.0,,0.0,400,400,1
21.257,656.0,1050.0,1024.0,903.0,0.5294,0.8373,0.6723,0.7752,0.7237,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3079,-0.1028,0,danger,0.0,,0.0,400,400,1
21.277,651.0,1045.0,1028.0,903.0,0.5015,0.8294,0.6723,0.7651,0.7187,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3278,-0.0928,0,danger,0.0,,0.0,400,400,1
21.297,654.0,1045.0,1040.0,911.0,0.4954,0.8194,0.682,0.7651,0.7236,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3241,-0.0831,0,danger,0.0,,0.0,400,400,1
21.317,664.0,1044.0,1033.0,924.0,0.4954,0.8194,0.6942,0.7919,0.7431,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.3241,-0.0978,0,danger,0.0,,0.0,400,400,1
21.338,674.0,1048.0,1007.0,925.0,0.5263,0.8194,0.6942,0.8356,0.7568,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2931,-0.1414,0,danger,0.0,,0.0,400,400,1
21.358,686.0,1033.0,1001.0,931.0,0.5573,0.8175,0.6311,0.8389,0.7243,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2602,-0.2079,0,danger,0.0,,0.0,400,400,1
21.378,689.0,1015.0,998.0,926.0,0.5944,0.7956,0.6165,0.8423,0.7061,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2012,-0.2258,0,danger,0.0,,0.0,400,400,1
21.398,689.0,1011.0,999.0,916.0,0.6037,0.7599,0.6117,0.8423,0.6858,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1562,-0.2306,0,danger,0.0,,0.0,400,400,1
