t,front,rear,left,right
14.007,342.0,494.0,535.0,481.0
14.027,342.0,494.0,536.0,481.0
14.047,342.0,493.0,536.0,481.0
14.067,343.0,494.0,536.0,483.0
14.087,343.0,492.0,536.0,483.0
14.107,343.0,493.0,536.0,483.0
14.127,342.0,493.0,536.0,484.0
14.148,343.0,493.0,536.0,484.0
14.168,343.0,493.0,535.0,484.0
14.188,343.0,492.0,537.0,483.0
14.208,342.0,491.0,536.0,485.0
14.228,342.0,492.0,536.0,487.0
14.248,342.0,490.0,536.0,487.0
14.268,342.0,490.0,537.0,488.0
14.288,341.0,490.0,536.0,487.0
14.308,342.0,491.0,537.0,488.0
14.328,342.0,492.0,537.0,485.0
14.349,342.0,491.0,538.0,484.0
14.369,342.0,491.0,538.0,483.0
14.389,341.0,491.0,538.0,483.0
14.409,341.0,492.0,538.0,482.0
14.429,341.0,491.0,538.0,482.0
14.449,342.0,491.0,538.0,481.0
14.469,342.0,491.0,539.0,481.0
14.489,341.0,491.0,538.0,482.0
14.509,341.0,491.0,538.0,480.0
14.529,341.0,490.0,538.0,481.0
14.55,341.0,491.0,539.0,481.0
14.57,341.0,491.0,539.0,481.0
14.59,342.0,491.0,539.0,482.0
14.61,341.0,491.0,539.0,481.0
14.63,341.0,491.0,539.0,482.0
14.65,342.0,491.0,539.0,482.0
14.67,341.0,491.0,540.0,482.0
14.69,342.0,491.0,539.0,481.0
14.71,342.0,491.0,539.0,482.0
14.73,342.0,491.0,539.0,481.0
14.751,342.0,491.0,540.0,482.0
14.771,341.0,491.0,539.0,481.0
14.791,342.0,492.0,539.0,481.0
14.811,342.0,491.0,539.0,481.0
14.831,342.0,491.0,540.0,482.0
14.851,343.0,492.0,539.0,482.0
14.871,343.0,492.0,540.0,482.0
14.891,342.0,492.0,540.0,483.0
14.911,342.0,489.0,540.0,483.0
14.931,342.0,491.0,540.0,484.0
14.951,342.0,491.0,540.0,484.0
14.972,342.0,491.0,540.0,484.0
14.992,341.0,490.0,540.0,484.0
15.012,342.0,491.0,541.0,484.0
15.032,341.0,490.0,540.0,484.0
15.052,342.0,491.0,541.0,484.0
15.072,338.0,491.0,540.0,482.0
15.092,342.0,493.0,541.0,483.0
15.112,342.0,492.0,541.0,483.0
15.132,341.0,492.0,541.0,483.0
15.152,342.0,492.0,542.0,482.0
15.173,343.0,494.0,544.0,483.0
15.193,342.0,494.0,544.0,482.0
15.213,342.0,494.0,543.0,482.0
15.233,341.0,496.0,544.0,483.0
15.253,343.0,495.0,545.0,483.0
15.273,343.0,497.0,546.0,483.0
15.293,345.0,499.0,547.0,485.0
15.313,346.0,501.0,548.0,486.0
15.333,347.0,502.0,549.0,487.0
15.353,347.0,502.0,547.0,487.0
15.374,348.0,502.0,549.0,487.0
15.394,347.0,502.0,548.0,488.0
15.414,349.0,502.0,549.0,488.0
15.434,348.0,502.0,548.0,490.0
15.454,349.0,501.0,548.0,489.0
15.474,348.0,502.0,548.0,490.0
15.494,349.0,502.0,549.0,489.0
15.514,349.0,501.0,548.0,489.0
15.534,350.0,501.0,548.0,490.0
15.554,350.0,502.0,548.0,490.0
15.574,350.0,503.0,549.0,492.0
15.595,350.0,503.0,549.0,489.0
15.615,351.0,503.0,549.0,490.0
15.635,350.0,502.0,548.0,489.0
15.655,351.0,502.0,548.0,488.0
15.675,351.0,502.0,550.0,487.0
15.695,350.0,502.0,549.0,488.0
15.715,351.0,503.0,549.0,488.0
15.735,351.0,503.0,550.0,487.0
15.755,353.0,504.0,549.0,488.0
15.775,354.0,507.0,551.0,490.0
15.796,356.0,508.0,552.0,492.0
15.816,359.0,510.0,554.0,495.0
15.836,364.0,512.0,556.0,499.0
15.856,372.0,515.0,560.0,505.0
15.876,380.0,518.0,566.0,512.0
15.896,389.0,521.0,573.0,518.0
15.916,397.0,524.0,579.0,524.0
15.936,401.0,528.0,579.0,529.0
15.956,402.0,531.0,571.0,532.0
15.976,397.0,530.0,553.0,526.0
15.997,392.0,530.0,534.0,512.0
16.017,386.0,530.0,513.0,492.0
16.037,380.0,532.0,496.0,472.0
16.057,375.0,534.0,485.0,457.0
16.077,372.0,538.0,487.0,449.0
16.097,372.0,545.0,504.0,455.0
16.117,373.0,552.0,524.0,472.0
16.137,373.0,557.0,544.0,489.0
16.157,374.0,565.0,562.0,509.0
16.177,374.0,570.0,573.0,523.0
16.197,374.0,575.0,574.0,525.0
16.218,369.0,580.0,567.0,515.0
16.238,364.0,584.0,559.0,504.0
16.258,358.0,588.0,552.0,494.0
16.278,350.0,594.0,544.0,488.0
16.298,342.0,599.0,539.0,488.0
16.318,335.0,598.0,537.0,489.0
16.338,331.0,582.0,538.0,489.0
16.358,328.0,560.0,545.0,490.0
16.378,327.0,534.0,552.0,490.0
16.399,327.0,509.0,561.0,494.0
16.419,328.0,492.0,569.0,494.0
16.439,328.0,485.0,576.0,493.0
16.459,330.0,491.0,581.0,489.0
16.479,332.0,501.0,587.0,484.0
16.499,336.0,507.0,592.0,479.0
16.519,341.0,513.0,597.0,472.0
16.539,350.0,518.0,602.0,468.0
16.559,360.0,522.0,605.0,464.0
16.579,370.0,525.0,605.0,460.0
16.599,379.0,525.0,606.0,458.0
16.62,383.0,524.0,603.0,455.0
16.64,386.0,520.0,603.0,452.0
16.66,385.0,514.0,603.0,451.0
16.68,382.0,508.0,602.0,452.0
16.7,380.0,504.0,602.0,454.0
16.72,379.0,503.0,601.0,459.0
16.74,376.0,506.0,600.0,468.0
16.76,374.0,506.0,597.0,474.0
16.78,370.0,502.0,596.0,479.0
16.8,366.0,497.0,592.0,483.0
16.821,363.0,495.0,590.0,486.0
16.841,361.0,493.0,588.0,488.0
16.861,359.0,492.0,585.0,489.0
16.881,358.0,490.0,584.0,489.0
16.901,358.0,491.0,583.0,490.0
16.921,358.0,491.0,583.0,490.0
16.941,358.0,491.0,582.0,490.0
16.961,357.0,491.0,581.0,490.0
16.981,357.0,491.0,581.0,490.0
17.001,355.0,492.0,580.0,490.0
17.021,356.0,491.0,580.0,491.0
17.042,356.0,492.0,581.0,491.0
17.062,356.0,491.0,579.0,490.0
17.082,356.0,490.0,579.0,491.0
17.102,356.0,492.0,579.0,492.0
17.122,355.0,494.0,579.0,494.0
17.142,356.0,493.0,579.0,495.0
17.162,356.0,494.0,578.0,496.0
17.182,356.0,491.0,578.0,498.0
17.202,356.0,488.0,578.0,500.0
17.222,355.0,490.0,576.0,502.0
17.243,355.0,493.0,575.0,504.0
17.263,355.0,494.0,574.0,505.0
17.283,354.0,492.0,572.0,504.0
17.303,356.0,489.0,573.0,504.0
17.323,354.0,486.0,573.0,503.0
17.343,354.0,487.0,572.0,502.0
17.363,353.0,487.0,573.0,504.0
17.383,354.0,485.0,572.0,506.0
17.403,353.0,483.0,572.0,505.0
17.423,354.0,483.0,573.0,507.0
17.444,354.0,483.0,572.0,508.0
17.464,354.0,483.0,573.0,509.0
17.484,354.0,483.0,572.0,510.0
17.504,354.0,482.0,572.0,511.0
17.524,354.0,483.0,573.0,512.0
17.544,354.0,484.0,573.0,512.0
17.564,354.0,484.0,573.0,512.0
17.584,353.0,484.0,572.0,512.0
17.604,354.0,485.0,573.0,513.0
17.624,354.0,484.0,573.0,513.0
17.645,353.0,484.0,573.0,513.0
17.665,353.0,484.0,572.0,513.0
17.685,353.0,484.0,573.0,512.0
17.705,353.0,483.0,573.0,514.0
17.725,353.0,484.0,573.0,514.0
17.745,353.0,483.0,574.0,516.0
17.765,353.0,484.0,574.0,514.0
17.785,352.0,480.0,574.0,541.0
17.805,351.0,480.0,575.0,551.0
17.825,349.0,479.0,575.0,552.0
17.846,348.0,479.0,576.0,551.0
17.866,344.0,476.0,577.0,551.0
17.886,339.0,472.0,579.0,551.0
17.906,334.0,468.0,579.0,549.0
17.926,327.0,465.0,580.0,548.0
17.946,318.0,461.0,579.0,545.0
17.966,308.0,459.0,580.0,543.0
17.986,299.0,459.0,579.0,540.0
18.006,294.0,456.0,577.0,540.0
18.026,294.0,456.0,578.0,540.0
18.047,302.0,455.0,581.0,540.0
18.067,316.0,454.0,585.0,548.0
18.087,331.0,453.0,589.0,558.0
18.107,348.0,453.0,593.0,568.0
18.127,364.0,457.0,597.0,580.0
18.147,378.0,458.0,600.0,587.0
18.167,387.0,463.0,600.0,591.0
18.187,391.0,472.0,598.0,591.0
18.207,389.0,481.0,591.0,584.0
18.227,389.0,493.0,584.0,578.0
18.248,387.0,501.0,576.0,572.0
18.268,384.0,508.0,566.0,566.0
18.288,381.0,513.0,558.0,562.0
18.308,380.0,521.0,554.0,560.0
18.328,378.0,532.0,552.0,562.0
18.348,378.0,541.0,551.0,563.0
18.368,379.0,550.0,555.0,568.0
18.388,380.0,558.0,563.0,570.0
18.408,380.0,564.0,572.0,571.0
18.428,380.0,572.0,580.0,574.0
18.448,380.0,579.0,584.0,580.0
18.469,381.0,586.0,580.0,589.0
18.489,380.0,596.0,567.0,601.0
18.509,379.0,603.0,551.0,610.0
18.529,379.0,608.0,536.0,619.0
18.549,381.0,610.0,522.0,626.0
18.569,380.0,612.0,511.0,627.0
18.589,381.0,610.0,502.0,629.0
18.609,380.0,605.0,494.0,624.0
18.629,381.0,605.0,490.0,623.0
18.65,380.0,604.0,487.0,626.0
18.67,378.0,601.0,484.0,625.0
18.69,375.0,598.0,482.0,622.0
18.71,374.0,601.0,484.0,624.0
18.73,373.0,602.0,486.0,627.0
18.75,374.0,604.0,489.0,628.0
18.77,373.0,604.0,491.0,628.0
18.79,375.0,605.0,492.0,628.0
18.81,376.0,605.0,495.0,626.0
18.83,395.0,605.0,506.0,563.0
18.85,395.0,600.0,516.0,551.0
18.87,395.0,596.0,513.0,543.0
18.89,394.0,596.0,512.0,535.0
18.911,393.0,596.0,511.0,528.0
18.931,388.0,593.0,510.0,524.0
18.951,384.0,587.0,511.0,522.0
18.971,381.0,586.0,514.0,521.0
18.991,379.0,582.0,519.0,520.0
19.011,376.0,582.0,523.0,521.0
19.031,375.0,582.0,531.0,522.0
19.051,374.0,585.0,540.0,522.0
19.071,374.0,587.0,551.0,522.0
19.091,374.0,588.0,564.0,524.0
19.111,374.0,588.0,576.0,525.0
19.131,373.0,590.0,584.0,525.0
19.151,371.0,590.0,587.0,526.0
19.171,369.0,593.0,587.0,522.0
19.192,368.0,595.0,586.0,521.0
19.212,365.0,595.0,582.0,519.0
19.232,362.0,595.0,578.0,516.0
19.252,358.0,594.0,574.0,513.0
19.272,354.0,593.0,570.0,510.0
19.292,349.0,593.0,568.0,506.0
19.312,345.0,590.0,564.0,502.0
19.332,341.0,588.0,565.0,501.0
19.352,336.0,584.0,564.0,498.0
19.372,333.0,580.0,565.0,494.0
19.392,330.0,578.0,566.0,490.0
19.412,327.0,574.0,566.0,486.0
19.432,327.0,568.0,569.0,485.0
19.452,328.0,565.0,571.0,488.0
19.473,328.0,559.0,571.0,494.0
19.493,329.0,556.0,571.0,501.0
19.513,328.0,554.0,570.0,505.0
19.533,329.0,555.0,571.0,509.0
19.553,330.0,555.0,571.0,514.0
19.573,331.0,554.0,571.0,517.0
19.593,331.0,555.0,571.0,522.0
19.613,332.0,557.0,570.0,527.0
19.633,334.0,560.0,570.0,530.0
19.653,336.0,565.0,570.0,520.0
19.673,337.0,570.0,569.0,517.0
19.693,339.0,566.0,567.0,515.0
19.713,339.0,563.0,564.0,515.0
19.734,339.0,563.0,561.0,514.0
19.754,340.0,561.0,558.0,512.0
19.774,340.0,558.0,555.0,507.0
19.794,339.0,557.0,551.0,502.0
19.814,339.0,555.0,548.0,494.0
19.834,341.0,555.0,546.0,489.0
19.854,343.0,554.0,544.0,486.0
19.874,346.0,551.0,542.0,486.0
19.894,349.0,548.0,541.0,486.0
19.914,353.0,542.0,539.0,487.0
19.935,356.0,541.0,538.0,488.0
19.955,361.0,537.0,536.0,490.0
19.975,362.0,532.0,536.0,493.0
19.995,363.0,528.0,537.0,494.0
20.015,360.0,523.0,538.0,495.0
20.035,355.0,519.0,537.0,493.0
20.055,349.0,514.0,538.0,491.0
20.075,343.0,511.0,539.0,492.0
20.095,336.0,508.0,540.0,491.0
20.115,329.0,505.0,542.0,492.0
20.136,321.0,503.0,544.0,492.0
20.156,313.0,501.0,545.0,492.0
20.176,305.0,501.0,548.0,492.0
20.196,301.0,500.0,551.0,492.0
20.216,298.0,498.0,554.0,493.0
20.236,298.0,496.0,557.0,493.0
20.256,302.0,494.0,563.0,495.0
20.276,309.0,492.0,567.0,496.0
20.296,316.0,489.0,572.0,498.0
20.316,325.0,487.0,577.0,500.0
20.337,335.0,484.0,579.0,503.0
20.357,345.0,481.0,581.0,507.0
20.377,356.0,478.0,582.0,512.0
20.397,363.0,476.0,584.0,514.0
20.417,369.0,473.0,584.0,516.0
20.437,371.0,473.0,585.0,518.0
20.457,373.0,473.0,585.0,517.0
20.477,375.0,474.0,586.0,517.0
20.497,375.0,473.0,587.0,518.0
20.517,376.0,475.0,587.0,518.0
20.537,376.0,474.0,587.0,517.0
20.558,377.0,475.0,587.0,518.0
20.578,378.0,475.0,588.0,519.0
20.598,378.0,474.0,588.0,518.0
20.618,378.0,474.0,589.0,519.0
20.638,379.0,475.0,589.0,519.0
20.658,379.0,476.0,589.0,519.0
20.678,379.0,475.0,590.0,519.0
20.698,380.0,475.0,589.0,520.0
20.718,381.0,475.0,590.0,519.0
20.738,380.0,474.0,589.0,520.0
20.759,379.0,474.0,589.0,520.0
20.779,380.0,475.0,590.0,520.0
20.799,381.0,474.0,590.0,520.0
20.819,380.0,474.0,589.0,520.0
20.839,381.0,473.0,590.0,519.0
20.859,379.0,473.0,589.0,520.0
20.879,379.0,473.0,590.0,521.0
20.899,378.0,471.0,590.0,515.0
20.919,376.0,480.0,590.0,508.0
20.939,370.0,482.0,589.0,503.0
20.959,368.0,486.0,589.0,501.0
20.98,365.0,482.0,589.0,500.0
21.0,364.0,474.0,588.0,500.0
21.02,360.0,477.0,588.0,504.0
21.04,358.0,477.0,587.0,507.0
21.06,358.0,472.0,587.0,505.0
21.08,356.0,470.0,586.0,500.0
21.1,354.0,475.0,584.0,498.0
21.12,353.0,478.0,582.0,496.0
21.14,351.0,480.0,582.0,495.0
21.161,349.0,483.0,581.0,493.0
21.181,347.0,486.0,580.0,493.0
21.201,344.0,488.0,580.0,495.0
21.221,342.0,489.0,580.0,495.0
21.241,339.0,488.0,579.0,496.0
21.261,335.0,489.0,580.0,497.0
21.281,331.0,489.0,580.0,497.0
21.301,326.0,488.0,578.0,498.0
21.321,319.0,489.0,577.0,498.0
21.341,312.0,487.0,574.0,498.0
21.362,304.0,486.0,569.0,497.0
21.382,297.0,489.0,565.0,497.0
21.402,293.0,493.0,565.0,497.0
21.422,289.0,497.0,560.0,496.0
21.442,290.0,500.0,558.0,496.0
21.462,293.0,502.0,557.0,496.0
21.482,300.0,502.0,555.0,495.0
21.502,306.0,503.0,552.0,495.0
21.522,313.0,503.0,553.0,495.0
21.542,320.0,504.0,552.0,495.0
21.562,326.0,504.0,551.0,495.0
21.583,333.0,504.0,549.0,496.0
21.603,339.0,504.0,548.0,495.0
21.623,344.0,505.0,547.0,496.0
21.643,349.0,505.0,547.0,496.0
21.663,353.0,506.0,545.0,497.0
21.683,356.0,506.0,545.0,498.0
21.703,357.0,506.0,544.0,499.0
21.723,358.0,507.0,543.0,499.0
21.743,358.0,507.0,543.0,499.0
21.763,357.0,509.0,542.0,499.0
21.783,356.0,509.0,542.0,499.0
21.804,354.0,511.0,543.0,500.0
21.824,352.0,512.0,543.0,499.0
21.844,350.0,512.0,543.0,499.0
21.864,349.0,514.0,545.0,499.0
21.884,349.0,516.0,547.0,501.0
21.904,349.0,517.0,547.0,500.0
21.924,349.0,519.0,549.0,501.0
21.944,349.0,521.0,552.0,502.0
21.964,348.0,520.0,552.0,501.0
21.984,347.0,521.0,554.0,502.0
22.005,347.0,521.0,556.0,502.0
22.025,346.0,523.0,559.0,503.0
22.045,345.0,521.0,559.0,503.0
22.065,344.0,521.0,560.0,503.0
22.085,345.0,521.0,563.0,505.0
22.105,344.0,521.0,564.0,505.0
22.125,343.0,521.0,563.0,505.0
22.145,342.0,520.0,563.0,504.0
22.165,341.0,520.0,562.0,503.0
22.185,339.0,518.0,560.0,500.0
22.206,339.0,520.0,561.0,500.0
22.226,339.0,521.0,560.0,499.0
22.246,339.0,521.0,560.0,498.0
22.266,338.0,521.0,560.0,498.0
22.286,340.0,520.0,560.0,498.0
22.306,341.0,519.0,560.0,498.0
22.326,341.0,518.0,561.0,499.0
22.346,342.0,517.0,562.0,499.0
22.366,343.0,516.0,563.0,500.0
22.386,344.0,515.0,565.0,502.0
22.407,344.0,512.0,566.0,502.0
22.427,345.0,511.0,568.0,503.0
22.447,345.0,508.0,570.0,503.0
22.467,344.0,507.0,572.0,504.0
22.487,344.0,503.0,574.0,503.0
22.507,345.0,503.0,576.0,502.0
22.527,344.0,502.0,579.0,501.0
22.547,345.0,501.0,580.0,501.0
22.567,344.0,499.0,580.0,499.0
22.587,342.0,496.0,576.0,498.0
22.608,342.0,495.0,569.0,496.0
22.628,344.0,498.0,563.0,499.0
22.648,345.0,498.0,551.0,498.0
22.668,346.0,498.0,541.0,499.0
22.688,346.0,497.0,530.0,499.0
22.708,347.0,497.0,520.0,500.0
22.728,347.0,495.0,509.0,501.0
22.748,348.0,494.0,504.0,502.0
22.768,348.0,493.0,502.0,502.0
22.788,347.0,493.0,504.0,503.0
22.808,351.0,494.0,509.0,502.0
22.829,352.0,495.0,519.0,502.0
22.849,353.0,497.0,532.0,502.0
22.869,355.0,498.0,546.0,502.0
22.889,355.0,498.0,560.0,502.0
22.909,356.0,498.0,572.0,502.0
22.929,357.0,498.0,579.0,502.0
22.949,358.0,499.0,579.0,502.0
22.969,358.0,501.0,575.0,500.0
22.989,359.0,503.0,571.0,498.0
23.01,359.0,503.0,567.0,498.0
23.03,360.0,502.0,563.0,496.0
23.05,359.0,502.0,561.0,495.0
23.07,359.0,501.0,560.0,495.0
23.09,361.0,501.0,561.0,495.0
23.11,361.0,500.0,561.0,497.0
23.13,362.0,499.0,562.0,500.0
23.151,363.0,497.0,564.0,502.0
23.171,363.0,495.0,566.0,503.0
23.191,364.0,494.0,569.0,504.0
23.211,364.0,492.0,572.0,502.0
23.231,367.0,490.0,575.0,502.0
23.251,368.0,489.0,576.0,500.0
23.271,367.0,487.0,576.0,497.0
23.291,365.0,486.0,577.0,494.0
23.311,359.0,486.0,577.0,491.0
23.332,352.0,485.0,575.0,488.0
23.352,342.0,485.0,573.0,486.0
23.372,331.0,485.0,572.0,485.0
23.392,321.0,485.0,571.0,485.0
23.412,310.0,486.0,565.0,485.0
23.432,301.0,488.0,565.0,486.0
23.452,295.0,489.0,564.0,486.0
23.472,293.0,490.0,561.0,487.0
23.492,297.0,493.0,560.0,488.0
23.512,305.0,496.0,559.0,487.0
23.532,314.0,498.0,557.0,488.0
23.553,325.0,503.0,556.0,490.0
23.573,334.0,508.0,556.0,490.0
23.593,344.0,512.0,553.0,488.0
23.613,351.0,516.0,553.0,489.0
23.633,356.0,519.0,552.0,488.0
23.653,361.0,522.0,552.0,490.0
23.673,361.0,523.0,551.0,493.0
23.693,358.0,520.0,548.0,492.0
23.714,354.0,516.0,548.0,493.0
23.734,352.0,511.0,549.0,494.0
23.754,350.0,503.0,550.0,497.0
23.774,349.0,492.0,549.0,498.0
23.794,348.0,480.0,549.0,499.0
23.814,347.0,466.0,548.0,498.0
23.834,349.0,455.0,548.0,497.0
23.854,351.0,446.0,550.0,497.0
23.874,352.0,443.0,550.0,496.0
23.894,352.0,443.0,549.0,495.0
23.914,353.0,448.0,548.0,494.0
23.934,354.0,454.0,547.0,493.0
23.954,353.0,464.0,546.0,491.0
23.974,354.0,475.0,545.0,490.0
23.995,353.0,486.0,545.0,491.0
24.015,352.0,496.0,544.0,490.0
24.035,352.0,502.0,542.0,489.0
24.055,351.0,504.0,542.0,489.0
24.075,352.0,506.0,541.0,490.0
24.095,352.0,507.0,541.0,491.0
24.115,353.0,508.0,539.0,493.0
24.135,356.0,509.0,541.0,496.0
24.155,358.0,510.0,542.0,497.0
24.175,357.0,510.0,542.0,497.0
24.195,358.0,512.0,542.0,497.0
24.215,356.0,511.0,543.0,490.0
24.236,355.0,511.0,545.0,482.0
24.256,355.0,512.0,547.0,474.0
24.276,354.0,513.0,550.0,464.0
24.296,353.0,514.0,555.0,457.0
24.316,351.0,516.0,559.0,451.0
24.336,348.0,516.0,561.0,444.0
24.356,346.0,515.0,562.0,439.0
24.376,343.0,515.0,559.0,436.0
24.396,340.0,513.0,554.0,435.0
24.416,339.0,512.0,549.0,437.0
24.436,339.0,511.0,542.0,442.0
24.456,339.0,508.0,535.0,450.0
24.476,340.0,506.0,530.0,461.0
24.497,342.0,504.0,526.0,472.0
24.517,344.0,502.0,521.0,483.0
24.537,346.0,501.0,520.0,494.0
24.557,349.0,500.0,519.0,501.0
24.577,352.0,499.0,520.0,506.0
24.597,355.0,499.0,525.0,507.0
24.617,356.0,498.0,530.0,507.0
24.637,357.0,498.0,536.0,505.0
24.657,357.0,497.0,544.0,501.0
24.677,358.0,499.0,553.0,498.0
24.697,355.0,499.0,560.0,496.0
24.717,353.0,500.0,564.0,495.0
24.738,349.0,499.0,564.0,493.0
24.758,346.0,499.0,563.0,491.0
24.778,344.0,499.0,561.0,490.0
24.798,342.0,497.0,559.0,489.0
24.818,341.0,496.0,557.0,488.0
24.838,339.0,495.0,556.0,487.0
24.858,338.0,493.0,554.0,487.0
24.878,337.0,491.0,553.0,486.0
24.898,336.0,490.0,553.0,485.0
24.918,336.0,489.0,551.0,485.0
24.939,335.0,488.0,550.0,484.0
24.959,335.0,487.0,549.0,483.0
24.979,334.0,487.0,548.0,482.0
24.999,334.0,485.0,547.0,482.0
25.019,335.0,486.0,546.0,482.0
25.039,335.0,485.0,546.0,481.0
25.059,336.0,484.0,544.0,479.0
25.079,338.0,485.0,544.0,477.0
25.099,339.0,485.0,544.0,476.0
25.119,342.0,486.0,544.0,476.0
25.14,345.0,487.0,545.0,478.0
25.16,347.0,488.0,546.0,478.0
25.18,348.0,488.0,547.0,480.0
25.2,349.0,488.0,548.0,480.0
25.22,349.0,487.0,550.0,484.0
25.24,351.0,488.0,552.0,487.0
25.26,351.0,488.0,553.0,489.0
25.28,352.0,489.0,554.0,490.0
25.3,352.0,490.0,555.0,492.0
25.321,352.0,490.0,555.0,492.0
25.341,353.0,491.0,556.0,493.0
25.361,353.0,491.0,557.0,494.0
25.381,354.0,493.0,558.0,495.0
25.401,353.0,496.0,560.0,495.0
25.421,353.0,499.0,562.0,496.0
25.441,351.0,503.0,562.0,496.0
25.461,350.0,506.0,563.0,496.0
25.481,348.0,511.0,565.0,496.0
25.501,345.0,516.0,564.0,496.0
25.521,342.0,521.0,565.0,496.0
25.542,341.0,524.0,565.0,496.0
25.562,338.0,530.0,565.0,496.0
25.582,336.0,533.0,564.0,497.0
25.602,335.0,536.0,564.0,497.0
25.622,332.0,539.0,564.0,498.0
25.642,331.0,540.0,564.0,499.0
25.662,328.0,539.0,563.0,500.0
25.682,327.0,538.0,564.0,500.0
25.702,326.0,535.0,563.0,502.0
25.722,325.0,530.0,564.0,503.0
25.743,324.0,524.0,564.0,504.0
25.763,323.0,514.0,564.0,504.0
25.783,323.0,511.0,565.0,503.0
25.803,321.0,501.0,564.0,502.0
25.823,322.0,491.0,561.0,501.0
25.843,322.0,481.0,564.0,500.0
25.863,322.0,472.0,565.0,500.0
25.883,323.0,462.0,564.0,500.0
25.903,323.0,455.0,563.0,499.0
25.923,323.0,448.0,562.0,498.0
25.943,323.0,444.0,562.0,497.0
25.964,323.0,442.0,562.0,497.0
25.984,323.0,440.0,562.0,496.0
26.004,324.0,440.0,562.0,496.0
26.024,324.0,440.0,562.0,497.0
26.044,323.0,439.0,562.0,496.0
26.064,323.0,438.0,561.0,495.0
26.084,323.0,439.0,562.0,496.0
26.104,323.0,439.0,562.0,495.0
26.124,323.0,438.0,562.0,496.0
26.144,323.0,438.0,561.0,496.0
26.165,322.0,438.0,561.0,494.0
26.185,322.0,438.0,561.0,495.0
26.205,324.0,438.0,562.0,495.0
26.225,323.0,437.0,561.0,495.0
26.245,323.0,437.0,562.0,495.0
26.265,324.0,437.0,561.0,496.0
26.285,323.0,437.0,562.0,495.0
26.305,323.0,437.0,562.0,496.0
26.325,323.0,437.0,562.0,495.0
26.345,323.0,436.0,562.0,496.0
26.366,323.0,436.0,563.0,496.0
26.386,323.0,436.0,561.0,496.0
26.406,323.0,436.0,562.0,496.0
26.426,323.0,436.0,562.0,495.0
26.446,323.0,436.0,561.0,495.0
26.466,322.0,436.0,562.0,496.0
26.486,323.0,435.0,561.0,496.0
26.506,322.0,435.0,562.0,496.0
26.526,323.0,435.0,562.0,497.0
26.546,322.0,433.0,561.0,495.0
26.566,323.0,434.0,562.0,497.0
26.587,323.0,433.0,562.0,497.0
26.607,323.0,433.0,562.0,497.0
26.627,323.0,433.0,562.0,497.0
26.647,322.0,433.0,561.0,497.0
26.667,322.0,432.0,562.0,498.0
26.687,322.0,432.0,562.0,498.0
26.707,323.0,432.0,562.0,500.0
26.727,323.0,431.0,562.0,500.0
26.747,322.0,430.0,562.0,500.0
26.767,322.0,429.0,561.0,501.0
26.788,320.0,429.0,562.0,501.0
26.808,322.0,429.0,562.0,501.0
26.828,322.0,429.0,562.0,501.0
26.848,322.0,429.0,563.0,501.0
26.868,322.0,434.0,562.0,501.0
26.888,323.0,429.0,563.0,501.0
26.908,322.0,430.0,562.0,501.0
26.928,323.0,429.0,563.0,501.0
26.948,322.0,431.0,562.0,502.0
26.968,322.0,430.0,562.0,502.0
26.989,324.0,430.0,562.0,502.0
27.009,323.0,431.0,564.0,503.0
27.029,323.0,430.0,562.0,503.0
27.049,324.0,431.0,562.0,503.0
27.069,323.0,430.0,562.0,503.0
27.089,324.0,430.0,562.0,504.0
27.109,325.0,430.0,563.0,504.0
27.129,324.0,429.0,562.0,504.0
27.149,324.0,430.0,562.0,504.0
27.169,325.0,431.0,563.0,505.0
27.19,324.0,430.0,562.0,505.0
27.21,325.0,430.0,562.0,505.0
27.23,326.0,432.0,563.0,506.0
27.25,325.0,430.0,562.0,505.0
27.27,325.0,432.0,565.0,506.0
27.29,324.0,431.0,562.0,506.0
27.31,325.0,430.0,561.0,506.0
27.33,324.0,430.0,561.0,505.0
27.35,324.0,430.0,561.0,505.0
27.37,324.0,430.0,560.0,505.0
27.39,324.0,429.0,560.0,505.0
27.411,324.0,429.0,561.0,506.0
27.431,325.0,430.0,560.0,506.0
27.451,325.0,429.0,560.0,505.0
27.471,324.0,425.0,557.0,500.0
27.491,325.0,427.0,555.0,503.0
27.511,326.0,428.0,554.0,505.0
27.531,325.0,429.0,554.0,506.0
27.551,324.0,430.0,553.0,507.0
27.571,325.0,429.0,553.0,508.0
27.591,324.0,431.0,553.0,508.0
27.612,324.0,430.0,553.0,507.0
27.632,325.0,432.0,552.0,506.0
27.652,325.0,433.0,553.0,506.0
27.672,326.0,434.0,552.0,506.0
27.692,325.0,436.0,552.0,507.0
27.712,325.0,438.0,552.0,507.0
27.732,325.0,442.0,553.0,506.0
27.752,324.0,443.0,553.0,506.0
27.772,325.0,446.0,554.0,506.0
27.792,324.0,448.0,553.0,507.0
27.813,324.0,448.0,552.0,506.0
27.833,323.0,448.0,552.0,507.0
27.853,322.0,448.0,552.0,507.0
27.873,323.0,448.0,551.0,507.0
27.893,322.0,447.0,551.0,507.0
27.913,323.0,449.0,552.0,508.0
27.933,323.0,450.0,552.0,509.0
27.953,322.0,449.0,551.0,508.0
27.973,323.0,449.0,550.0,508.0
27.993,324.0,448.0,550.0,509.0
28.014,323.0,447.0,550.0,510.0
28.034,324.0,446.0,552.0,510.0
