t,front,rear,left,right
12.511,1275.0,1520.0,897.0,2027.0
12.531,1270.0,1522.0,901.0,2021.0
12.552,1271.0,1522.0,903.0,2021.0
12.573,1262.0,1520.0,903.0,2007.0
12.593,1266.0,1521.0,900.0,2011.0
12.614,1262.0,1521.0,898.0,2009.0
12.635,1261.0,1516.0,891.0,2009.0
12.656,1261.0,1521.0,892.0,2019.0
12.676,1258.0,1520.0,889.0,2015.0
12.698,1256.0,1512.0,884.0,2013.0
12.719,1258.0,1508.0,886.0,2018.0
12.74,1256.0,1506.0,882.0,2014.0
12.76,1255.0,1504.0,883.0,2017.0
12.781,1254.0,1504.0,888.0,2021.0
12.802,1248.0,1500.0,887.0,2018.0
12.823,1242.0,1494.0,881.0,2017.0
12.843,1240.0,1492.0,878.0,2015.0
12.864,1240.0,1490.0,872.0,2016.0
12.885,1241.0,1493.0,871.0,2008.0
12.906,1239.0,1492.0,871.0,2010.0
12.926,1241.0,1494.0,873.0,2003.0
12.947,1237.0,1493.0,872.0,2003.0
12.968,1239.0,1494.0,866.0,1993.0
12.988,1235.0,1496.0,865.0,1993.0
13.009,1232.0,1495.0,864.0,1988.0
13.03,1227.0,1491.0,864.0,1981.0
13.051,1219.0,1488.0,859.0,1983.0
13.072,1213.0,1491.0,866.0,1984.0
13.092,1216.0,1487.0,861.0,1982.0
13.113,1218.0,1488.0,857.0,1980.0
13.134,1219.0,1489.0,857.0,1976.0
13.155,1222.0,1489.0,855.0,1978.0
13.175,1212.0,1481.0,860.0,1976.0
13.196,1209.0,1479.0,857.0,1974.0
13.217,1202.0,1480.0,854.0,1971.0
13.238,1201.0,1474.0,853.0,1971.0
13.259,1197.0,1476.0,854.0,1969.0
13.279,1193.0,1473.0,853.0,1966.0
13.3,1187.0,1468.0,854.0,1961.0
13.321,1185.0,1469.0,856.0,1957.0
13.342,1185.0,1464.0,849.0,1952.0
13.363,1183.0,1464.0,852.0,1953.0
13.383,1186.0,1464.0,850.0,1955.0
13.404,1180.0,1458.0,846.0,1948.0
13.425,1182.0,1458.0,842.0,1942.0
13.446,1176.0,1454.0,841.0,1936.0
13.467,1168.0,1451.0,840.0,1931.0
13.488,1163.0,1443.0,835.0,1929.0
13.509,1161.0,1443.0,835.0,1928.0
13.529,1160.0,1441.0,825.0,1926.0
13.55,1159.0,1436.0,827.0,1921.0
13.571,1158.0,1439.0,824.0,1925.0
13.591,1157.0,1438.0,832.0,1924.0
13.612,1153.0,1435.0,832.0,1921.0
13.633,1150.0,1432.0,832.0,1922.0
13.653,1147.0,1431.0,830.0,1918.0
13.674,1147.0,1434.0,831.0,1921.0
13.695,1145.0,1432.0,824.0,1913.0
13.716,1146.0,1435.0,826.0,1910.0
13.737,1144.0,1433.0,824.0,1906.0
13.757,1144.0,1428.0,823.0,1907.0
13.778,1141.0,1427.0,826.0,1907.0
13.799,1140.0,1425.0,829.0,1909.0
13.819,1140.0,1421.0,830.0,1902.0
13.84,1140.0,1419.0,831.0,1901.0
13.861,1137.0,1418.0,833.0,1901.0
13.882,1132.0,1418.0,832.0,1895.0
13.903,1133.0,1419.0,833.0,1899.0
13.923,1131.0,1418.0,831.0,1896.0
13.944,1130.0,1419.0,827.0,1892.0
13.965,1131.0,1413.0,826.0,1890.0
13.986,1130.0,1412.0,818.0,1888.0
14.006,1128.0,1409.0,816.0,1892.0
14.027,1131.0,1408.0,816.0,1888.0
14.048,1128.0,1403.0,812.0,1888.0
14.069,1126.0,1402.0,814.0,1884.0
14.089,1122.0,1396.0,810.0,1883.0
14.11,1119.0,1394.0,809.0,1880.0
14.131,1113.0,1393.0,804.0,1882.0
14.152,1112.0,1394.0,802.0,1883.0
14.172,1111.0,1395.0,802.0,1881.0
14.193,1111.0,1392.0,799.0,1891.0
14.214,1110.0,1389.0,797.0,1885.0
14.235,1106.0,1389.0,796.0,1894.0
14.255,1104.0,1383.0,792.0,1892.0
14.276,1098.0,1382.0,789.0,1884.0
14.297,1096.0,1377.0,792.0,1879.0
14.318,1095.0,1375.0,789.0,1880.0
14.339,1091.0,1374.0,787.0,1876.0
14.36,1094.0,1372.0,788.0,1878.0
14.38,1093.0,1371.0,784.0,1881.0
14.401,1088.0,1370.0,781.0,1865.0
14.422,1084.0,1366.0,783.0,1867.0
14.443,1082.0,1362.0,778.0,1865.0
14.464,1080.0,1361.0,776.0,1868.0
14.485,1075.0,1356.0,776.0,1862.0
14.505,1073.0,1348.0,771.0,1872.0
14.526,1072.0,1346.0,771.0,1870.0
14.547,1067.0,1341.0,775.0,1866.0
14.568,1064.0,1335.0,773.0,1867.0
14.589,1065.0,1334.0,777.0,1865.0
14.61,1063.0,1331.0,772.0,1858.0
14.631,1061.0,1326.0,772.0,1851.0
14.651,1063.0,1326.0,768.0,1856.0
14.672,1060.0,1324.0,763.0,1847.0
14.693,1054.0,1323.0,763.0,1846.0
14.713,1054.0,1321.0,758.0,1846.0
14.734,1049.0,1320.0,759.0,1838.0
14.755,1048.0,1318.0,758.0,1836.0
14.776,1047.0,1316.0,754.0,1835.0
14.797,1049.0,1312.0,758.0,1830.0
14.817,1049.0,1310.0,759.0,1829.0
14.838,1048.0,1311.0,755.0,1827.0
14.859,1050.0,1310.0,756.0,1818.0
14.88,1049.0,1308.0,752.0,1816.0
14.901,1047.0,1305.0,752.0,1814.0
14.921,1045.0,1305.0,752.0,1805.0
14.942,1042.0,1305.0,749.0,1796.0
14.963,1044.0,1307.0,752.0,1803.0
14.984,1044.0,1304.0,750.0,1805.0
15.005,1043.0,1304.0,751.0,1808.0
15.026,1036.0,1297.0,745.0,1800.0
15.046,1034.0,1299.0,743.0,1802.0
15.067,1036.0,1301.0,742.0,1805.0
15.087,1035.0,1301.0,740.0,1802.0
15.108,1037.0,1302.0,741.0,1806.0
15.129,1036.0,1300.0,741.0,1805.0
15.149,1035.0,1301.0,741.0,1804.0
15.169,1035.0,1300.0,741.0,1804.0
15.19,1034.0,1300.0,740.0,1802.0
15.21,1032.0,1298.0,739.0,1797.0
15.231,1032.0,1298.0,740.0,1798.0
15.251,1029.0,1299.0,743.0,1796.0
15.272,1033.0,1300.0,747.0,1796.0
15.292,1032.0,1298.0,746.0,1788.0
15.313,1032.0,1298.0,746.0,1784.0
15.333,1030.0,1297.0,745.0,1781.0
15.354,1030.0,1294.0,744.0,1784.0
15.374,1032.0,1294.0,746.0,1791.0
15.395,1032.0,1293.0,746.0,1792.0
15.415,1031.0,1292.0,745.0,1790.0
15.436,1033.0,1294.0,747.0,1792.0
15.456,1031.0,1293.0,745.0,1788.0
15.477,1032.0,1294.0,746.0,1790.0
15.497,1032.0,1293.0,745.0,1788.0
15.518,1029.0,1291.0,744.0,1786.0
15.538,1031.0,1293.0,745.0,1788.0
15.559,1028.0,1288.0,742.0,1783.0
15.58,1027.0,1287.0,741.0,1781.0
15.6,1032.0,1293.0,746.0,1790.0
15.621,1033.0,1295.0,747.0,1790.0
15.641,1032.0,1294.0,745.0,1789.0
15.662,1030.0,1292.0,745.0,1788.0
15.682,1032.0,1293.0,745.0,1789.0
15.703,1033.0,1295.0,746.0,1790.0
15.723,1033.0,1294.0,746.0,1792.0
15.744,1033.0,1295.0,746.0,1791.0
15.765,1032.0,1292.0,745.0,1790.0
15.786,1032.0,1294.0,745.0,1790.0
15.807,1033.0,1295.0,747.0,1792.0
15.827,1033.0,1294.0,746.0,1790.0
15.848,1032.0,1293.0,745.0,1789.0
15.869,1033.0,1294.0,746.0,1792.0
15.89,1032.0,1295.0,746.0,1790.0
15.911,1031.0,1292.0,743.0,1786.0
15.932,1032.0,1293.0,744.0,1788.0
15.953,1031.0,1292.0,744.0,1787.0
15.973,1030.0,1292.0,744.0,1787.0
15.994,1032.0,1293.0,744.0,1789.0
16.015,1032.0,1293.0,744.0,1789.0
16.036,1028.0,1288.0,741.0,1782.0
16.056,1029.0,1290.0,743.0,1786.0
16.077,1029.0,1289.0,742.0,1785.0
16.098,1028.0,1289.0,741.0,1785.0
16.118,1029.0,1289.0,742.0,1786.0
16.139,1028.0,1289.0,741.0,1784.0
16.159,1028.0,1289.0,741.0,1785.0
16.18,1027.0,1287.0,740.0,1784.0
16.2,1029.0,1290.0,741.0,1785.0
16.221,1029.0,1290.0,741.0,1785.0
16.242,1028.0,1288.0,739.0,1780.0
16.262,1029.0,1290.0,741.0,1784.0
16.283,1033.0,1296.0,743.0,1788.0
16.303,1029.0,1290.0,739.0,1784.0
16.324,1029.0,1289.0,740.0,1784.0
16.344,1030.0,1290.0,741.0,1784.0
16.365,1030.0,1292.0,740.0,1786.0
16.386,1029.0,1289.0,738.0,1781.0
16.407,1028.0,1287.0,738.0,1781.0
16.427,1029.0,1290.0,740.0,1782.0
16.448,1028.0,1288.0,740.0,1782.0
16.469,1030.0,1291.0,741.0,1785.0
16.489,1030.0,1292.0,741.0,1785.0
16.51,1033.0,1296.0,742.0,1789.0
16.53,1031.0,1293.0,741.0,1786.0
16.551,1032.0,1293.0,742.0,1788.0
16.571,1033.0,1295.0,744.0,1788.0
16.592,1029.0,1289.0,739.0,1782.0
16.613,1031.0,1292.0,742.0,1787.0
16.633,1032.0,1294.0,743.0,1789.0
16.654,1031.0,1292.0,743.0,1786.0
16.674,1033.0,1296.0,745.0,1789.0
16.695,1032.0,1292.0,744.0,1787.0
16.715,1031.0,1293.0,743.0,1786.0
16.736,1033.0,1294.0,746.0,1788.0
16.757,1033.0,1296.0,745.0,1789.0
16.777,1034.0,1296.0,745.0,1789.0
16.798,1033.0,1294.0,744.0,1788.0
16.818,1032.0,1294.0,745.0,1788.0
16.839,1034.0,1296.0,746.0,1790.0
16.86,1032.0,1294.0,745.0,1787.0
16.88,1033.0,1295.0,744.0,1789.0
16.901,1033.0,1296.0,745.0,1789.0
16.922,1033.0,1296.0,746.0,1790.0
16.943,1032.0,1295.0,745.0,1788.0
16.963,1033.0,1296.0,745.0,1790.0
16.984,1032.0,1295.0,745.0,1789.0
17.005,1033.0,1295.0,745.0,1789.0
17.026,1033.0,1296.0,745.0,1790.0
17.047,1033.0,1295.0,745.0,1789.0
17.067,1033.0,1296.0,745.0,1790.0
17.088,1033.0,1295.0,745.0,1790.0
17.109,1034.0,1297.0,746.0,1790.0
17.13,1033.0,1295.0,745.0,1789.0
17.15,1033.0,1296.0,746.0,1792.0
17.171,1033.0,1296.0,745.0,1790.0
17.192,1034.0,1296.0,746.0,1790.0
17.213,1033.0,1296.0,745.0,1788.0
17.233,1034.0,1296.0,746.0,1790.0
17.254,1033.0,1296.0,746.0,1790.0
17.275,1032.0,1295.0,745.0,1788.0
17.295,1033.0,1295.0,745.0,1789.0
17.316,1033.0,1295.0,746.0,1789.0
17.337,1034.0,1296.0,746.0,1792.0
17.358,1034.0,1296.0,746.0,1790.0
17.378,1032.0,1294.0,745.0,1788.0
17.399,1033.0,1295.0,745.0,1789.0
17.42,1034.0,1296.0,746.0,1790.0
17.441,1034.0,1296.0,746.0,1790.0
17.461,1032.0,1293.0,744.0,1787.0
17.482,1032.0,1295.0,746.0,1789.0
17.503,1033.0,1295.0,746.0,1790.0
17.523,1033.0,1296.0,745.0,1789.0
17.544,1034.0,1296.0,745.0,1790.0
17.565,1034.0,1296.0,746.0,1789.0
17.589,1032.0,1294.0,745.0,1788.0
17.61,1031.0,1293.0,745.0,1787.0
17.63,1030.0,1292.0,744.0,1786.0
17.651,1030.0,1291.0,742.0,1784.0
17.672,1031.0,1293.0,744.0,1786.0
17.692,1032.0,1293.0,744.0,1787.0
17.713,1031.0,1295.0,744.0,1787.0
17.734,1033.0,1296.0,746.0,1790.0
17.754,1032.0,1294.0,744.0,1788.0
17.775,1032.0,1294.0,745.0,1788.0
17.796,1032.0,1296.0,745.0,1787.0
17.816,1032.0,1295.0,745.0,1788.0
17.837,1033.0,1296.0,744.0,1788.0
17.858,1034.0,1296.0,746.0,1788.0
17.879,1032.0,1294.0,746.0,1789.0
17.9,1032.0,1294.0,746.0,1789.0
17.92,1033.0,1295.0,744.0,1786.0
17.941,1032.0,1295.0,746.0,1788.0
17.962,1033.0,1296.0,746.0,1789.0
17.983,1034.0,1296.0,746.0,1789.0
18.003,1032.0,1294.0,744.0,1788.0
18.024,1034.0,1296.0,746.0,1790.0
18.045,1034.0,1296.0,745.0,1790.0
18.066,1030.0,1296.0,745.0,1790.0
18.087,1033.0,1296.0,746.0,1789.0
18.107,1031.0,1293.0,745.0,1787.0
18.128,1033.0,1296.0,746.0,1789.0
18.149,1033.0,1296.0,746.0,1789.0
18.17,1033.0,1295.0,745.0,1788.0
18.19,1033.0,1295.0,746.0,1789.0
18.211,1033.0,1296.0,746.0,2046.0
18.232,1034.0,1296.0,746.0,1790.0
18.253,1034.0,1296.0,746.0,1790.0
18.274,1033.0,1295.0,745.0,1789.0
18.294,1033.0,1296.0,745.0,1788.0
18.315,1033.0,1295.0,745.0,1789.0
18.336,1034.0,1297.0,746.0,1790.0
18.357,1034.0,1295.0,746.0,1789.0
18.377,1033.0,1296.0,745.0,1789.0
18.398,1034.0,1297.0,746.0,1790.0
18.419,1033.0,1296.0,746.0,1789.0
18.44,1033.0,1296.0,746.0,1790.0
18.46,1034.0,1296.0,746.0,1789.0
18.481,1034.0,1296.0,745.0,1789.0
18.502,1033.0,1296.0,745.0,1789.0
18.523,1034.0,1296.0,745.0,1790.0
18.543,1033.0,1296.0,746.0,1789.0
18.564,1034.0,1296.0,745.0,1790.0
18.585,1033.0,1296.0,747.0,1790.0
18.606,1033.0,1296.0,746.0,1790.0
18.627,1033.0,1296.0,745.0,1789.0
18.648,1033.0,1296.0,746.0,1789.0
18.669,1031.0,1292.0,744.0,1786.0
18.69,1033.0,1295.0,745.0,1788.0
18.711,1029.0,1290.0,741.0,1784.0
18.732,1032.0,1294.0,745.0,1788.0
18.752,1033.0,1294.0,745.0,1788.0
18.773,1033.0,1296.0,745.0,1789.0
18.793,1034.0,1296.0,746.0,1790.0
18.814,1033.0,1296.0,746.0,1789.0
18.835,1033.0,1296.0,746.0,1790.0
18.855,1034.0,1296.0,746.0,1790.0
18.876,1034.0,1296.0,747.0,1790.0
18.897,1033.0,1296.0,746.0,1789.0
18.918,1032.0,1296.0,744.0,1787.0
18.938,1033.0,1296.0,745.0,1789.0
18.959,1033.0,1296.0,746.0,1790.0
18.98,1033.0,1296.0,746.0,1789.0
19.0,1034.0,1296.0,746.0,1789.0
19.021,1033.0,1296.0,746.0,1790.0
19.042,1034.0,1297.0,745.0,1790.0
19.063,1032.0,1293.0,745.0,1787.0
19.083,1033.0,1296.0,746.0,1789.0
19.104,1033.0,1296.0,745.0,1788.0
19.125,1034.0,1296.0,746.0,1790.0
19.146,1034.0,1296.0,746.0,1789.0
19.167,1034.0,1296.0,746.0,1790.0
19.187,1034.0,1296.0,746.0,1790.0
19.208,1034.0,1296.0,746.0,1790.0
19.229,1032.0,1296.0,746.0,1789.0
19.25,1033.0,1296.0,746.0,1789.0
19.27,1034.0,1296.0,746.0,1790.0
19.291,1034.0,1296.0,746.0,1790.0
19.312,1032.0,1294.0,745.0,1788.0
19.333,1034.0,1296.0,745.0,1789.0
19.353,1034.0,1297.0,746.0,1792.0
19.374,1032.0,1295.0,745.0,1787.0
19.395,1033.0,1295.0,744.0,1785.0
19.416,1032.0,1295.0,745.0,1788.0
19.437,1034.0,1296.0,745.0,1789.0
19.457,1034.0,1296.0,746.0,1789.0
19.478,1034.0,1296.0,745.0,1789.0
19.499,1033.0,1296.0,745.0,1788.0
19.52,1033.0,1296.0,745.0,1788.0
19.54,1033.0,1296.0,747.0,1790.0
19.562,1033.0,1295.0,746.0,1789.0
19.582,1034.0,1296.0,745.0,1789.0
19.603,1034.0,1296.0,746.0,1789.0
19.624,1034.0,1296.0,746.0,1790.0
19.645,1033.0,1296.0,746.0,1789.0
19.666,1033.0,1296.0,745.0,1789.0
19.687,1032.0,1296.0,745.0,1789.0
19.708,1033.0,1295.0,744.0,1788.0
19.729,1032.0,1294.0,744.0,1788.0
19.75,1031.0,1293.0,744.0,1786.0
19.77,1033.0,1296.0,745.0,1789.0
19.791,1033.0,1295.0,746.0,1789.0
19.812,1034.0,1296.0,747.0,1790.0
19.833,1033.0,1296.0,745.0,1789.0
19.853,1033.0,1295.0,745.0,1787.0
19.874,1033.0,1296.0,746.0,1790.0
19.895,1033.0,1296.0,746.0,1789.0
19.917,1033.0,1296.0,746.0,1790.0
19.937,1033.0,1296.0,746.0,1789.0
19.958,1034.0,1297.0,746.0,1792.0
19.979,1034.0,1296.0,745.0,1790.0
20.0,1034.0,1296.0,746.0,1790.0
20.021,1034.0,1296.0,746.0,1790.0
20.042,1034.0,1296.0,746.0,1790.0
20.062,1034.0,1296.0,745.0,1790.0
20.083,1033.0,1294.0,745.0,1787.0
20.104,1034.0,1296.0,745.0,1790.0
20.125,1034.0,1296.0,746.0,1789.0
20.146,1033.0,1296.0,746.0,1790.0
20.166,1033.0,1296.0,745.0,1789.0
20.187,1033.0,1294.0,746.0,1789.0
20.208,1034.0,1296.0,746.0,1790.0
20.229,1034.0,1296.0,747.0,1791.0
20.249,1033.0,1292.0,744.0,1789.0
20.27,1034.0,1297.0,746.0,1790.0
20.291,1034.0,1296.0,746.0,1790.0
20.312,1033.0,1295.0,744.0,1788.0
20.333,1033.0,1296.0,746.0,1789.0
20.354,1033.0,1296.0,746.0,1790.0
20.375,1033.0,1294.0,745.0,1789.0
20.395,1033.0,1294.0,745.0,1789.0
20.416,1032.0,1294.0,745.0,1788.0
20.437,1032.0,1294.0,745.0,1788.0
20.458,1032.0,1294.0,745.0,1788.0
20.479,1032.0,1294.0,745.0,1788.0
20.5,1033.0,1296.0,746.0,1789.0
20.521,1033.0,1296.0,746.0,1789.0
20.541,1034.0,1296.0,747.0,1790.0
20.562,1033.0,1297.0,746.0,1790.0
20.583,1033.0,1295.0,746.0,1790.0
20.604,1033.0,1296.0,746.0,1789.0
20.625,1033.0,1296.0,745.0,1788.0
20.646,1033.0,1296.0,746.0,1790.0
20.667,1033.0,1296.0,746.0,1789.0
20.687,1033.0,1294.0,746.0,1790.0
20.709,1033.0,1295.0,745.0,1789.0
20.729,1033.0,1296.0,745.0,1789.0
20.75,1032.0,1294.0,743.0,1787.0
20.771,1032.0,1293.0,743.0,1788.0
20.792,1032.0,1293.0,744.0,1786.0
20.813,1034.0,1296.0,745.0,1789.0
20.834,1032.0,1294.0,745.0,1788.0
20.854,1032.0,1293.0,745.0,1787.0
20.875,1034.0,1296.0,746.0,1790.0
20.895,1033.0,1294.0,746.0,1788.0
20.916,1030.0,1291.0,743.0,1784.0
20.937,1030.0,1291.0,743.0,1785.0
20.957,1030.0,1291.0,742.0,1783.0
20.978,1030.0,1292.0,743.0,1785.0
20.998,1032.0,1293.0,744.0,1787.0
21.019,1031.0,1293.0,744.0,1786.0
21.039,1031.0,1292.0,744.0,1786.0
21.06,1031.0,1293.0,743.0,1786.0
21.081,1030.0,1292.0,744.0,1785.0
21.101,1030.0,1294.0,743.0,1786.0
21.122,1030.0,1292.0,744.0,1786.0
21.143,1030.0,1291.0,744.0,1785.0
21.163,1030.0,1292.0,743.0,1784.0
21.184,1029.0,1290.0,743.0,1785.0
21.204,1030.0,1291.0,743.0,1784.0
21.225,1032.0,1295.0,746.0,1789.0
21.245,1031.0,1292.0,744.0,1786.0
21.266,1029.0,1290.0,742.0,1784.0
21.286,1030.0,1291.0,743.0,1786.0
21.307,1028.0,1289.0,741.0,1781.0
