t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.475,540.0,836.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.495,541.0,836.0,377.0,1033.0,-0.3429,0.0828,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4256,0.0033,1,stop,0.0,,0.0,0,0,1
2.516,539.0,835.0,375.0,1030.0,-0.3429,0.0828,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4256,0.0033,1,stop,0.0,,0.0,0,0,1
2.536,540.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.556,540.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.576,540.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.596,539.0,833.0,375.0,1030.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.616,539.0,834.0,375.0,1031.0,-0.3456,0.0784,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.424,0.0026,1,stop,0.0,,0.0,0,0,1
2.636,538.0,833.0,375.0,1031.0,-0.3456,0.0763,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4218,0.0026,1,stop,0.0,,0.0,0,0,1
2.656,540.0,834.0,375.0,1031.0,-0.3456,0.0784,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.424,0.0026,1,stop,0.0,,0.0,0,0,1
2.676,539.0,834.0,375.0,1030.0,-0.3456,0.0784,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.424,0.0026,1,stop,0.0,,0.0,0,0,1
2.696,540.0,835.0,376.0,1032.0,-0.3429,0.0784,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0026,1,stop,0.0,,0.0,0,0,1
2.717,540.0,834.0,376.0,1032.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
2.737,540.0,835.0,376.0,1031.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.757,541.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.777,540.0,835.0,376.0,1031.0,-0.3429,0.0806,-0.2284,-0.2338,-0.2311,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0054,1,stop,0.0,,0.0,0,0,1
2.797,540.0,834.0,375.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.817,540.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.837,540.0,835.0,376.0,1033.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.857,541.0,835.0,376.0,1032.0,-0.3429,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4235,0.0033,1,stop,0.0,,0.0,0,0,1
2.877,541.0,834.0,375.0,1032.0,-0.3401,0.0806,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4207,0.0033,1,stop,0.0,,0.0,0,0,1
2.898,540.0,834.0,376.0,1031.0,-0.3401,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4186,0.0033,1,stop,0.0,,0.0,0,0,1
2.918,540.0,834.0,376.0,1033.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
2.938,541.0,836.0,376.0,1033.0,-0.3429,0.0784,-0.2284,-0.2296,-0.229,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0012,1,stop,0.0,,0.0,0,0,1
2.958,541.0,836.0,376.0,1033.0,-0.3401,0.0828,-0.2284,-0.2296,-0.229,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4229,0.0012,1,stop,0.0,,0.0,0,0,1
2.978,538.0,833.0,375.0,1030.0,-0.3401,0.0828,-0.2284,-0.2296,-0.229,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4229,0.0012,1,stop,0.0,,0.0,0,0,1
2.998,538.0,832.0,374.0,1030.0,-0.3483,0.0763,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4246,0.0047,1,stop,0.0,,0.0,0,0,1
3.018,540.0,834.0,375.0,1032.0,-0.3483,0.0763,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4246,0.0047,1,stop,0.0,,0.0,0,0,1
3.038,540.0,834.0,375.0,1031.0,-0.3429,0.0784,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0026,1,stop,0.0,,0.0,0,0,1
3.058,540.0,835.0,376.0,1032.0,-0.3429,0.0784,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0005,1,stop,0.0,,0.0,0,0,1
3.078,540.0,834.0,375.0,1032.0,-0.3429,0.0784,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0005,1,stop,0.0,,0.0,0,0,1
3.099,540.0,834.0,376.0,1033.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
3.119,540.0,834.0,377.0,1031.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
3.139,540.0,834.0,376.0,1032.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
3.159,540.0,834.0,376.0,1034.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
3.179,540.0,833.0,376.0,1032.0,-0.3429,0.0784,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4213,0.0033,1,stop,0.0,,0.0,0,0,1
3.199,539.0,832.0,374.0,1031.0,-0.3429,0.0763,-0.2284,-0.2317,-0.2301,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4191,0.0033,1,stop,0.0,,0.0,0,0,1
3.219,539.0,833.0,375.0,1030.0,-0.3456,0.0763,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4218,0.0026,1,stop,0.0,,0.0,0,0,1
3.239,539.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.259,539.0,832.0,374.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.28,540.0,833.0,375.0,1032.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.3,540.0,833.0,375.0,1029.0,-0.3429,0.0763,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4191,0.0047,1,stop,0.0,,0.0,0,0,1
3.32,540.0,832.0,376.0,1031.0,-0.3429,0.0763,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4191,0.0026,1,stop,0.0,,0.0,0,0,1
3.34,540.0,832.0,375.0,1030.0,-0.3429,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0047,1,stop,0.0,,0.0,0,0,1
3.36,540.0,832.0,375.0,1032.0,-0.3429,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0026,1,stop,0.0,,0.0,0,0,1
3.38,540.0,832.0,375.0,1032.0,-0.3429,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0005,1,stop,0.0,,0.0,0,0,1
3.4,539.0,832.0,375.0,1030.0,-0.3429,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0005,1,stop,0.0,,0.0,0,0,1
3.42,538.0,832.0,374.0,1029.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.44,539.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.461,540.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.481,539.0,831.0,375.0,1028.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.501,539.0,833.0,374.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.521,540.0,832.0,375.0,1031.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.541,539.0,832.0,374.0,1029.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
3.561,540.0,832.0,375.0,1030.0,-0.3429,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0047,1,stop,0.0,,0.0,0,0,1
3.581,539.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.601,539.0,830.0,374.0,1029.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.621,539.0,832.0,374.0,1030.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
3.642,539.0,832.0,374.0,1029.0,-0.3456,0.0741,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.004,1,stop,0.0,,0.0,0,0,1
3.662,537.0,829.0,373.0,1027.0,-0.3456,0.0741,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.004,1,stop,0.0,,0.0,0,0,1
3.682,539.0,832.0,374.0,1030.0,-0.3456,0.0741,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.004,1,stop,0.0,,0.0,0,0,1
3.702,540.0,831.0,375.0,1030.0,-0.3456,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0019,1,stop,0.0,,0.0,0,0,1
3.722,538.0,831.0,375.0,1029.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
3.742,539.0,830.0,375.0,1030.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
3.762,539.0,833.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
3.782,540.0,832.0,375.0,1031.0,-0.3456,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0026,1,stop,0.0,,0.0,0,0,1
3.803,540.0,832.0,375.0,1031.0,-0.3429,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0026,1,stop,0.0,,0.0,0,0,1
3.823,539.0,832.0,375.0,1030.0,-0.3429,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0026,1,stop,0.0,,0.0,0,0,1
3.843,537.0,829.0,374.0,1028.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.863,539.0,831.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
3.883,539.0,831.0,374.0,1030.0,-0.3456,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0019,1,stop,0.0,,0.0,0,0,1
3.903,540.0,832.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
3.923,539.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.943,539.0,830.0,374.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
3.963,539.0,832.0,374.0,1030.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
3.983,539.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
4.004,539.0,832.0,374.0,1030.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
4.024,540.0,832.0,375.0,1030.0,-0.3456,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0047,1,stop,0.0,,0.0,0,0,1
4.044,539.0,831.0,374.0,1030.0,-0.3456,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0019,1,stop,0.0,,0.0,0,0,1
4.064,540.0,832.0,375.0,1030.0,-0.3429,0.0741,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0047,1,stop,0.0,,0.0,0,0,1
4.084,539.0,831.0,374.0,1030.0,-0.3456,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0019,1,stop,0.0,,0.0,0,0,1
4.104,540.0,831.0,375.0,1030.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.124,539.0,831.0,376.0,1031.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
4.144,539.0,832.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.164,539.0,831.0,374.0,1031.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.185,539.0,830.0,374.0,1029.0,-0.3456,0.0719,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,-0.0002,1,stop,0.0,,0.0,0,0,1
4.205,540.0,832.0,375.0,1031.0,-0.3456,0.0719,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,-0.0002,1,stop,0.0,,0.0,0,0,1
4.225,540.0,831.0,375.0,1030.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.245,540.0,831.0,375.0,1030.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.265,539.0,831.0,375.0,1031.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.285,539.0,830.0,375.0,1028.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
4.305,540.0,832.0,375.0,1032.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.325,539.0,831.0,375.0,1030.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
4.345,539.0,832.0,375.0,1031.0,-0.3456,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4197,0.0026,1,stop,0.0,,0.0,0,0,1
4.366,538.0,830.0,374.0,1030.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
4.386,538.0,830.0,375.0,1030.0,-0.3483,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.418,0.0047,1,stop,0.0,,0.0,0,0,1
4.406,539.0,831.0,375.0,1031.0,-0.3483,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.418,0.0047,1,stop,0.0,,0.0,0,0,1
4.426,540.0,832.0,375.0,1030.0,-0.3456,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0047,1,stop,0.0,,0.0,0,0,1
4.446,540.0,831.0,375.0,1029.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.466,539.0,831.0,374.0,1031.0,-0.3429,0.0719,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0047,1,stop,0.0,,0.0,0,0,1
4.486,539.0,831.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.506,540.0,831.0,375.0,1031.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.526,539.0,830.0,374.0,1030.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.547,540.0,830.0,375.0,1030.0,-0.3429,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
4.567,540.0,831.0,375.0,1032.0,-0.3429,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
4.587,540.0,832.0,375.0,1032.0,-0.3429,0.0719,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0005,1,stop,0.0,,0.0,0,0,1
4.607,538.0,831.0,375.0,1031.0,-0.3429,0.0719,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0005,1,stop,0.0,,0.0,0,0,1
4.627,540.0,832.0,375.0,1031.0,-0.3429,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0026,1,stop,0.0,,0.0,0,0,1
4.647,539.0,830.0,374.0,1030.0,-0.3456,0.0719,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4175,0.0026,1,stop,0.0,,0.0,0,0,1
4.667,540.0,830.0,375.0,1030.0,-0.3429,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
4.687,540.0,830.0,375.0,1030.0,-0.3429,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
4.708,538.0,829.0,374.0,1029.0,-0.3429,0.0697,-0.2312,-0.2359,-0.2336,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,0.0047,1,stop,0.0,,0.0,0,0,1
4.728,538.0,829.0,374.0,1029.0,-0.3483,0.0675,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4158,0.004,1,stop,0.0,,0.0,0,0,1
4.748,538.0,829.0,374.0,1029.0,-0.3483,0.0675,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4158,0.004,1,stop,0.0,,0.0,0,0,1
4.768,539.0,829.0,376.0,1029.0,-0.3483,0.0675,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4158,0.004,1,stop,0.0,,0.0,0,0,1
4.788,538.0,830.0,374.0,1030.0,-0.3483,0.0675,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4158,0.004,1,stop,0.0,,0.0,0,0,1
4.808,537.0,827.0,372.0,1027.0,-0.3483,0.0675,-0.234,-0.238,-0.236,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4158,0.004,1,stop,0.0,,0.0,0,0,1
4.828,537.0,826.0,374.0,1027.0,-0.351,0.0632,-0.234,-0.2422,-0.2381,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0082,1,stop,0.0,,0.0,0,0,1
4.849,537.0,829.0,373.0,1028.0,-0.351,0.0632,-0.2368,-0.2422,-0.2395,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0054,1,stop,0.0,,0.0,0,0,1
4.869,537.0,827.0,374.0,1028.0,-0.351,0.0632,-0.234,-0.2401,-0.237,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0061,1,stop,0.0,,0.0,0,0,1
4.889,537.0,828.0,373.0,1026.0,-0.351,0.0654,-0.2368,-0.2401,-0.2384,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0033,1,stop,0.0,,0.0,0,0,1
4.909,537.0,827.0,374.0,1026.0,-0.351,0.0632,-0.234,-0.2443,-0.2391,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0103,1,stop,0.0,,0.0,0,0,1
4.929,537.0,827.0,373.0,1027.0,-0.351,0.0632,-0.2368,-0.2443,-0.2405,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0075,1,stop,0.0,,0.0,0,0,1
4.949,537.0,826.0,372.0,1026.0,-0.351,0.0632,-0.2368,-0.2443,-0.2405,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0075,1,stop,0.0,,0.0,0,0,1
